tstamp,mouse_x,mouse_y
1429914623433,0.524125,0.354957
1429914623523,0.526017,0.353733
1429914623622,0.526017,0.354957
1429914623704,0.524125,0.356181
1429914623793,0.523179,0.358629
1429914623895,0.523179,0.359853
1429914623993,0.521287,0.363525
1429914624101,0.521287,0.365973
1429914624198,0.517502,0.380661
1429914624292,0.504257,0.44798
1429914624387,0.488174,0.505508
1429914624454,0.480605,0.522644
1429914624537,0.472091,0.538556
1429914624629,0.458846,0.571603
1429914624725,0.450331,0.607099
1429914624825,0.441816,0.642595
1429914624935,0.434248,0.682987
1429914625031,0.425733,0.709914
1429914625124,0.422895,0.719706
1429914625220,0.421949,0.72093
1429914625337,0.421003,0.722154
1429914625430,0.420057,0.717258
1429914625525,0.41438,0.694002
1429914625624,0.400189,0.647491
1429914625715,0.386944,0.591187
1429914625799,0.385998,0.559364
1429914625898,0.391675,0.522644
1429914625987,0.397351,0.488372
1429914626088,0.397351,0.462668
1429914626169,0.394513,0.457772
1429914626261,0.393567,0.463892
1429914626357,0.399243,0.47858
1429914626424,0.417219,0.49082
1429914626517,0.48912,0.498164
1429914626600,0.546831,0.499388
1429914626695,0.601703,0.500612
1429914626788,0.61684,0.506732
1429914626887,0.618732,0.5153
1429914626951,0.620624,0.518972
1429914627036,0.625355,0.52142
1429914627127,0.631977,0.525092
