tstamp,mouse_x,mouse_y
1429914980950,0.441816,0.616891
1429914981049,0.441816,0.613219
1429914981146,0.443709,0.610771
1429914981236,0.449385,0.609547
1429914981320,0.452223,0.610771
1429914981417,0.459792,0.611995
1429914981508,0.480605,0.600979
1429914981574,0.497635,0.592411
1429914981672,0.51088,0.585067
1429914981748,0.512772,0.585067
1429914981847,0.508042,0.585067
1429914981945,0.501419,0.580171
1429914982020,0.497635,0.576499
1429914982103,0.48912,0.575275
1429914982185,0.48439,0.576499
1429914982275,0.479659,0.581395
1429914982372,0.474929,0.582619
1429914982472,0.472091,0.581395
1429914982556,0.470199,0.582619
1429914982646,0.46736,0.585067
1429914982711,0.464522,0.581395
1429914982804,0.430464,0.55202
1429914982867,0.374645,0.50918
1429914982983,0.321665,0.467564
1429914983075,0.325449,0.451652
1429914983171,0.340587,0.432069
1429914983269,0.350047,0.397797
1429914983382,0.353832,0.368421
1429914983481,0.355724,0.365973
1429914983580,0.35667,0.380661
1429914983667,0.362346,0.428397
1429914983783,0.364238,0.476132
1429914983874,0.364238,0.520196
1429914983972,0.367077,0.553244
1429914984037,0.370861,0.564259
1429914984137,0.376537,0.569155
1429914984214,0.37843,0.564259
1429914984312,0.37843,0.544676
1429914984409,0.377483,0.526316
1429914984499,0.376537,0.520196
1429914984568,0.376537,0.518972
1429914984681,0.37843,0.520196
1429914984772,0.380322,0.522644
