tstamp,mouse_x,mouse_y
1429914785972,0.551561,0.280294
1429914786072,0.550615,0.280294
1429914786164,0.552507,0.27907
1429914786246,0.551561,0.280294
1429914786345,0.547777,0.282742
1429914786435,0.5421,0.301102
1429914786534,0.529801,0.332925
1429914786631,0.516556,0.359853
1429914786707,0.512772,0.388005
1429914786805,0.527909,0.465116
1429914786903,0.549669,0.538556
1429914786997,0.554399,0.583843
1429914787079,0.549669,0.604651
1429914787176,0.544939,0.625459
1429914787268,0.544939,0.645043
1429914787367,0.544939,0.656059
1429914787481,0.540208,0.667075
1429914787573,0.517502,0.701346
1429914787671,0.490066,0.75153
1429914787770,0.477767,0.78213
1429914787863,0.478713,0.795594
1429914787944,0.476821,0.801714
1429914788036,0.465468,0.802938
1429914788110,0.449385,0.799266
1429914788200,0.419111,0.783354
1429914788314,0.394513,0.76989
1429914788405,0.385998,0.760098
1429914788503,0.389782,0.75153
1429914788602,0.396405,0.744186
1429914788711,0.402081,0.735618
1429914788808,0.407758,0.729498
1429914788900,0.412488,0.724602
1429914788999,0.420057,0.730722
1429914789084,0.429518,0.736842
1429914789172,0.445601,0.742962
1429914789269,0.446547,0.738066
1429914789335,0.437086,0.725826
1429914789428,0.403974,0.690331
1429914789542,0.360454,0.647491
1429914789640,0.322611,0.607099
1429914789731,0.298013,0.574051
1429914789833,0.287606,0.544676
1429914789947,0.290445,0.522644
1429914790035,0.307474,0.511628
1429914790135,0.338694,0.522644
1429914790207,0.368023,0.518972
1429914790293,0.398297,0.52142
1429914790377,0.408704,0.526316
1429914790474,0.416272,0.532436
1429914790564,0.420057,0.532436
1429914790728,0.418165,0.528764
1429914790804,0.41438,0.52754
1429914790902,0.403974,0.526316
1429914791000,0.386944,0.520196
1429914791093,0.376537,0.518972
1429914791174,0.377483,0.52142
1429914791270,0.382214,0.52142
1429914791364,0.385052,0.522644
