tstamp,mouse_x,mouse_y
1429914822388,0.373699,0.30967
1429914822473,0.376537,0.30967
1429914822569,0.379376,0.312118
1429914822660,0.38316,0.313341
1429914822757,0.389782,0.317013
1429914822868,0.407758,0.335373
1429914822965,0.438032,0.372093
1429914823066,0.478713,0.406365
1429914823156,0.534532,0.434517
1429914823254,0.592242,0.452876
1429914823335,0.614002,0.461444
1429914823428,0.623463,0.468788
1429914823525,0.619678,0.468788
1429914823623,0.614002,0.476132
1429914823702,0.611164,0.488372
1429914823799,0.608325,0.511628
1429914823895,0.607379,0.526316
1429914823966,0.605487,0.537332
1429914824068,0.607379,0.531212
1429914824135,0.606433,0.529988
1429914824227,0.604541,0.528764
1429914824291,0.605487,0.526316
1429914824389,0.613056,0.52754
1429914824489,0.642384,0.5459
1429914824566,0.672658,0.569155
1429914824661,0.697256,0.591187
1429914824763,0.695364,0.608323
1429914824852,0.687796,0.626683
1429914824935,0.684011,0.638923
1429914825028,0.677389,0.649939
1429914825124,0.671712,0.654835
1429914825222,0.66509,0.654835
1429914825333,0.648061,0.648715
1429914825430,0.61211,0.634027
1429914825527,0.561022,0.623011
1429914825622,0.518448,0.616891
1429914825718,0.498581,0.616891
1429914825838,0.494797,0.618115
1429914825926,0.495743,0.621787
1429914826023,0.504257,0.625459
1429914826089,0.513718,0.624235
1429914826166,0.523179,0.621787
1429914826264,0.531693,0.620563
1429914826362,0.534532,0.620563
1429914826453,0.535478,0.621787
1429914826552,0.535478,0.620563
1429914826635,0.540208,0.620563
1429914826725,0.551561,0.615667
1429914826791,0.560076,0.609547
1429914826887,0.574267,0.591187
1429914826999,0.59508,0.560588
1429914827097,0.615894,0.525092
1429914827195,0.630085,0.489596
1429914827285,0.636708,0.455324
1429914827352,0.642384,0.436965
1429914827432,0.648061,0.427173
1429914827524,0.658467,0.421053
1429914827624,0.670766,0.418605
1429914827721,0.684011,0.414933
1429914827830,0.69158,0.412485
1429914827927,0.69158,0.413709
