tstamp,mouse_x,mouse_y
1429914642868,0.66982,0.675643
1429914642967,0.663198,0.674419
1429914643050,0.658467,0.671971
1429914643118,0.651845,0.675643
1429914643211,0.646168,0.673195
1429914643306,0.64333,0.656059
1429914643396,0.641438,0.651163
1429914643478,0.634816,0.648715
1429914643577,0.609272,0.632803
1429914643667,0.557237,0.602203
1429914643765,0.493851,0.574051
1429914643847,0.4579,0.559364
1429914643910,0.430464,0.550796
1429914644007,0.413434,0.543452
1429914644107,0.407758,0.5459
1429914644196,0.403027,0.550796
1429914644279,0.397351,0.549572
1429914644377,0.385998,0.542228
1429914644467,0.3614,0.523868
1429914644533,0.347209,0.512852
1429914644631,0.338694,0.50306
1429914644716,0.33964,0.501836
1429914644807,0.344371,0.504284
1429914644904,0.350993,0.50918
1429914644997,0.366131,0.517748
1429914645112,0.385052,0.522644
1429914645207,0.390728,0.52142
