tstamp,mouse_x,mouse_y
1429914800265,0.520341,0.263158
1429914800359,0.522233,0.265606
1429914800456,0.526963,0.264382
1429914800548,0.529801,0.265606
1429914800612,0.530747,0.270502
1429914800696,0.539262,0.287638
1429914800793,0.576159,0.339045
1429914800884,0.629139,0.405141
1429914800982,0.670766,0.450428
1429914801065,0.692526,0.468788
1429914801127,0.705771,0.485924
1429914801223,0.715232,0.511628
1429914801321,0.71807,0.534884
1429914801428,0.716178,0.550796
1429914801528,0.706717,0.555692
1429914801627,0.684957,0.5459
1429914801728,0.637654,0.526316
1429914801830,0.591296,0.49082
1429914801898,0.56859,0.4541
1429914801988,0.551561,0.388005
1429914802087,0.5421,0.331701
1429914802180,0.53737,0.287638
1429914802294,0.539262,0.259486
1429914802359,0.5421,0.249694
1429914802458,0.545885,0.250918
1429914802549,0.551561,0.271726
1429914802646,0.560076,0.312118
1429914802730,0.566698,0.336597
1429914802823,0.582781,0.381885
1429914802891,0.599811,0.430845
1429914802987,0.6386,0.479804
1429914803077,0.666982,0.522644
1429914803160,0.679281,0.548348
1429914803258,0.694418,0.575275
1429914803348,0.706717,0.604651
1429914803462,0.708609,0.634027
1429914803565,0.701041,0.662179
1429914803657,0.685903,0.690331
1429914803758,0.670766,0.713586
1429914803858,0.663198,0.723378
1429914803960,0.663198,0.706242
1429914804057,0.66509,0.692778
1429914804148,0.66509,0.680539
1429914804245,0.656575,0.667075
1429914804362,0.634816,0.643819
1429914804454,0.596973,0.618115
1429914804552,0.555345,0.598531
1429914804643,0.522233,0.588739
1429914804760,0.507096,0.589963
1429914804824,0.505203,0.596083
1429914804916,0.509934,0.610771
1429914805012,0.513718,0.619339
1429914805093,0.511826,0.624235
1429914805196,0.508042,0.629131
1429914805289,0.499527,0.632803
1429914805382,0.481552,0.632803
1429914805475,0.453169,0.625459
1429914805541,0.429518,0.615667
1429914805622,0.403974,0.602203
1429914805715,0.363292,0.571603
1429914805812,0.333018,0.53978
1429914805911,0.317881,0.520196
1429914805994,0.315043,0.5153
1429914806085,0.310312,0.512852
1429914806149,0.309366,0.512852
1429914806248,0.317881,0.518972
1429914806341,0.344371,0.526316
1429914806423,0.368969,0.52754
1429914806522,0.405866,0.523868
1429914806613,0.426679,0.518972
1429914806711,0.430464,0.518972
1429914806826,0.426679,0.520196
1429914806918,0.421003,0.516524
1429914807014,0.410596,0.516524
1429914807109,0.390728,0.518972
1429914807208,0.385052,0.520196
1429914807288,0.38789,0.518972
1429914807381,0.392621,0.518972
1429914807460,0.393567,0.52142
