tstamp,mouse_x,mouse_y
1429914678533,0.432356,0.25459
1429914678633,0.430464,0.258262
1429914678723,0.426679,0.25459
1429914678838,0.427625,0.259486
1429914678943,0.442763,0.270502
1429914679030,0.491012,0.298654
1429914679129,0.556291,0.323133
1429914679236,0.601703,0.341493
1429914679333,0.627247,0.363525
1429914679399,0.637654,0.376989
1429914679498,0.64333,0.389229
1429914679589,0.645222,0.394125
1429914679669,0.646168,0.396573
1429914679769,0.651845,0.400245
1429914679861,0.657521,0.400245
1429914679958,0.654683,0.397797
1429914680067,0.632923,0.383109
1429914680132,0.606433,0.367197
1429914680230,0.56859,0.332925
1429914680323,0.549669,0.301102
1429914680420,0.544939,0.27907
1429914680502,0.5421,0.270502
1429914680596,0.536424,0.263158
1429914680662,0.534532,0.263158
1429914680759,0.53264,0.269278
1429914680851,0.522233,0.288862
1429914680934,0.506149,0.310894
1429914681032,0.475875,0.357405
1429914681134,0.455061,0.438188
1429914681234,0.444655,0.504284
1429914681302,0.438032,0.525092
1429914681400,0.427625,0.541004
1429914681493,0.422895,0.550796
1429914681589,0.422895,0.559364
1429914681689,0.421949,0.559364
1429914681765,0.421949,0.563035
1429914681832,0.422895,0.569155
1429914681929,0.421003,0.580171
