tstamp,mouse_x,mouse_y
1429914940692,0.627247,0.332925
1429914940790,0.622517,0.331701
1429914940884,0.622517,0.328029
1429914940997,0.623463,0.328029
1429914941095,0.614948,0.332925
1429914941188,0.594134,0.351285
1429914941285,0.564806,0.401469
1429914941400,0.526017,0.511628
1429914941493,0.490066,0.591187
1429914941594,0.468307,0.640147
1429914941689,0.453169,0.681763
1429914941798,0.445601,0.717258
1429914941894,0.442763,0.741738
1429914941988,0.439924,0.75153
1429914942084,0.44087,0.753978
1429914942183,0.454115,0.750306
1429914942267,0.473037,0.74541
1429914942355,0.503311,0.735618
1429914942456,0.524125,0.730722
1429914942548,0.529801,0.734394
1429914942630,0.526017,0.736842
1429914942728,0.524125,0.73929
1429914942820,0.526963,0.74541
1429914942885,0.528855,0.750306
1429914942982,0.527909,0.753978
1429914943064,0.524125,0.753978
1429914943155,0.514664,0.746634
1429914943256,0.504257,0.736842
1429914943347,0.497635,0.73317
1429914943463,0.495743,0.730722
1429914943561,0.495743,0.724602
1429914943652,0.48912,0.70869
1429914943750,0.469253,0.673195
1429914943864,0.448439,0.637699
1429914943957,0.439924,0.615667
1429914944054,0.438032,0.602203
1429914944153,0.433302,0.599755
1429914944246,0.432356,0.600979
1429914944327,0.433302,0.605875
1429914944425,0.435194,0.613219
1429914944517,0.44087,0.620563
1429914944615,0.448439,0.626683
1429914944696,0.450331,0.631579
1429914944788,0.450331,0.634027
1429914944885,0.450331,0.635251
1429914944980,0.449385,0.632803
1429914945093,0.448439,0.632803
1429914945191,0.449385,0.630355
1429914945265,0.451277,0.624235
1429914945349,0.461684,0.598531
1429914945448,0.482498,0.543452
1429914945530,0.495743,0.504284
1429914945620,0.508988,0.445532
1429914945718,0.511826,0.394125
1429914945811,0.509934,0.350061
1429914945927,0.507096,0.312118
1429914946025,0.51088,0.277846
1429914946117,0.51561,0.253366
1429914946215,0.521287,0.249694
1429914946329,0.527909,0.258262
1429914946419,0.535478,0.265606
1429914946490,0.540208,0.274174
1429914946591,0.545885,0.296206
1429914946677,0.549669,0.313341
1429914946760,0.550615,0.319461
1429914946858,0.554399,0.330477
1429914946949,0.554399,0.348837
1429914947048,0.550615,0.376989
1429914947112,0.5421,0.407589
1429914947220,0.526963,0.457772
1429914947286,0.517502,0.482252
1429914947384,0.51088,0.514076
1429914947485,0.508042,0.550796
1429914947591,0.504257,0.581395
1429914947690,0.502365,0.605875
1429914947780,0.500473,0.627907
1429914947846,0.498581,0.654835
1429914947944,0.492904,0.690331
1429914948020,0.491012,0.69645
1429914948117,0.487228,0.69645
1429914948216,0.488174,0.686659
1429914948309,0.487228,0.658507
1429914948391,0.48439,0.631579
1429914948487,0.476821,0.578947
1429914948548,0.468307,0.53978
1429914948646,0.455061,0.479804
1429914948745,0.446547,0.418605
1429914948818,0.445601,0.379437
1429914948917,0.450331,0.330477
1429914949015,0.4579,0.296206
1429914949076,0.46263,0.275398
1429914949156,0.46736,0.258262
1429914949256,0.471145,0.246022
1429914949357,0.469253,0.25459
1429914949447,0.470199,0.257038
