tstamp,mouse_x,mouse_y
1429914780649,0.496689,0.750306
1429914780740,0.493851,0.750306
1429914780837,0.491958,0.742962
1429914780919,0.490066,0.73929
1429914781014,0.477767,0.730722
1429914781111,0.443709,0.72093
1429914781175,0.415326,0.72093
1429914781269,0.382214,0.725826
1429914781350,0.370861,0.728274
1429914781449,0.370861,0.730722
1429914781540,0.380322,0.724602
1429914781637,0.388836,0.709914
1429914781719,0.38789,0.700122
1429914781786,0.385052,0.689106
1429914781877,0.384106,0.651163
1429914781978,0.385998,0.600979
1429914782069,0.391675,0.572827
1429914782149,0.396405,0.569155
1429914782247,0.40492,0.571603
1429914782339,0.419111,0.578947
1429914782437,0.452223,0.588739
1429914782501,0.486282,0.588739
1429914782585,0.528855,0.577723
1429914782676,0.583728,0.538556
1429914782778,0.609272,0.468788
1429914782868,0.614948,0.411261
1429914782948,0.618732,0.385557
1429914783015,0.624409,0.368421
1429914783113,0.633869,0.353733
1429914783204,0.637654,0.354957
1429914783302,0.645222,0.363525
1429914783384,0.654683,0.369645
1429914783481,0.672658,0.376989
1429914783581,0.676443,0.383109
1429914783680,0.670766,0.388005
