tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
315334438,0.468033,0.294937,0.454918,0.3,0
315334471,0.463115,0.289873,0.456557,0.298734,1
315334505,0.435246,0.3,0.453279,0.298734,1
315334539,0.407377,0.268354,0.447541,0.294937,1
315334572,0.428689,0.311392,0.445082,0.296203,1
315334605,0.343443,0.270886,0.434426,0.293671,1
315334638,0.417213,0.302532,0.431967,0.294937,1
315334671,0.422131,0.321519,0.431148,0.297468,1
315334705,0.418852,0.296203,0.429508,0.297468,1
315334738,0.411475,0.274684,0.427869,0.294937,1
315334771,0.427049,0.302532,0.427049,0.296203,1
315334805,0.37459,0.362025,0.422951,0.301266,1
315334839,0.427049,0.28481,0.422951,0.3,1
315334871,0.422131,0.301266,0.422951,0.3,1
315334906,0.422951,0.298734,0.422131,0.3,1
315334938,0.407377,0.26962,0.421311,0.297468,1
315334971,0.401639,0.294937,0.419672,0.297468,1
315335004,0.381967,0.317722,0.416393,0.298734,1
315335038,0.384426,0.298734,0.413934,0.298734,1
315335071,0.352459,0.278481,0.409836,0.297468,1
315335106,0.35,0.349367,0.405738,0.301266,1
315335138,0.386885,0.296203,0.404098,0.301266,1
315335171,0.345082,0.327848,0.4,0.302532,1
315335204,0.390984,0.291139,0.398361,0.302532,1
315335238,0.528689,0.421519,0.528689,0.421519,0
315335272,0.554918,0.432911,0.554918,0.432911,0
315335304,0.536885,0.450633,0.545902,0.441772,0
315335338,0.593443,0.451899,0.561475,0.44557,0
315335371,0.569672,0.422785,0.563934,0.439241,0
315335405,0.592623,0.418987,0.569672,0.435443,0
315335437,0.580328,0.440506,0.571311,0.436709,1
315335471,0.571311,0.427848,0.571311,0.435443,1
315335504,0.527049,0.41519,0.565574,0.431646,1
315335537,0.557377,0.453165,0.564754,0.434177,1
315335571,0.519672,0.412658,0.559836,0.431646,1
315335604,0.606557,0.407595,0.564754,0.43038,1
315335637,0.578689,0.418987,0.565574,0.429114,1
315335671,0.588525,0.407595,0.568033,0.426582,1
315335704,0.572951,0.382278,0.568033,0.422785,1
315335737,0.531148,0.432911,0.565574,0.424051,1
315335770,0.582787,0.407595,0.566393,0.421519,1
315335804,0.582787,0.403797,0.568033,0.420253,1
315335837,0.370492,0.331646,0.370492,0.331646,0
315335870,0.246721,0.339241,0.246721,0.339241,0
315336104,0.42541,0.302532,0.42541,0.302532,0
315336137,0.42623,0.278481,0.42623,0.278481,0
315336171,0.255738,0.297468,0.340984,0.288608,0
315336203,0.222951,0.337975,0.30082,0.305063,0
315336238,0.227049,0.343038,0.281967,0.313924,0
315336270,0.237705,0.327848,0.272951,0.317722,0
315336303,0.219672,0.327848,0.219672,0.327848,0
315336337,0.229508,0.296203,0.229508,0.296203,0
315336370,0.440164,0.332911,0.335246,0.313924,0
315336403,0.458197,0.363291,0.376229,0.33038,0
315336437,0.412295,0.3,0.386066,0.322785,0
315336470,0.222951,0.306329,0.353279,0.318987,0
315336503,0.411475,0.329114,0.363115,0.321519,1
315336536,0.251639,0.288608,0.346721,0.316456,1
315336570,0.227049,0.281013,0.227049,0.281013,0
315336603,0.234426,0.321519,0.234426,0.321519,0
315336637,0.22623,0.313924,0.230328,0.317722,0
315336670,0.231148,0.344304,0.230328,0.326582,0
