tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
317686067,0.445902,0.337975,0.446721,0.337975,0
317686099,0.435246,0.348101,0.443443,0.340506,0
317686133,0.439344,0.344304,0.442623,0.341772,0
317686166,0.439344,0.297468,0.441803,0.334177,1
317686201,0.42541,0.322785,0.439344,0.332911,1
317686233,0.439344,0.341772,0.439344,0.332911,1
317686266,0.439344,0.33038,0.439344,0.332911,1
317686300,0.442623,0.282278,0.439344,0.327848,1
317686334,0.45,0.301266,0.440984,0.325316,1
317686366,0.431148,0.340506,0.440164,0.326582,1
317686400,0.438525,0.311392,0.439344,0.324051,1
317686433,0.421311,0.308861,0.438525,0.322785,1
317686466,0.440164,0.307595,0.438525,0.321519,1
317686499,0.387705,0.331646,0.434426,0.322785,1
317686532,0.392623,0.318987,0.431148,0.321519,1
317686566,0.389344,0.353165,0.427869,0.324051,1
317686599,0.406557,0.327848,0.42623,0.324051,1
317686632,0.407377,0.332911,0.42459,0.324051,1
317686666,0.42541,0.311392,0.42459,0.324051,1
317686699,0.543443,0.427848,0.431148,0.33038,1
317686732,0.545902,0.474684,0.545902,0.474684,0
317686765,0.566393,0.436709,0.566393,0.436709,0
317686799,0.580328,0.475949,0.57377,0.456962,0
317686832,0.568852,0.450633,0.572131,0.45443,0
317686865,0.563115,0.436709,0.569672,0.450633,0
317686899,0.565574,0.472152,0.568852,0.45443,0
317686932,0.604918,0.426582,0.57541,0.449367,1
317686965,0.567213,0.424051,0.57377,0.44557,1
317686999,0.598361,0.422785,0.577049,0.443038,1
317687032,0.570492,0.436709,0.57623,0.441772,1
317687065,0.586066,0.462025,0.577869,0.444304,1
317687099,0.114754,0.429114,0.114754,0.429114,0
317687133,0.0622951,0.449367,0.0622951,0.449367,0
317687166,0.0557377,0.417722,0.0590164,0.432911,0
317687200,0.0532787,0.448101,0.057377,0.437975,0
317687232,0.057377,0.45443,0.057377,0.441772,0
317687265,0.0770492,0.410127,0.0614754,0.435443,0
317687298,0.0639344,0.424051,0.0614754,0.434177,1
317687332,0.0639344,0.434177,0.0622951,0.434177,1
317687365,0.0622951,0.441772,0.0622951,0.435443,1
317687398,0.0803279,0.435443,0.0639344,0.435443,1
317687432,0.0934426,0.440506,0.0672131,0.435443,1
317687465,0.0532787,0.427848,0.0663934,0.434177,1
317687498,0.0696721,0.449367,0.0663934,0.436709,1
317687532,0.0590164,0.450633,0.0655738,0.437975,1
317687565,0.0606557,0.435443,0.0655738,0.436709,1
317687598,0.307377,0.378481,0.307377,0.378481,0
317687631,0.414754,0.317722,0.414754,0.317722,0
317687665,0.409836,0.311392,0.412295,0.313924,0
317687698,0.420492,0.303797,0.414754,0.310127,0
317687731,0.444262,0.308861,0.422131,0.310127,0
317687765,0.402459,0.332911,0.418852,0.31519,0
317687798,0.42459,0.291139,0.419672,0.311392,1
317687831,0.427049,0.34557,0.420492,0.316456,1
317687865,0.436066,0.326582,0.422951,0.317722,1
317687898,0.422131,0.318987,0.422951,0.317722,1
317687932,0.413115,0.322785,0.422131,0.317722,1
317687965,0.434426,0.372152,0.422951,0.324051,1
317687998,0.42623,0.337975,0.42377,0.325316,1
317688032,0.402459,0.307595,0.421311,0.324051,1
317688064,0.409016,0.340506,0.420492,0.325316,1
317688098,0.433607,0.277215,0.421311,0.321519,1
317688131,0.427869,0.310127,0.422131,0.320253,1
317688164,0.445082,0.302532,0.42377,0.318987,1
317688198,0.433607,0.3,0.42459,0.317722,1
317688231,0.42623,0.286076,0.42459,0.316456,1
317688264,0.445082,0.288608,0.42623,0.313924,1
317688297,0.407377,0.292405,0.42541,0.312658,1
317688331,0.441803,0.28481,0.42623,0.310127,1
317688364,0.418852,0.301266,0.42623,0.308861,1
