0,f,0.14174444599037911,0.35967612266540527,61.643207550048828,52.908138275146484
0,g,0.13658316667201048,0.35967612266540527,61.643207550048828,52.908138275146484
0,c,0.12407674491643247,0.35967612266540527,61.643207550048828,52.908138275146484
0,v,0.48024983128725585,0.35967612266540527,61.643207550048828,52.908138275146484
0,b,0.11734581113392201,0.35967612266540527,61.643207550048828,52.908138275146484
1,i,0.19954050497556672,0.0,110.74452209472656,27.380886077880859
1,o,0.57813244014863829,0.0,110.74452209472656,27.380886077880859
1,p,0.22232705487579515,0.0,110.74452209472656,27.380886077880859
2,o,0.49987179832993744,0.031985044479370117,116.00175476074219,29.749998092651367
2,p,0.50012820167006267,0.031985044479370117,116.00175476074219,29.749998092651367
3,i,0.54589417899997283,0.13271999359130859,103.05841064453125,26.981876373291016
3,o,0.45410582100002705,0.13271999359130859,103.05841064453125,26.981876373291016
4,u,0.17674175300661418,0.099601984024047852,95.487449645996094,38.839832305908203
4,i,0.28368900113929058,0.099601984024047852,95.487449645996094,38.839832305908203
4,j,0.33190701427731084,0.099601984024047852,95.487449645996094,38.839832305908203
4,k,0.20766223157678446,0.099601984024047852,95.487449645996094,38.839832305908203
5,h,0.078755959326506891,0.19712519645690918,87.622398376464844,55.555294036865234
5,j,0.088228242858887765,0.19712519645690918,87.622398376464844,55.555294036865234
5,b,0.07998812588224409,0.19712519645690918,87.622398376464844,55.555294036865234
5,n,0.64806980246517532,0.19712519645690918,87.622398376464844,55.555294036865234
5,m,0.1049578694671861,0.19712519645690918,87.622398376464844,55.555294036865234
6,f,0.1761385561648571,0.29399204254150391,61.902576446533203,51.596900939941406
6,g,0.17395495761748539,0.29399204254150391,61.902576446533203,51.596900939941406
6,c,0.13352372692193035,0.29399204254150391,61.902576446533203,51.596900939941406
6,v,0.38475624496655747,0.29399204254150391,61.902576446533203,51.596900939941406
6,b,0.13162651432916989,0.29399204254150391,61.902576446533203,51.596900939941406
