0,t,0.24481033131300897,0.36430215835571289,70.808799743652344,30.175216674804687
0,y,0.59908038857594426,0.36430215835571289,70.808799743652344,30.175216674804687
0,g,0.15610928011104672,0.36430215835571289,70.808799743652344,30.175216674804687
1,o,0.54737444162507953,0.030876874923706055,113.98519897460937,30.735916137695313
1,p,0.28204831109576073,0.030876874923706055,113.98519897460937,30.735916137695313
1,l,0.17057724727915977,0.030876874923706055,113.98519897460937,30.735916137695313
2,o,0.3173183905412798,0.65483713150024414,117.38858032226562,31.013252258300781
2,p,0.5015783671289149,0.65483713150024414,117.38858032226562,31.013252258300781
2,l,0.1811032423298054,0.65483713150024414,117.38858032226562,31.013252258300781
3,p,0.31461748809320739,0.40106391906738281,121.04970550537109,43.124275207519531
3,l,0.68538251190679245,0.40106391906738281,121.04970550537109,43.124275207519531
4,o,0.16132739413706354,0.27078008651733398,113.04962158203125,43.368461608886719
4,k,0.20932140272193783,0.27078008651733398,113.04962158203125,43.368461608886719
4,l,0.62935120314099857,0.27078008651733398,113.04962158203125,43.368461608886719
5,i,0.34985913358410436,0.35674500465393066,106.08473968505859,29.749313354492188
5,o,0.65014086641589575,0.35674500465393066,106.08473968505859,29.749313354492188
6,u,0.6833320460838247,0.066529989242553711,88.524253845214844,27.945123672485352
6,i,0.31666795391617547,0.066529989242553711,88.524253845214844,27.945123672485352
7,y,0.32014305533548965,0.19704890251159668,82.799766540527344,29.016061782836914
7,u,0.6798569446645103,0.19704890251159668,82.799766540527344,29.016061782836914
8,t,0.38218446869127293,0.88840794563293457,69.899620056152344,28.616489410400391
8,y,0.61781553130872702,0.88840794563293457,69.899620056152344,28.616489410400391
