1421169428.556139,682.52674041291334,499.97776201466218
1421169428.62233,101.39852905273437,51.43603515625
1421169429.311744,99.153190612792969,52.006824493408203
1421169429.3809321,96.661842346191406,53.755287170410156
1421169429.445888,101.13187408447266,51.243721008300781
1421169429.6057351,104.1348876953125,54.624591827392578
1421169429.9060831,103.15858459472656,44.645919799804688
1421169430.098119,103.28961944580078,55.202583312988281
1421169431.6888599,103.23558044433594,55.008079528808594
1421169431.787847,104.791748046875,30.978387832641602
1421169431.8544559,106.97019958496094,29.69776725769043
1421169431.9159119,105.15702819824219,30.235574722290039
1421169432.2516201,104.266845703125,31.011890411376953
1421169432.4161849,101.01419830322266,32.734474182128906
1421169432.677387,103.21125030517578,31.73857307434082
1421169433.141731,36.208881378173828,51.444412231445313
1421169433.240602,96.138626098632813,53.755390167236328
1421169433.4742069,91.508094787597656,56.002220153808594
1421169433.7001281,88.483650207519531,56.565921783447266
1421169434.033648,100.35051727294922,32.481666564941406
1421169434.295084,102.20537567138672,31.430532455444336
1421169435.0558829,27.135412216186523,56.259326934814453
1421169435.285116,24.882146835327148,50.556640625
1421169435.8113649,21.658529281616211,42.93402099609375
1421169436.608083,17.305566787719727,41.852947235107422
1421169436.738342,21.496299743652344,41.691471099853516
1421169436.8406899,21.386707305908203,42.957691192626953
1421169437.1997509,64.237251281738281,34.402732849121094
1421169438.024024,100.05281829833984,30.87516975402832
1421169438.2924449,103.84735107421875,30.536504745483398
1421169438.3913219,102.72231292724609,31.181402206420898
1421169438.6157761,102.62307739257812,31.231687545776367
1421169438.7438641,100.94879913330078,32.796615600585938
1421169439.0749891,117.24116516113281,27.866256713867188
1421169439.1823399,116.46088409423828,28.526588439941406
1421169439.3461061,89.290489196777344,51.047988891601563
1421169439.53859,85.3394775390625,55.616840362548828
1421169439.906554,87.817008972167969,50.939533233642578
1421169440.2625279,78.955665588378906,38.197357177734375
1421169440.537739,89.411972045898438,50.569969177246094
