tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456162144,0.258528,0.387921,0.307899,0.382114,1
456162177,0.286355,0.421603,0.304309,0.384437,1
456162210,0.282765,0.397213,0.301616,0.385598,1
456162243,0.249551,0.41928,0.29623,0.387921,1
456162277,0.265709,0.375145,0.292639,0.387921,1
456162310,0.27289,0.413473,0.289048,0.389082,1
456162343,0.290844,0.399535,0.287253,0.390244,1
456162377,0.28456,0.399535,0.285458,0.391405,1
456162410,0.281867,0.393728,0.28456,0.392567,1
456162443,0.253142,0.353078,0.280969,0.390244,1
456162477,0.273788,0.367015,0.279174,0.389082,1
456162510,0.281867,0.377468,0.277379,0.387921,1
456162543,0.202873,0.408827,0.271993,0.390244,1
456162577,0.142729,0.502904,0.142729,0.502904,0
456162610,0.139138,0.492451,0.139138,0.492451,0
456162643,0.148115,0.478513,0.143627,0.485482,0
456162676,0.151706,0.462253,0.14632,0.477352,0
456162711,0.132855,0.471545,0.142729,0.47619,0
456162743,0.148115,0.475029,0.143627,0.47619,0
456162777,0.141831,0.47619,0.143627,0.47619,1
456162810,0.157989,0.508711,0.145422,0.480836,1
456162846,0.140036,0.498258,0.145422,0.483159,1
456162876,0.175045,0.52381,0.149013,0.487805,1
456162910,0.644524,0.498258,0.644524,0.498258,0
456162943,0.813285,0.486643,0.813285,0.486643,0
456162976,0.845601,0.500581,0.829443,0.493612,0
456163010,0.854578,0.505226,0.837522,0.497096,0
456163043,0.841113,0.502904,0.83842,0.498258,0
456163076,0.835727,0.493612,0.83842,0.498258,0
456163109,0.85368,0.464576,0.85368,0.464576,0
456163143,0.833034,0.534262,0.833034,0.534262,0
456163176,0.831239,0.522648,0.832136,0.528455,0
456163209,0.852783,0.495935,0.83842,0.518002,0
456163243,0.852783,0.508711,0.842011,0.515679,0
456163276,0.852783,0.488966,0.844704,0.509872,0
456163309,0.839318,0.475029,0.843806,0.504065,1
456163343,0.833034,0.492451,0.842011,0.501742,1
456163376,0.841113,0.52381,0.842011,0.505226,1
456163409,0.831239,0.509872,0.841113,0.505226,1
456163442,0.74237,0.42741,0.74237,0.42741,0
456163476,0.654399,0.364692,0.654399,0.364692,0
456163509,0.642729,0.392567,0.648115,0.37863,0
456163543,0.647217,0.384437,0.648115,0.380952,0
456163576,0.618492,0.40302,0.640934,0.385598,0
456163609,0.61939,0.41928,0.636445,0.392567,0
456163643,0.639138,0.405343,0.639138,0.405343,0
456163676,0.621185,0.373984,0.621185,0.373984,0
456163709,0.624776,0.365854,0.62298,0.370499,0
456163742,0.584381,0.390244,0.610413,0.377468,0
456163775,0.5386,0.393728,0.59246,0.380952,0
456163809,0.544883,0.399535,0.582585,0.384437,0
456163842,0.532316,0.398374,0.573609,0.38676,1
456163875,0.550269,0.409988,0.570018,0.390244,1
456163909,0.534111,0.412311,0.564632,0.393728,1
456163942,0.543088,0.39489,0.561939,0.393728,1
456163975,0.535009,0.389082,0.559246,0.393728,1
456164009,0.525135,0.39489,0.554758,0.393728,1
456164042,0.526032,0.40302,0.552065,0.39489,1
456164075,0.555655,0.385598,0.552065,0.393728,1
456164109,0.54219,0.398374,0.551167,0.39489,1
