tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456274888,0.17325,0.39489,0.159785,0.398374,1
456274921,0.14991,0.385598,0.159785,0.397213,1
456274954,0.162478,0.40302,0.159785,0.398374,1
456274988,0.139138,0.387921,0.158887,0.397213,1
456275021,0.165171,0.416957,0.158887,0.398374,1
456275054,0.169659,0.379791,0.159785,0.397213,1
456275087,0.160682,0.41115,0.160682,0.398374,1
456275121,0.165171,0.407665,0.160682,0.398374,1
456275154,0.25763,0.397213,0.25763,0.397213,0
456275187,0.214542,0.40302,0.214542,0.40302,0
456275221,0.2307,0.377468,0.222621,0.390244,0
456275254,0.247756,0.396051,0.2307,0.392567,0
456275287,0.243268,0.357724,0.234291,0.383275,0
456275321,0.208259,0.384437,0.228905,0.383275,0
456275360,0.256732,0.368177,0.233393,0.380952,1
456275388,0.24237,0.397213,0.235189,0.383275,1
456275421,0.258528,0.405343,0.237882,0.385598,1
456275454,0.22711,0.409988,0.236984,0.389082,1
456275488,0.22711,0.385598,0.236086,0.387921,1
456275521,0.231598,0.416957,0.235189,0.391405,1
456275557,0.240575,0.389082,0.236086,0.391405,1
456275587,0.243268,0.373984,0.236984,0.390244,1
456275620,0.237882,0.397213,0.236984,0.390244,1
456275654,0.262118,0.392567,0.238779,0.390244,1
456275687,0.254937,0.383275,0.240575,0.390244,1
456275720,0.235189,0.401858,0.239677,0.391405,1
