tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456197782,0.855476,0.416957,0.856373,0.429733,1
456197815,0.848294,0.437863,0.855476,0.429733,1
456197849,0.846499,0.42741,0.855476,0.429733,1
456197883,0.840215,0.444832,0.854578,0.430894,1
456197917,0.843806,0.421603,0.854578,0.429733,1
456197948,0.834829,0.437863,0.85368,0.429733,1
456197982,0.617594,0.385598,0.617594,0.385598,0
456198015,0.483842,0.418118,0.483842,0.418118,0
456198048,0.491023,0.400697,0.487433,0.408827,0
456198081,0.464991,0.422764,0.479354,0.413473,0
456198115,0.491023,0.433217,0.482047,0.41928,0
456198148,0.487433,0.416957,0.483842,0.418118,0
456198181,0.487433,0.405343,0.487433,0.405343,0
456198215,0.495512,0.39489,0.495512,0.39489,0
456198248,0.469479,0.400697,0.482047,0.398374,0
456198281,0.454219,0.401858,0.47307,0.399535,0
456198315,0.495512,0.429733,0.478456,0.406504,0
456198348,0.479354,0.433217,0.478456,0.412311,0
456198382,0.456014,0.425087,0.474865,0.414634,1
456198415,0.481149,0.39489,0.475763,0.41115,1
456198448,0.557451,0.519164,0.557451,0.519164,0
456198481,0.60772,0.520325,0.60772,0.520325,0
456198515,0.590664,0.516841,0.598743,0.518002,0
456198548,0.621185,0.506388,0.606822,0.514518,0
456198581,0.577199,0.513357,0.598743,0.513357,0
456198614,0.604129,0.511034,0.599641,0.513357,0
456198648,0.581688,0.527294,0.596948,0.515679,1
456198681,0.612208,0.502904,0.598743,0.513357,1
456198715,0.598743,0.499419,0.598743,0.512195,1
456198748,0.577199,0.508711,0.59605,0.511034,1
456198781,0.594255,0.479675,0.59605,0.507549,1
456198814,0.331239,0.397213,0.331239,0.397213,0
456198848,0.317774,0.391405,0.317774,0.391405,0
456198881,0.315978,0.392567,0.316876,0.391405,0
456198914,0.309695,0.39489,0.315081,0.392567,0
456198948,0.359964,0.404181,0.325853,0.396051,0
456198981,0.36535,0.415796,0.333932,0.399535,0
456199014,0.347397,0.387921,0.336625,0.398374,1
456199047,0.329443,0.387921,0.335727,0.396051,1
456199081,0.351885,0.369338,0.337522,0.392567,1
456199114,0.356373,0.408827,0.340215,0.39489,1
456199147,0.324955,0.399535,0.33842,0.39489,1
456199181,0.341113,0.397213,0.339318,0.396051,1
456199214,0.350987,0.409988,0.340215,0.397213,1
456199247,0.333034,0.400697,0.339318,0.397213,1
456199281,0.334829,0.404181,0.339318,0.397213,1
456199314,0.347397,0.421603,0.340215,0.399535,1
456199348,0.339318,0.398374,0.340215,0.399535,1
456199380,0.341113,0.391405,0.340215,0.399535,1
456199414,0.327648,0.406504,0.339318,0.399535,1
456199447,0.339318,0.406504,0.339318,0.400697,1
456199480,0.324057,0.389082,0.33842,0.399535,1
456199515,0.324057,0.408827,0.337522,0.400697,1
456199547,0.346499,0.418118,0.337522,0.401858,1
456199580,0.239677,0.486643,0.239677,0.486643,0
456199614,0.201975,0.509872,0.201975,0.509872,0
456199647,0.193896,0.462253,0.198384,0.485482,0
456199681,0.221724,0.505226,0.206463,0.492451,0
456199714,0.229803,0.480836,0.211849,0.488966,0
456199747,0.213645,0.485482,0.212747,0.488966,0
456199780,0.217235,0.475029,0.213645,0.486643,1
456199813,0.216338,0.470383,0.213645,0.484321,1
456199847,0.184022,0.473868,0.210054,0.481998,1
456199880,0.204668,0.46806,0.209156,0.480836,1
456199913,0.208259,0.466899,0.209156,0.478513,1
456199947,0.212747,0.475029,0.209156,0.478513,1
456199980,0.214542,0.480836,0.210054,0.478513,1
456200013,0.201077,0.481998,0.209156,0.478513,1
