tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456180796,0.376122,0.399535,0.376122,0.399535,0
456180829,0.362657,0.375145,0.362657,0.375145,0
456180862,0.357271,0.39489,0.359964,0.384437,0
456180895,0.364452,0.38676,0.361759,0.385598,0
456180929,0.342908,0.415796,0.357271,0.392567,0
456180963,0.356373,0.420441,0.356373,0.398374,0
456180996,0.369838,0.399535,0.359066,0.399535,1
456181029,0.361759,0.389082,0.359066,0.397213,1
456181062,0.552065,0.40302,0.552065,0.40302,0
456181095,0.820467,0.400697,0.820467,0.400697,0
456181129,0.825853,0.41115,0.82316,0.406504,0
456181162,0.813285,0.408827,0.819569,0.406504,0
456181195,0.808797,0.39489,0.816876,0.404181,0
456181230,0.832136,0.404181,0.820467,0.404181,0
456181262,0.819569,0.41115,0.819569,0.41115,0
456181295,0.812388,0.39489,0.812388,0.39489,0
456181328,0.82675,0.370499,0.819569,0.382114,0
456181362,0.804309,0.39489,0.814183,0.38676,0
456181496,0.543088,0.420441,0.543088,0.420441,0
456181529,0.318671,0.37863,0.318671,0.37863,0
456181562,0.305206,0.404181,0.312388,0.391405,0
456181595,0.319569,0.373984,0.314183,0.385598,0
456181629,0.310592,0.389082,0.313285,0.38676,0
456181663,0.315081,0.415796,0.314183,0.392567,0
456181696,0.325853,0.380952,0.325853,0.380952,0
456181728,0.315081,0.418118,0.315081,0.418118,0
456181762,0.343806,0.396051,0.329443,0.407665,0
456181795,0.324955,0.413473,0.328546,0.408827,0
456181828,0.318671,0.408827,0.325853,0.408827,0
456181862,0.313285,0.400697,0.32316,0.407665,0
456181895,0.308797,0.399535,0.320467,0.406504,1
456181929,0.32675,0.39489,0.321364,0.404181,1
456181962,0.519749,0.420441,0.519749,0.420441,0
456181995,0.781867,0.528455,0.781867,0.528455,0
456182028,0.747756,0.535424,0.764812,0.53194,0
456182061,0.764812,0.534262,0.764812,0.533101,0
456182095,0.78456,0.488966,0.7693,0.521487,0
456182128,0.767505,0.499419,0.7693,0.516841,0
456182161,0.762119,0.47619,0.762119,0.47619,0
456182195,0.7693,0.498258,0.7693,0.498258,0
456182228,0.763016,0.533101,0.765709,0.515679,0
456182262,0.749551,0.501742,0.760323,0.511034,0
456182295,0.763914,0.486643,0.761221,0.505226,0
456182328,0.78097,0.534262,0.765709,0.511034,0
456182363,0.752244,0.520325,0.763016,0.512195,1
