tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456201812,0.635548,0.478513,0.636445,0.442509,1
456201845,0.636445,0.448316,0.636445,0.442509,1
456201878,0.631957,0.437863,0.636445,0.442509,1
456201912,0.615799,0.449477,0.635548,0.44367,1
456201945,0.620287,0.45993,0.63465,0.444832,1
456201979,0.621185,0.454123,0.633752,0.445993,1
456202012,0.627469,0.454123,0.632855,0.447154,1
456202048,0.627469,0.422764,0.631957,0.445993,1
456202078,0.552065,0.45993,0.627469,0.447154,1
456202111,0.239677,0.41928,0.239677,0.41928,0
456202145,0.177738,0.391405,0.177738,0.391405,0
456202178,0.21544,0.458769,0.196589,0.425087,0
456202211,0.195691,0.428571,0.196589,0.426249,0
456202245,0.198384,0.450639,0.196589,0.432056,0
456202278,0.201975,0.47619,0.197487,0.441347,0
456202311,0.192101,0.437863,0.196589,0.441347,1
456202345,0.216338,0.42741,0.199282,0.439024,1
456202378,0.219928,0.466899,0.201975,0.442509,1
456202411,0.192998,0.434379,0.201077,0.441347,1
456202445,0.218133,0.461092,0.202873,0.44367,1
456202478,0.20377,0.445993,0.20377,0.444832,1
456202511,0.192998,0.41928,0.202873,0.442509,1
456202544,0.211849,0.479675,0.20377,0.444832,1
456202578,0.222621,0.479675,0.204668,0.448316,1
456202611,0.231598,0.42741,0.207361,0.447154,1
456202644,0.222621,0.450639,0.208259,0.447154,1
456202678,0.234291,0.434379,0.210952,0.445993,1
456202711,0.276481,0.422764,0.21544,0.444832,1
456202745,0.266607,0.413473,0.219031,0.442509,1
456202778,0.250449,0.397213,0.221724,0.440186,1
456202811,0.252244,0.432056,0.224417,0.439024,1
456202846,0.277379,0.412311,0.228007,0.436702,1
456202880,0.260323,0.423926,0.2307,0.43554,1
456202911,0.25763,0.43554,0.233393,0.43554,1
456202944,0.248654,0.430894,0.235189,0.43554,1
456202977,0.247756,0.41115,0.236984,0.434379,1
456203011,0.248654,0.414634,0.238779,0.432056,1
456203044,0.251346,0.436702,0.240575,0.432056,1
456203077,0.256732,0.422764,0.24237,0.430894,1
456203111,0.240575,0.421603,0.243268,0.429733,1
456203144,0.265709,0.475029,0.245961,0.432056,1
456203277,0.273788,0.418118,0.278276,0.406504,0
456203310,0.252244,0.423926,0.2693,0.412311,0
