tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456150253,0.549372,0.66899,0.541293,0.617886,1
456150286,0.5386,0.645761,0.541293,0.62137,1
456150319,0.545781,0.601626,0.54219,0.620209,1
456150353,0.55386,0.631823,0.543088,0.62137,1
456150386,0.547576,0.657375,0.543986,0.624855,1
456150419,0.532316,0.59698,0.543986,0.623693,1
456150453,0.543088,0.607433,0.543986,0.623693,1
456150488,0.550269,0.619048,0.544883,0.623693,1
456150520,0.504488,0.594657,0.543088,0.622532,1
456150554,0.359964,0.473868,0.359964,0.473868,0
456150586,0.361759,0.462253,0.361759,0.462253,0
456150619,0.343806,0.481998,0.352783,0.472706,0
456150652,0.352783,0.463415,0.352783,0.469222,0
456150686,0.344704,0.426249,0.350987,0.458769,0
456150719,0.348294,0.464576,0.35009,0.45993,0
456150752,0.35009,0.425087,0.35009,0.454123,1
456150786,0.351885,0.477352,0.35009,0.457607,1
456150819,0.346499,0.469222,0.35009,0.458769,1
456150852,0.288151,0.447154,0.342908,0.457607,1
456150886,0.297127,0.441347,0.337522,0.455285,1
456150919,0.32316,0.461092,0.335727,0.456446,1
456150952,0.298923,0.44367,0.332136,0.455285,1
456150985,0.286355,0.413473,0.327648,0.4518,1
456151019,0.289946,0.475029,0.324057,0.452962,1
456151052,0.306104,0.418118,0.322262,0.450639,1
456151085,0.300718,0.44367,0.320467,0.449477,1
456151119,0.310592,0.415796,0.319569,0.447154,1
456151153,0.293537,0.45993,0.316876,0.447154,1
456151186,0.418312,0.458769,0.32316,0.448316,1
456151219,0.409336,0.449477,0.328546,0.448316,1
456151253,0.412926,0.458769,0.334829,0.448316,1
456151287,0.435368,0.466899,0.435368,0.466899,0
456151320,0.403052,0.448316,0.403052,0.448316,0
456151365,0.413824,0.469222,0.408438,0.458769,0
456151390,0.43088,0.437863,0.415619,0.4518,0
456151419,0.431777,0.471545,0.420108,0.456446,0
456151453,0.447935,0.524971,0.425494,0.470383,0
456151486,0.444345,0.455285,0.429084,0.46806,1
456151519,0.451526,0.445993,0.432675,0.464576,1
456151553,0.427289,0.464576,0.431777,0.464576,1
456151586,0.429982,0.514518,0.431777,0.470383,1
456151619,0.453321,0.449477,0.43447,0.46806,1
456151652,0.43447,0.490128,0.43447,0.470383,1
456151686,0.436266,0.462253,0.43447,0.470383,1
456151719,0.429982,0.485482,0.43447,0.471545,1
456151752,0.525135,0.434379,0.441652,0.46806,1
456151786,0.850987,0.354239,0.850987,0.354239,0
456151819,0.877917,0.39489,0.877917,0.39489,0
456151852,0.855476,0.442509,0.866248,0.41928,0
456151886,0.861759,0.445993,0.86535,0.428571,0
456151919,0.878815,0.404181,0.868043,0.421603,0
456151952,0.885996,0.389082,0.871634,0.415796,0
456151986,0.86535,0.407665,0.870736,0.413473,1
456152019,0.855476,0.420441,0.868941,0.414634,1
456152053,0.875224,0.39489,0.869838,0.412311,1
456152087,0.877917,0.432056,0.870736,0.414634,1
456152119,0.881508,0.408827,0.871634,0.413473,1
456152153,0.864452,0.447154,0.870736,0.416957,1
456152185,0.492819,0.379791,0.492819,0.379791,0
456152219,0.364452,0.398374,0.364452,0.398374,0
456152252,0.359964,0.406504,0.361759,0.40302,0
456152286,0.349192,0.416957,0.358169,0.407665,0
456152319,0.336625,0.400697,0.352783,0.405343,0
456152352,0.356373,0.41115,0.35368,0.406504,0
456152385,0.336625,0.371661,0.336625,0.371661,0
456152418,0.351885,0.429733,0.351885,0.429733,0
456152452,0.368043,0.367015,0.359964,0.398374,0
456152485,0.342908,0.412311,0.35368,0.40302,0
456152518,0.366248,0.426249,0.357271,0.408827,0
456152552,0.361759,0.385598,0.358169,0.404181,0
456152585,0.279174,0.379791,0.344704,0.400697,1
456152618,0.285458,0.367015,0.335727,0.39489,1
456152652,0.277379,0.362369,0.327648,0.390244,1
456152685,0.275583,0.401858,0.321364,0.391405,1
456152718,0.298025,0.384437,0.318671,0.391405,1
456152752,0.28456,0.38676,0.315081,0.390244,1
456152785,0.2693,0.362369,0.309695,0.387921,1
456152819,0.277379,0.401858,0.307002,0.389082,1
456152851,0.271993,0.373984,0.303411,0.387921,1
456152885,0.283662,0.380952,0.301616,0.38676,1
456152918,0.276481,0.387921,0.298923,0.38676,1
456152952,0.279174,0.383275,0.297127,0.38676,1
456152987,0.300718,0.421603,0.29623,0.389082,1
456153018,0.264811,0.361208,0.293537,0.38676,1
456153051,0.260323,0.350755,0.290844,0.384437,1
