1421167199.128649,904.43518371750952,482.08264814150237
1421167200.548631,49.341182708740234,52.037155151367187
1421167201.2491109,110.12315368652344,27.837068557739258
1421167201.745225,100.10334014892578,53.767471313476563
1421167202.3667419,119.99368286132812,28.302047729492188
1421167202.5040901,122.99178314208984,28.098047256469727
1421167202.863338,111.23563385009766,27.550128936767578
1421167202.998883,94.409896850585938,28.276371002197266
1421167203.196593,87.698348999023438,28.29005241394043
1421167203.559123,54.878231048583984,28.83814811706543
1421167203.8189211,61.356857299804688,28.01866340637207
1421167204.4074099,40.628227233886719,29.0198974609375
1421167204.9749,50.192596435546875,28.492633819580078
