tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533041603,0.572711,0.268293,0.564632,0.269454,0
533041637,0.56912,0.279907,0.56553,0.271777,0
533041670,0.585278,0.239257,0.56912,0.26597,1
533041703,0.582585,0.252033,0.570916,0.263647,1
533041736,0.602334,0.256678,0.575404,0.262485,1
533041770,0.59605,0.256678,0.578097,0.262485,1
533041803,0.59605,0.248548,0.579892,0.260163,1
533041837,0.59246,0.24971,0.581688,0.259001,1
533041870,0.591562,0.253194,0.582585,0.259001,1
533041903,0.587074,0.243902,0.583483,0.256678,1
533041936,0.537702,0.369338,0.579892,0.26597,1
533041969,0.509874,0.574913,0.509874,0.574913,0
533042003,0.492819,0.565621,0.492819,0.565621,0
533042036,0.494614,0.534262,0.493716,0.550523,0
533042069,0.506284,0.547038,0.498205,0.549361,0
533042103,0.500898,0.54007,0.499102,0.547038,0
533042136,0.491921,0.538908,0.497307,0.544715,0
533042169,0.508977,0.557491,0.499102,0.547038,1
533042203,0.494614,0.552846,0.498205,0.5482,1
533042236,0.504488,0.551684,0.499102,0.5482,1
533042269,0.514363,0.587689,0.500898,0.552846,1
533042303,0.516158,0.585366,0.502693,0.55633,1
533042336,0.507181,0.615563,0.503591,0.562137,1
533042369,0.521544,0.593496,0.505386,0.565621,1
533042403,0.506284,0.57259,0.505386,0.566783,1
533042436,0.517056,0.631823,0.506284,0.57259,1
533042469,0.517056,0.615563,0.507181,0.576074,1
533042502,0.480251,0.581882,0.505386,0.577236,1
533042536,0.512567,0.58072,0.506284,0.578397,1
533042569,0.496409,0.623693,0.505386,0.581882,1
533042602,0.494614,0.578397,0.504488,0.581882,1
533042636,0.508079,0.592335,0.505386,0.583043,1
533042669,0.496409,0.58072,0.504488,0.583043,1
