tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
532777646,0.421903,0.648084,0.422801,0.664344,1
532777680,0.428187,0.639954,0.423698,0.662021,1
532777713,0.426391,0.658537,0.423698,0.662021,1
532777746,0.414722,0.663182,0.422801,0.662021,1
532777779,0.414722,0.681765,0.421903,0.663182,1
532777813,0.405745,0.67712,0.421005,0.664344,1
532777846,0.418312,0.646922,0.421005,0.663182,1
532777880,0.417415,0.678281,0.420108,0.664344,1
532777914,0.435368,0.651568,0.421005,0.663182,1
532777946,0.456912,0.591173,0.423698,0.658537,1
532777980,0.463196,0.584204,0.426391,0.652729,1
532778013,0.462298,0.58885,0.429084,0.648084,1
532778046,0.460503,0.592335,0.43088,0.644599,1
532778079,0.452424,0.594657,0.432675,0.639954,1
532778113,0.465889,0.583043,0.435368,0.636469,1
532778146,0.463196,0.581882,0.437163,0.631823,1
532778179,0.509874,0.583043,0.442549,0.628339,1
532778212,0.498205,0.626016,0.44614,0.627178,1
532778246,0.482944,0.583043,0.449731,0.622532,1
532778279,0.491921,0.571429,0.453321,0.617886,1
532778312,0.48833,0.606272,0.456912,0.615563,1
532778346,0.504488,0.607433,0.460503,0.61324,1
532778379,0.489228,0.583043,0.464093,0.610918,1
532778412,0.482047,0.595819,0.465889,0.607433,1
532778446,0.482944,0.624855,0.468582,0.607433,1
532778479,0.483842,0.612079,0.471275,0.607433,1
532778512,0.486535,0.59698,0.47307,0.60511,1
532778546,0.48833,0.602787,0.474865,0.603949,1
532778579,0.502693,0.620209,0.478456,0.603949,1
532778612,0.491921,0.585366,0.480251,0.601626,1
532778645,0.492819,0.583043,0.482944,0.600465,1
532778679,0.495512,0.623693,0.48474,0.600465,1
532778713,0.487433,0.598142,0.485637,0.599303,1
532778746,0.483842,0.58885,0.486535,0.598142,1
532778780,0.51167,0.593496,0.48833,0.598142,1
532778812,0.510772,0.594657,0.491023,0.598142,1
532778847,0.497307,0.598142,0.491921,0.598142,1
532778879,0.48833,0.606272,0.491921,0.599303,1
532778912,0.510772,0.584204,0.493716,0.598142,1
532778946,0.501795,0.576074,0.494614,0.59698,1
