0,a,0.54558632392278106,0.094686985015869141,16.23045539855957,51.958209991455078
0,z,0.45441367607721889,0.094686985015869141,16.23045539855957,51.958209991455078
1,s,0.19046190457085807,0.14224696159362793,31.925891876220703,56.88800048828125
1,z,0.40966131710911813,0.14224696159362793,31.925891876220703,56.88800048828125
1,x,0.39987677832002394,0.14224696159362793,31.925891876220703,56.88800048828125
2,t,0.078792560203856679,0.066846847534179688,66.407989501953125,43.700096130371094
2,y,0.070632057669038198,0.066846847534179688,66.407989501953125,43.700096130371094
2,f,0.094612618021070807,0.066846847534179688,66.407989501953125,43.700096130371094
2,g,0.60810394646742649,0.066846847534179688,66.407989501953125,43.700096130371094
2,h,0.072461401907400441,0.066846847534179688,66.407989501953125,43.700096130371094
2,v,0.07539741573120734,0.066846847534179688,66.407989501953125,43.700096130371094
3,r,0.085203582278971318,0.38980293273925781,58.039737701416016,43.138011932373047
3,t,0.099009438854407911,0.38980293273925781,58.039737701416016,43.138011932373047
3,d,0.083206911424059365,0.38980293273925781,58.039737701416016,43.138011932373047
3,f,0.52854253548969032,0.38980293273925781,58.039737701416016,43.138011932373047
3,g,0.11706965130641556,0.38980293273925781,58.039737701416016,43.138011932373047
3,v,0.086967880646455595,0.38980293273925781,58.039737701416016,43.138011932373047
4,r,0.74828597067123748,0.32641291618347168,52.351139068603516,29.623878479003906
4,t,0.25171402932876241,0.32641291618347168,52.351139068603516,29.623878479003906
5,e,0.5851180534283944,0.16515803337097168,41.365642547607422,30.121374130249023
5,r,0.25523029426867316,0.16515803337097168,41.365642547607422,30.121374130249023
5,d,0.15965165230293246,0.16515803337097168,41.365642547607422,30.121374130249023
6,i,0.33713459183107397,0.094679117202758789,104.99806213378906,31.714385986328125
6,o,0.47129992434116796,0.094679117202758789,104.99806213378906,31.714385986328125
6,k,0.19156548382775804,0.094679117202758789,104.99806213378906,31.714385986328125
7,o,0.56753940214657805,0.33374190330505371,113.73378753662109,30.812211990356445
7,p,0.26627734175585854,0.33374190330505371,113.73378753662109,30.812211990356445
7,l,0.16618325609756338,0.33374190330505371,113.73378753662109,30.812211990356445
8,k,0.26608598778996895,0.40335512161254883,102.40415954589844,56.042778015136719
8,m,0.73391401221003105,0.40335512161254883,102.40415954589844,56.042778015136719
9,k,0.3039968408358773,0.85627508163452148,102.74978637695312,55.028964996337891
9,m,0.69600315916412259,0.85627508163452148,102.74978637695312,55.028964996337891
