tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533353024,0.375224,0.558653,0.367145,0.560976,1
533353057,0.37702,0.537747,0.368043,0.558653,1
533353091,0.364452,0.593496,0.368043,0.560976,1
533353125,0.367145,0.595819,0.368043,0.56446,1
533353157,0.385996,0.590012,0.368941,0.566783,1
533353190,0.371634,0.535424,0.369838,0.56446,1
533353223,0.366248,0.577236,0.369838,0.565621,1
533353256,0.357271,0.567944,0.368941,0.565621,1
533353289,0.35368,0.560976,0.368043,0.565621,1
533353323,0.361759,0.563298,0.367145,0.565621,1
533353357,0.351885,0.579559,0.366248,0.566783,1
533353390,0.361759,0.55633,0.366248,0.565621,1
533353423,0.359964,0.559814,0.36535,0.565621,1
533353456,0.358169,0.559814,0.36535,0.565621,1
533353489,0.352783,0.565621,0.364452,0.565621,1
533353523,0.374327,0.55633,0.364452,0.565621,1
533353557,0.359066,0.538908,0.364452,0.56446,1
533353589,0.524237,0.500581,0.524237,0.500581,0
533353623,0.557451,0.473868,0.557451,0.473868,0
533353656,0.561041,0.484321,0.559246,0.478513,0
533353689,0.562837,0.498258,0.560144,0.485482,0
533353722,0.561939,0.513357,0.561041,0.492451,0
533353756,0.56912,0.495935,0.562837,0.493612,0
533353789,0.585278,0.513357,0.566427,0.497096,1
533353824,0.602334,0.47619,0.571813,0.493612,1
533353858,0.593357,0.479675,0.574506,0.492451,1
533353890,0.610413,0.488966,0.578995,0.491289,1
533353923,0.588869,0.494774,0.58079,0.492451,1
533353956,0.582585,0.479675,0.58079,0.491289,1
533353990,0.684022,0.407665,0.684022,0.407665,0
533354025,0.760323,0.350755,0.760323,0.350755,0
533354056,0.7307,0.354239,0.745063,0.351916,0
533354090,0.751347,0.363531,0.747756,0.356562,0
533354122,0.748653,0.371661,0.747756,0.360046,0
533354156,0.739677,0.369338,0.74596,0.362369,0
533354189,0.728007,0.350755,0.743267,0.360046,1
533354222,0.74237,0.362369,0.74237,0.360046,1
533354255,0.746858,0.357724,0.743267,0.360046,1
533354288,0.740574,0.380952,0.743267,0.362369,1
533354321,0.736086,0.382114,0.74237,0.364692,1
533354355,0.801616,0.389082,0.747756,0.367015,1
533354389,0.827648,0.397213,0.755835,0.370499,1
533354422,0.842011,0.393728,0.763016,0.372822,1
533354455,0.847397,0.397213,0.770198,0.373984,1
533354489,0.83842,0.401858,0.776481,0.377468,1
533354521,0.819569,0.383275,0.780072,0.377468,1
533354556,0.851885,0.41115,0.851885,0.41115,0
533354589,0.839318,0.387921,0.839318,0.387921,0
533354622,0.782765,0.391405,0.81149,0.389082,0
533354656,0.403052,0.457607,0.674147,0.412311,0
533354689,0.390485,0.472706,0.602334,0.42741,0
533354723,0.388689,0.440186,0.558348,0.430894,0
533354760,0.394973,0.462253,0.394973,0.462253,0
533354791,0.377917,0.44367,0.377917,0.44367,0
533354822,0.385996,0.464576,0.382406,0.454123,0
533354855,0.391382,0.475029,0.385099,0.461092,0
533354888,0.368941,0.475029,0.38061,0.464576,0
533354922,0.315978,0.455285,0.368043,0.463415,0
533354955,0.312388,0.461092,0.358169,0.462253,1
533354988,0.31149,0.444832,0.350987,0.45993,1
533355021,0.320467,0.470383,0.346499,0.461092,1
533355055,0.322262,0.452962,0.343806,0.45993,1
533355088,0.318671,0.376307,0.340215,0.4518,1
533355121,0.324057,0.37863,0.33842,0.44367,1
533355155,0.316876,0.376307,0.336625,0.437863,1
533355187,0.335727,0.372822,0.335727,0.430894,1
533355221,0.319569,0.367015,0.333932,0.425087,1
533355254,0.321364,0.396051,0.333034,0.422764,1
533355287,0.320467,0.37863,0.331239,0.418118,1
533355321,0.324057,0.375145,0.331239,0.414634,1
533355354,0.308797,0.389082,0.328546,0.412311,1
533355388,0.271095,0.351916,0.324955,0.407665,1
533355421,0.276481,0.350755,0.321364,0.40302,1
533355454,0.288151,0.358885,0.318671,0.398374,1
533355491,0.281867,0.375145,0.315081,0.396051,1
533355521,0.268402,0.361208,0.312388,0.393728,1
533355554,0.279174,0.371661,0.309695,0.391405,1
533355588,0.279174,0.354239,0.307002,0.387921,1
533355621,0.279174,0.351916,0.303411,0.384437,1
533355654,0.280072,0.368177,0.280072,0.368177,0
533355687,0.280072,0.375145,0.280072,0.375145,0
533355721,0.287253,0.361208,0.283662,0.368177,0
533355754,0.415619,0.399535,0.327648,0.37863,0
533355787,0.692101,0.558653,0.420108,0.423926,0
533355821,0.67684,0.56446,0.47307,0.452962,0
533355854,0.692101,0.595819,0.692101,0.595819,0
533355887,0.691203,0.598142,0.691203,0.598142,0
533355920,0.68851,0.555168,0.690305,0.576074,0
533355953,0.685817,0.545877,0.68851,0.565621,0
533355987,0.682226,0.558653,0.686715,0.56446,0
533356020,0.672352,0.594657,0.684022,0.570267,0
533356053,0.681329,0.595819,0.683124,0.574913,1
533356087,0.678636,0.573751,0.682226,0.574913,1
533356120,0.682226,0.578397,0.682226,0.574913,1
533356153,0.670557,0.552846,0.681329,0.57259,1
533356186,0.685817,0.538908,0.681329,0.569106,1
533356220,0.675045,0.534262,0.680431,0.565621,1
533356253,0.675943,0.585366,0.680431,0.566783,1
