tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533203742,0.563734,0.558653,0.563734,0.558653,0
533203775,0.566427,0.58885,0.566427,0.58885,0
533203808,0.563734,0.592335,0.564632,0.591173,0
533203842,0.561041,0.559814,0.563734,0.58072,0
533203875,0.563734,0.573751,0.563734,0.578397,0
533203908,0.557451,0.579559,0.562837,0.578397,0
533203941,0.564632,0.571429,0.562837,0.577236,1
533203975,0.552962,0.60511,0.561041,0.581882,1
533204008,0.519749,0.537747,0.555655,0.576074,1
533204041,0.285458,0.380952,0.285458,0.380952,0
533204075,0.271993,0.375145,0.271993,0.375145,0
533204108,0.260323,0.372822,0.266607,0.373984,0
533204141,0.273788,0.380952,0.268402,0.376307,0
533204175,0.279174,0.433217,0.271095,0.390244,0
533204208,0.267504,0.387921,0.271095,0.390244,0
533204241,0.285458,0.377468,0.27289,0.387921,1
533204275,0.263016,0.391405,0.271993,0.389082,1
533204308,0.281867,0.382114,0.27289,0.387921,1
533204342,0.267504,0.371661,0.271993,0.385598,1
533204376,0.378815,0.354239,0.378815,0.354239,0
533204410,0.426391,0.347271,0.426391,0.347271,0
533204441,0.427289,0.361208,0.426391,0.354239,0
533204474,0.414722,0.364692,0.422801,0.357724,0
533204508,0.422801,0.351916,0.422801,0.356562,0
533204541,0.427289,0.372822,0.423698,0.360046,0
533204574,0.421005,0.364692,0.422801,0.361208,1
533204608,0.420108,0.363531,0.422801,0.361208,1
533204641,0.413824,0.337979,0.421903,0.357724,1
533204674,0.432675,0.351916,0.422801,0.357724,1
533204708,0.426391,0.353078,0.422801,0.356562,1
533204741,0.283662,0.360046,0.283662,0.360046,0
533204774,0.192998,0.371661,0.192998,0.371661,0
533204807,0.197487,0.375145,0.195691,0.372822,0
533204841,0.198384,0.37863,0.196589,0.375145,0
533204874,0.192998,0.390244,0.195691,0.37863,0
533204907,0.192998,0.380952,0.194794,0.379791,0
533204941,0.194794,0.39489,0.194794,0.382114,1
533204974,0.196589,0.371661,0.194794,0.380952,1
533205007,0.183124,0.396051,0.193896,0.382114,1
533205041,0.199282,0.360046,0.193896,0.379791,1
533205075,0.218133,0.37863,0.196589,0.379791,1
533205109,0.255835,0.37863,0.202873,0.379791,1
533205141,0.266607,0.380952,0.209156,0.379791,1
533205174,0.268402,0.382114,0.214542,0.379791,1
533205208,0.252244,0.367015,0.218133,0.37863,1
533205241,0.254937,0.357724,0.220826,0.377468,1
533205277,0.218133,0.37863,0.221724,0.377468,1
533205307,0.189408,0.356562,0.219928,0.375145,1
533205340,0.191203,0.365854,0.218133,0.375145,1
533205374,0.199282,0.373984,0.217235,0.375145,1
533205407,0.17325,0.370499,0.214542,0.373984,1
533205441,0.185817,0.361208,0.212747,0.372822,1
533205474,0.18851,0.355401,0.210952,0.371661,1
533205507,0.375224,0.43554,0.375224,0.43554,0
533205540,0.408438,0.420441,0.408438,0.420441,0
533205573,0.409336,0.444832,0.408438,0.433217,0
533205607,0.40395,0.452962,0.406643,0.440186,0
533205640,0.414722,0.437863,0.408438,0.439024,0
533205673,0.390485,0.430894,0.404847,0.437863,0
533205707,0.571813,0.566783,0.571813,0.566783,0
533205740,0.594255,0.550523,0.594255,0.550523,0
533205775,0.579892,0.550523,0.587074,0.550523,0
533205807,0.585278,0.585366,0.586176,0.562137,0
533205840,0.597846,0.60511,0.588869,0.573751,0
533205874,0.597846,0.552846,0.590664,0.569106,0
533205907,0.58079,0.56446,0.588869,0.569106,1
533205940,0.595153,0.538908,0.589767,0.56446,1
533205974,0.59246,0.560976,0.590664,0.563298,1
533206007,0.656194,0.603949,0.597846,0.567944,1
533206041,0.640036,0.565621,0.603232,0.567944,1
533206073,0.644524,0.565621,0.606822,0.567944,1
533206106,0.637343,0.576074,0.610413,0.569106,1
533206140,0.647217,0.566783,0.614004,0.569106,1
533206173,0.657989,0.626016,0.617594,0.573751,1
533206206,0.555655,0.125436,0.555655,0.125436,0
533206240,0.456014,-0.0452962,0.456014,-0.0452962,0
533206273,0.412926,-0.087108,0.43447,-0.0662021,0
533206306,0.420108,-0.0662021,0.429982,-0.0662021,0
