tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533247507,0.664273,0.354239,0.651706,0.384437,1
533247540,0.647217,0.334495,0.651706,0.379791,1
533247574,0.638241,0.362369,0.64991,0.377468,1
533247608,0.658887,0.365854,0.650808,0.376307,1
533247641,0.650808,0.342625,0.650808,0.372822,1
533247676,0.657989,0.368177,0.651706,0.371661,1
533247710,0.64632,0.355401,0.650808,0.370499,1
533247741,0.651706,0.370499,0.650808,0.369338,1
533247774,0.649013,0.355401,0.650808,0.368177,1
533247806,0.647217,0.356562,0.650808,0.367015,1
533247840,0.659785,0.373984,0.659785,0.373984,0
533247873,0.656194,0.375145,0.656194,0.375145,0
533247907,0.420108,0.385598,0.537702,0.380952,0
533247941,0.375224,0.391405,0.482944,0.384437,0
533247973,0.381508,0.361208,0.456912,0.37863,0
533248007,0.38061,0.355401,0.440754,0.373984,0
533248041,0.368941,0.37863,0.368941,0.37863,0
533248073,0.231598,0.423926,0.231598,0.423926,0
533248106,0.238779,0.413473,0.235189,0.418118,0
533248140,0.163375,0.516841,0.210952,0.4518,0
533248173,0.210952,0.506388,0.210952,0.465738,0
533248207,0.207361,0.520325,0.210054,0.47619,0
533248240,0.202873,0.512195,0.202873,0.512195,0
533248272,0.198384,0.516841,0.198384,0.516841,0
533248307,0.193896,0.509872,0.196589,0.513357,0
533248340,0.186715,0.515679,0.192998,0.514518,0
533248373,0.192998,0.501742,0.192998,0.511034,0
533248406,0.204668,0.527294,0.195691,0.514518,0
533248440,0.207361,0.495935,0.197487,0.511034,1
533248474,0.413824,0.382114,0.413824,0.382114,0
533248506,0.426391,0.393728,0.426391,0.393728,0
533248542,0.418312,0.390244,0.422801,0.392567,0
533248574,0.418312,0.39489,0.421005,0.392567,0
533248606,0.424596,0.375145,0.421903,0.389082,0
533248644,0.429982,0.354239,0.423698,0.382114,0
533248673,0.417415,0.365854,0.422801,0.37863,1
533248706,0.414722,0.390244,0.421005,0.380952,1
533248740,0.417415,0.396051,0.421005,0.382114,1
533248774,0.458707,0.370499,0.425494,0.380952,1
533248806,0.44614,0.367015,0.427289,0.379791,1
533248839,0.440754,0.367015,0.429084,0.37863,1
533248873,0.447038,0.347271,0.43088,0.375145,1
533248906,0.450628,0.351916,0.432675,0.372822,1
533248939,0.453321,0.372822,0.43447,0.372822,1
533248972,0.456014,0.372822,0.436266,0.372822,1
533249005,0.43088,0.367015,0.436266,0.371661,1
533249039,0.452424,0.367015,0.438061,0.371661,1
533249072,0.426391,0.0058072,0.426391,0.0058072,0
