tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533269489,0.207361,0.515679,0.17325,0.52381,0
533269522,0.261221,0.480836,0.18851,0.516841,1
533269555,0.280969,0.461092,0.201975,0.507549,1
533269589,0.256732,0.462253,0.210054,0.501742,1
533269622,0.263016,0.4518,0.216338,0.495935,1
533269655,0.277379,0.456446,0.223519,0.491289,1
533269689,0.25763,0.479675,0.22711,0.490128,1
533269722,0.38061,0.437863,0.38061,0.437863,0
533269757,0.587074,0.385598,0.587074,0.385598,0
533269789,0.572711,0.358885,0.579892,0.371661,0
533269822,0.577199,0.391405,0.578995,0.37863,0
533269855,0.58079,0.398374,0.579892,0.383275,0
533269888,0.578097,0.377468,0.578995,0.382114,0
533269922,0.56912,0.382114,0.56912,0.382114,0
533269955,0.645422,0.344948,0.645422,0.344948,0
533269988,0.645422,0.357724,0.645422,0.350755,0
533270022,0.643627,0.348432,0.644524,0.350755,0
533270055,0.643627,0.343786,0.644524,0.348432,0
533270088,0.762119,0.325203,0.667864,0.343786,0
533270122,0.749551,0.33101,0.749551,0.33101,0
533270155,0.738779,0.329849,0.738779,0.329849,0
533270188,0.761221,0.362369,0.749551,0.346109,0
533270222,0.74596,0.344948,0.748653,0.346109,0
533270255,0.75404,0.354239,0.749551,0.348432,0
533270288,0.741472,0.321719,0.747756,0.342625,0
533270321,0.744165,0.336818,0.747756,0.341463,1
533270355,0.728007,0.329849,0.744165,0.340302,1
533270388,0.281867,0.433217,0.281867,0.433217,0
533270421,0.262118,0.465738,0.262118,0.465738,0
533270455,0.259425,0.473868,0.261221,0.469222,0
533270488,0.235189,0.445993,0.252244,0.462253,0
533270522,0.249551,0.466899,0.251346,0.463415,0
533270555,0.246858,0.449477,0.250449,0.45993,0
533270588,0.244165,0.437863,0.249551,0.456446,1
533270621,0.279174,0.372822,0.254039,0.44367,1
533270654,0.286355,0.383275,0.25763,0.43554,1
533270688,0.271993,0.375145,0.259425,0.428571,1
533270721,0.267504,0.364692,0.260323,0.421603,1
533270754,0.275583,0.384437,0.262118,0.416957,1
533270788,0.277379,0.370499,0.263914,0.412311,1
533270821,0.271993,0.380952,0.264811,0.408827,1
533270854,0.270197,0.357724,0.265709,0.404181,1
533270887,0.273788,0.351916,0.266607,0.399535,1
533270921,0.271993,0.376307,0.266607,0.397213,1
533270954,0.264811,0.346109,0.266607,0.392567,1
533270987,0.278276,0.358885,0.267504,0.389082,1
533271021,0.268402,0.358885,0.268402,0.38676,1
533271054,0.25763,0.337979,0.267504,0.382114,1
533271087,0.280072,0.328688,0.268402,0.37863,1
533271121,0.400359,-0.0952381,0.400359,-0.0952381,0
533271154,0.478456,-0.0929152,0.478456,-0.0929152,0
533271187,0.48833,-0.087108,0.483842,-0.0894309,0
533271221,0.487433,-0.0801394,0.48474,-0.087108,0
533271254,0.48474,-0.0789779,0.48474,-0.0847851,0
