tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533186722,0.225314,0.508711,0.212747,0.493612,1
533186755,0.214542,0.501742,0.212747,0.493612,1
533186788,0.204668,0.52381,0.211849,0.495935,1
533186822,0.217235,0.509872,0.212747,0.497096,1
533186855,0.211849,0.478513,0.212747,0.495935,1
533186888,0.206463,0.490128,0.211849,0.495935,1
533186922,0.228007,0.512195,0.213645,0.497096,1
533186955,0.140934,0.480836,0.208259,0.495935,1
533186988,0.152603,0.511034,0.204668,0.497096,1
533187022,0.144524,0.511034,0.201077,0.498258,1
533187055,0.151706,0.480836,0.197487,0.497096,1
533187088,0.145422,0.504065,0.193896,0.498258,1
533187122,0.136445,0.493612,0.189408,0.497096,1
533187155,0.142729,0.498258,0.185817,0.498258,1
533187189,0.145422,0.483159,0.182226,0.497096,1
533187222,0.141831,0.507549,0.178636,0.498258,1
533187255,0.154399,0.493612,0.175943,0.498258,1
533187288,0.149013,0.497096,0.172352,0.498258,1
533187321,0.150808,0.495935,0.169659,0.498258,1
533187355,0.403052,0.371661,0.403052,0.371661,0
533187388,0.445242,0.372822,0.445242,0.372822,0
533187421,0.43447,0.363531,0.439856,0.368177,0
533187455,0.429982,0.353078,0.436266,0.363531,0
533187488,0.444345,0.377468,0.438061,0.367015,0
533187522,0.458707,0.368177,0.442549,0.367015,0
533187555,0.523339,0.369338,0.456014,0.367015,1
533187588,0.535009,0.370499,0.467684,0.368177,1
533187621,0.534111,0.370499,0.476661,0.368177,1
533187654,0.535009,0.367015,0.483842,0.368177,1
533187688,0.532316,0.364692,0.490126,0.368177,1
533187721,0.539497,0.364692,0.495512,0.367015,1
533187754,0.531418,0.379791,0.499102,0.368177,1
533187788,0.605027,0.373984,0.605027,0.373984,0
533187821,0.586176,0.342625,0.586176,0.342625,0
533187854,0.581688,0.344948,0.583483,0.343786,0
533187888,0.588869,0.354239,0.585278,0.347271,0
533187921,0.594255,0.341463,0.587971,0.346109,0
533187954,0.585278,0.326365,0.587074,0.341463,0
533187988,0.550269,0.348432,0.58079,0.342625,1
533188022,0.539497,0.363531,0.574506,0.346109,1
533188055,0.562837,0.368177,0.573609,0.348432,1
533188088,0.256732,0.492451,0.256732,0.492451,0
533188121,0.175943,0.498258,0.175943,0.498258,0
533188154,0.174147,0.501742,0.175045,0.499419,0
533188187,0.184919,0.52381,0.177738,0.507549,0
533188221,0.177738,0.483159,0.177738,0.501742,0
533188254,0.181329,0.512195,0.178636,0.504065,0
533188287,0.212747,0.522648,0.184919,0.507549,1
533188321,0.214542,0.514518,0.189408,0.508711,1
533188354,0.225314,0.511034,0.193896,0.508711,1
533188387,0.214542,0.521487,0.196589,0.509872,1
533188421,0.221724,0.508711,0.199282,0.509872,1
533188455,0.225314,0.534262,0.201975,0.512195,1
533188487,0.22711,0.541231,0.204668,0.515679,1
533188520,0.231598,0.519164,0.207361,0.515679,1
533188554,0.218133,0.545877,0.208259,0.518002,1
533188587,0.219031,0.530778,0.210054,0.519164,1
