tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533171068,0.735188,0.362369,0.717235,0.371661,1
533171101,0.74237,0.372822,0.71903,0.371661,1
533171134,0.721723,0.358885,0.719928,0.370499,1
533171167,0.736086,0.354239,0.720826,0.369338,1
533171201,0.722621,0.369338,0.721723,0.369338,1
533171234,0.749551,0.346109,0.723519,0.367015,1
533171267,0.737881,0.362369,0.724416,0.367015,1
533171301,0.724416,0.350755,0.725314,0.365854,1
533171334,0.740574,0.363531,0.726212,0.364692,1
533171368,0.735188,0.332172,0.728007,0.362369,1
533171401,0.507181,0.373984,0.507181,0.373984,0
533171434,0.471275,0.363531,0.471275,0.363531,0
533171467,0.482944,0.360046,0.477558,0.361208,0
533171500,0.478456,0.369338,0.477558,0.364692,0
533171534,0.460503,0.355401,0.47307,0.362369,0
533171568,0.4614,0.377468,0.471275,0.364692,0
533171603,0.464093,0.383275,0.469479,0.368177,1
533171634,0.467684,0.38676,0.469479,0.370499,1
533171667,0.467684,0.375145,0.469479,0.371661,1
533171701,0.467684,0.357724,0.468582,0.370499,1
533171736,0.456014,0.362369,0.467684,0.369338,1
533171768,0.454219,0.379791,0.465889,0.370499,1
533171801,0.464991,0.38676,0.465889,0.371661,1
533171834,0.475763,0.387921,0.466786,0.372822,1
533171867,0.45781,0.377468,0.465889,0.373984,1
533171900,0.471275,0.383275,0.465889,0.375145,1
533171933,0.458707,0.375145,0.465889,0.375145,1
533171967,0.470377,0.377468,0.465889,0.375145,1
533172000,0.452424,0.385598,0.464991,0.376307,1
533172033,0.480251,0.391405,0.465889,0.377468,1
533172067,0.454219,0.405343,0.464991,0.37863,1
533172100,0.463196,0.379791,0.464991,0.379791,1
533172133,0.47307,0.406504,0.464991,0.380952,1
533172168,0.466786,0.391405,0.465889,0.382114,1
533172200,0.456014,0.37863,0.464991,0.382114,1
