tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533225191,0.890485,0.465738,0.870736,0.472706,1
533225224,0.877917,0.486643,0.871634,0.473868,1
533225258,0.882406,0.47619,0.872531,0.473868,1
533225291,0.877917,0.452962,0.873429,0.472706,1
533225324,0.878815,0.501742,0.874327,0.475029,1
533225358,0.878815,0.487805,0.874327,0.47619,1
533225391,0.875224,0.495935,0.875224,0.477352,1
533225424,0.885099,0.499419,0.876122,0.479675,1
533225458,0.889587,0.472706,0.87702,0.479675,1
533225491,0.888689,0.478513,0.877917,0.479675,1
533225524,0.878815,0.494774,0.877917,0.480836,1
533225558,0.888689,0.477352,0.878815,0.480836,1
533225593,0.68851,0.495935,0.68851,0.495935,0
533225625,0.245063,0.445993,0.245063,0.445993,0
533225658,0.193896,0.45993,0.219031,0.452962,0
533225691,0.175045,0.442509,0.204668,0.449477,0
533225724,0.199282,0.46806,0.202873,0.454123,0
533225757,0.194794,0.481998,0.201077,0.45993,0
533225791,0.190305,0.483159,0.190305,0.483159,0
533225824,0.201975,0.500581,0.201975,0.500581,0
533225857,0.20018,0.491289,0.201077,0.495935,0
533225890,0.283662,0.368177,0.228905,0.452962,0
533225924,0.270197,0.350755,0.238779,0.42741,0
533225957,0.289946,0.369338,0.249551,0.414634,0
533225990,0.290844,0.357724,0.256732,0.405343,1
533226024,0.294434,0.372822,0.263016,0.399535,1
533226057,0.356373,0.363531,0.356373,0.363531,0
533226090,0.368941,0.364692,0.368941,0.364692,0
533226124,0.379713,0.368177,0.374327,0.367015,0
533226157,0.351885,0.364692,0.367145,0.365854,0
533226190,0.370736,0.368177,0.368043,0.365854,0
533226224,0.368941,0.361208,0.368043,0.365854,0
533226257,0.368941,0.363531,0.368043,0.364692,1
533226290,0.369838,0.357724,0.368043,0.363531,1
533226323,0.362657,0.379791,0.368043,0.365854,1
533226357,0.368941,0.375145,0.368043,0.367015,1
533226391,0.359066,0.356562,0.367145,0.365854,1
533226424,0.358169,0.362369,0.366248,0.365854,1
533226457,0.362657,0.360046,0.36535,0.364692,1
533226492,0.37702,0.353078,0.366248,0.363531,1
533226523,0.343806,0.373984,0.364452,0.364692,1
533226557,0.307899,0.354239,0.359964,0.363531,1
533226590,0.308797,0.360046,0.356373,0.363531,1
533226623,0.309695,0.373984,0.352783,0.364692,1
533226657,0.307899,0.380952,0.349192,0.365854,1
533226690,0.307002,0.382114,0.345601,0.367015,1
533226723,0.319569,0.362369,0.342908,0.367015,1
533226757,0.307002,0.368177,0.340215,0.367015,1
533226790,0.297127,0.377468,0.336625,0.367015,1
533226823,0.371634,0.363531,0.33842,0.367015,1
533226856,0.368043,0.377468,0.339318,0.368177,1
533226890,0.371634,0.355401,0.341113,0.367015,1
533226923,0.37702,0.358885,0.342908,0.367015,1
533226956,0.36535,0.375145,0.342908,0.367015,1
533226990,0.368043,0.361208,0.344704,0.367015,1
533227023,0.371634,0.389082,0.346499,0.368177,1
533227056,0.368941,0.196283,0.368941,0.196283,0
533227089,0.423698,-0.114983,0.423698,-0.114983,0
533227123,0.421005,-0.110337,0.421903,-0.11266,0
533227156,0.440754,-0.126597,0.428187,-0.117305,0
