tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533343764,0.573609,0.457607,0.584381,0.454123,1
533343797,0.579892,0.4518,0.583483,0.454123,1
533343830,0.576302,0.478513,0.582585,0.456446,1
533343864,0.590664,0.418118,0.583483,0.452962,1
533343897,0.590664,0.458769,0.584381,0.452962,1
533343930,0.585278,0.45993,0.584381,0.454123,1
533343964,0.583483,0.462253,0.584381,0.454123,1
533343997,0.587074,0.437863,0.584381,0.452962,1
533344031,0.578097,0.483159,0.584381,0.455285,1
533344064,0.671454,0.412311,0.590664,0.4518,1
533344097,0.768402,0.379791,0.768402,0.379791,0
533344130,0.764812,0.342625,0.764812,0.342625,0
533344163,0.753142,0.367015,0.759426,0.355401,0
533344197,0.753142,0.384437,0.756733,0.364692,0
533344230,0.759426,0.367015,0.75763,0.365854,0
533344263,0.75404,0.385598,0.756733,0.369338,0
533344297,0.825853,0.363531,0.768402,0.369338,1
533344330,0.835727,0.355401,0.778277,0.367015,1
533344363,0.822262,0.365854,0.78456,0.367015,1
533344397,0.82675,0.351916,0.789946,0.364692,1
533344430,0.821364,0.351916,0.793537,0.363531,1
533344463,0.828546,0.355401,0.797127,0.362369,1
533344497,0.814183,0.363531,0.798923,0.362369,1
533344530,0.678636,0.461092,0.678636,0.461092,0
533344563,0.689408,0.437863,0.689408,0.437863,0
533344596,0.682226,0.4518,0.685817,0.444832,0
533344630,0.681329,0.455285,0.684022,0.448316,0
533344663,0.675045,0.448316,0.682226,0.448316,0
533344697,0.701077,0.415796,0.685817,0.441347,0
533344730,0.798025,0.332172,0.798025,0.332172,0
533344763,0.798025,0.342625,0.798025,0.342625,0
533344796,0.797127,0.335656,0.798025,0.339141,0
533344830,0.79623,0.325203,0.797127,0.334495,0
533344863,0.60772,0.325203,0.749551,0.332172,0
533344897,0.469479,0.370499,0.692101,0.340302,0
533344931,0.458707,0.376307,0.458707,0.376307,0
533344963,0.472172,0.371661,0.472172,0.371661,0
533344996,0.464991,0.370499,0.468582,0.370499,0
533345029,0.469479,0.369338,0.468582,0.370499,0
533345063,0.449731,0.350755,0.464093,0.365854,0
533345096,0.447038,0.375145,0.460503,0.367015,0
533345129,0.450628,0.357724,0.458707,0.365854,1
533345163,0.451526,0.379791,0.45781,0.368177,1
533345196,0.444345,0.373984,0.456014,0.368177,1
533345229,0.466786,0.372822,0.456912,0.369338,1
533345262,0.562837,0.393728,0.562837,0.393728,0
533345296,0.578097,0.407665,0.578097,0.407665,0
533345329,0.570018,0.425087,0.574506,0.416957,0
533345362,0.574506,0.416957,0.574506,0.416957,0
533345396,0.560144,0.412311,0.570916,0.415796,0
533345429,0.574506,0.420441,0.571813,0.416957,0
533345462,0.550269,0.436702,0.568223,0.420441,1
533345496,0.572711,0.43554,0.568223,0.422764,1
533345529,0.605027,0.481998,0.573609,0.429733,1
533345562,0.615799,0.499419,0.578097,0.439024,1
533345596,0.605925,0.481998,0.581688,0.44367,1
533345630,0.614901,0.483159,0.585278,0.448316,1
533345663,0.603232,0.485482,0.587074,0.4518,1
533345696,0.602334,0.458769,0.587971,0.452962,1
533345729,0.611311,0.465738,0.590664,0.454123,1
533345762,0.56912,0.44367,0.588869,0.454123,1
533345795,0.572711,0.447154,0.587971,0.454123,1
533345829,0.56912,0.45993,0.587074,0.454123,1
533345862,0.578097,0.444832,0.586176,0.454123,1
533345895,0.554758,0.478513,0.584381,0.456446,1
533345929,0.574506,0.440186,0.583483,0.455285,1
