tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533309791,0.20377,0.361208,0.202873,0.357724,1
533309824,0.193896,0.356562,0.201975,0.357724,1
533309858,0.208259,0.364692,0.202873,0.358885,1
533309891,0.218133,0.334495,0.204668,0.355401,1
533309924,0.20377,0.377468,0.204668,0.357724,1
533310057,0.254937,0.324042,0.254937,0.324042,0
533310091,0.256732,0.356562,0.255835,0.340302,0
533310124,0.25763,0.348432,0.256732,0.342625,0
533310157,0.246858,0.363531,0.254039,0.348432,0
533310190,0.254937,0.379791,0.254039,0.354239,0
533310224,0.263016,0.337979,0.263016,0.337979,0
533310257,0.254937,0.340302,0.254937,0.340302,0
533310290,0.276481,0.353078,0.265709,0.347271,0
533310324,0.251346,0.353078,0.261221,0.348432,0
533310357,0.253142,0.358885,0.259425,0.351916,0
533310390,0.25763,0.348432,0.258528,0.350755,0
533310424,0.315081,0.343786,0.268402,0.349593,1
533310458,0.334829,0.364692,0.278276,0.351916,1
533310491,0.303411,0.357724,0.281867,0.353078,1
533310525,0.318671,0.344948,0.286355,0.351916,1
533310557,0.320467,0.354239,0.289946,0.351916,1
533310592,0.32675,0.344948,0.294434,0.351916,1
533310623,0.320467,0.356562,0.297127,0.351916,1
533310657,0.332136,0.268293,0.300718,0.344948,1
533310690,0.394973,0.156794,0.394973,0.156794,0
533310723,0.455117,0.0569106,0.455117,0.0569106,0
