tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
533243610,0.841113,0.325203,0.836625,0.321719,1
533243643,0.836625,0.327526,0.836625,0.32288,1
533243676,0.849192,0.33101,0.83842,0.324042,1
533243710,0.835727,0.317073,0.83842,0.32288,1
533243743,0.842908,0.334495,0.83842,0.324042,1
533243776,0.830341,0.360046,0.837522,0.327526,1
533243810,0.839318,0.319396,0.83842,0.326365,1
533243843,0.831239,0.326365,0.837522,0.326365,1
533243876,0.828546,0.332172,0.836625,0.327526,1
533243910,0.885099,0.373984,0.840215,0.33101,1
533243943,0.860862,0.361208,0.842011,0.333333,1
533243976,0.85368,0.346109,0.842908,0.334495,1
533244009,0.862657,0.357724,0.843806,0.335656,1
533244043,0.863555,0.383275,0.845601,0.339141,1
533244076,0.868043,0.358885,0.847397,0.340302,1
533244109,0.798025,0.346109,0.844704,0.341463,1
533244143,0.794434,0.341463,0.842011,0.341463,1
533244176,0.812388,0.347271,0.840215,0.342625,1
533244209,0.807899,0.354239,0.83842,0.343786,1
533244243,0.816876,0.341463,0.836625,0.344948,1
533244277,0.807002,0.350755,0.834829,0.346109,1
533244310,0.78456,0.347271,0.831239,0.346109,1
533244343,0.820467,0.354239,0.830341,0.347271,1
533244376,0.842908,0.358885,0.830341,0.348432,1
533244409,0.849192,0.372822,0.831239,0.350755,1
533244443,0.830341,0.363531,0.830341,0.351916,1
533244479,0.832136,0.382114,0.830341,0.354239,1
533244509,0.842011,0.368177,0.830341,0.355401,1
533244542,0.846499,0.357724,0.831239,0.356562,1
533244576,0.860862,0.492451,0.860862,0.492451,0
533244610,0.862657,0.466899,0.862657,0.466899,0
533244642,0.881508,0.47619,0.871634,0.471545,0
533244676,0.872531,0.456446,0.872531,0.466899,0
533244709,0.878815,0.469222,0.874327,0.466899,0
533244742,0.752244,0.373984,0.849192,0.448316,0
533244776,0.731598,0.396051,0.731598,0.396051,0
533244809,0.738779,0.368177,0.738779,0.368177,0
533244842,0.728905,0.363531,0.734291,0.365854,0
533244876,0.732495,0.351916,0.733393,0.361208,0
533244909,0.739677,0.369338,0.735188,0.363531,0
533244942,0.735188,0.367015,0.735188,0.364692,0
533244976,0.7307,0.379791,0.734291,0.367015,1
533245009,0.738779,0.368177,0.735188,0.367015,1
533245042,0.71903,0.387921,0.732495,0.369338,1
533245075,0.736086,0.368177,0.733393,0.369338,1
533245110,0.739677,0.375145,0.733393,0.370499,1
533245143,0.443447,0.516841,0.443447,0.516841,0
533245176,0.325853,0.567944,0.325853,0.567944,0
533245211,0.307899,0.586527,0.316876,0.577236,0
533245242,0.297127,0.555168,0.310592,0.570267,0
533245276,0.312388,0.567944,0.310592,0.569106,0
533245309,0.29623,0.56446,0.307899,0.567944,0
533245344,0.309695,0.559814,0.309695,0.559814,0
533245375,0.322262,0.60511,0.322262,0.60511,0
533245409,0.321364,0.592335,0.321364,0.599303,0
533245442,0.320467,0.594657,0.321364,0.59698,0
533245475,0.287253,0.377468,0.312388,0.542393,0
533245508,0.271095,0.377468,0.304309,0.507549,0
533245542,0.263914,0.370499,0.263914,0.370499,0
533245576,0.270197,0.361208,0.270197,0.361208,0
533245609,0.271993,0.353078,0.271095,0.356562,0
533245642,0.263016,0.340302,0.268402,0.350755,0
533245675,0.265709,0.353078,0.267504,0.351916,0
533245708,0.266607,0.373984,0.267504,0.356562,0
533245742,0.264811,0.370499,0.266607,0.358885,1
533245776,0.273788,0.380952,0.267504,0.362369,1
533245808,0.274686,0.372822,0.268402,0.363531,1
533245842,0.271993,0.360046,0.2693,0.363531,1
533245875,0.261221,0.350755,0.268402,0.362369,1
533245908,0.276481,0.369338,0.2693,0.362369,1
533245941,0.267504,0.369338,0.2693,0.363531,1
533245976,0.276481,0.367015,0.2693,0.363531,1
533246009,0.263914,0.364692,0.2693,0.363531,1
533246042,0.265709,0.376307,0.2693,0.364692,1
533246077,0.27289,0.370499,0.2693,0.365854,1
533246109,0.28456,0.351916,0.270197,0.364692,1
533246142,0.260323,0.369338,0.270197,0.364692,1
533246175,0.275583,0.358885,0.270197,0.364692,1
