tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366524853,0.744165,0.528455,0.741472,0.535424,1
366524886,0.744165,0.544715,0.741472,0.536585,1
366524920,0.74237,0.54007,0.741472,0.536585,1
366524953,0.733393,0.53194,0.741472,0.536585,1
366524986,0.741472,0.534262,0.741472,0.536585,1
366525019,0.740574,0.543554,0.741472,0.536585,1
366525053,0.736984,0.544715,0.740574,0.536585,1
366525086,0.744165,0.529617,0.741472,0.536585,1
366525119,0.744165,0.544715,0.741472,0.536585,1
366525153,0.718133,0.363531,0.718133,0.363531,0
366525186,0.743267,0.362369,0.743267,0.362369,0
366525219,0.726212,0.369338,0.735188,0.365854,0
366525253,0.718133,0.363531,0.729802,0.364692,0
366525286,0.716338,0.371661,0.726212,0.367015,0
366525319,0.710054,0.362369,0.722621,0.365854,0
366525353,0.714542,0.37863,0.721723,0.368177,1
366525386,0.721723,0.372822,0.721723,0.368177,1
366525420,0.657989,0.262485,0.712747,0.354239,1
366525452,0.64991,0.25784,0.705566,0.343786,1
366525486,0.660682,0.275261,0.70018,0.335656,1
366525519,0.659785,0.275261,0.695691,0.328688,1
366525552,0.651706,0.276423,0.691203,0.324042,1
366525586,0.492819,0.341463,0.492819,0.341463,0
366525619,0.282765,0.45993,0.282765,0.45993,0
366525652,0.279174,0.466899,0.280969,0.463415,0
366525685,0.277379,0.469222,0.280072,0.465738,0
366525719,0.282765,0.480836,0.280969,0.469222,0
366525752,0.27289,0.473868,0.279174,0.470383,0
366525785,0.280969,0.490128,0.280969,0.490128,0
366525819,0.271993,0.475029,0.271993,0.475029,0
366525852,0.274686,0.473868,0.273788,0.473868,0
366525885,0.280072,0.475029,0.275583,0.475029,0
366525919,0.32316,0.558653,0.287253,0.495935,0
366525952,0.312388,0.558653,0.292639,0.508711,0
366525985,0.308797,0.550523,0.295332,0.515679,1
366526019,0.313285,0.535424,0.298025,0.519164,1
366526052,0.302513,0.536585,0.298923,0.521487,1
366526085,0.31149,0.5482,0.300718,0.524971,1
366526118,0.312388,0.543554,0.301616,0.527294,1
366526153,0.309695,0.542393,0.302513,0.529617,1
366526185,0.317774,0.535424,0.304309,0.529617,1
366526219,0.310592,0.516841,0.305206,0.529617,1
366526253,0.316876,0.524971,0.306104,0.529617,1
366526285,0.309695,0.538908,0.307002,0.529617,1
366526318,0.313285,0.542393,0.307002,0.530778,1
366526352,0.316876,0.55633,0.307899,0.533101,1
366526385,0.318671,0.529617,0.308797,0.533101,1
366526418,0.315978,0.534262,0.309695,0.533101,1
366526452,0.317774,0.557491,0.310592,0.535424,1
366526485,0.307899,0.545877,0.310592,0.536585,1
366526518,0.312388,0.535424,0.310592,0.536585,1
366526551,0.324057,0.311266,0.324057,0.311266,0
366526585,0.327648,0.300813,0.327648,0.300813,0
366526618,0.331239,0.307782,0.329443,0.304297,0
366526651,0.324955,0.313589,0.327648,0.30662,0
366526685,0.331239,0.31475,0.328546,0.308943,0
366526718,0.32316,0.312427,0.327648,0.310105,0
366526751,0.324955,0.31475,0.32675,0.310105,1
366526785,0.329443,0.29849,0.327648,0.308943,1
366526818,0.330341,0.285714,0.327648,0.305459,1
366526851,0.325853,0.285714,0.327648,0.303136,1
366526884,0.324057,0.293844,0.32675,0.301974,1
366526918,0.431777,0.281069,0.431777,0.281069,0
366526951,0.440754,0.286876,0.440754,0.286876,0
366526985,0.447935,0.285714,0.444345,0.285714,0
366527018,0.435368,0.281069,0.441652,0.284553,0
366527051,0.450628,0.29036,0.443447,0.285714,0
366527087,0.473968,0.189315,0.449731,0.26597,0
366527118,0.495512,0.173055,0.45781,0.24971,1
366527151,0.478456,0.174216,0.460503,0.238095,1
366527184,0.471275,0.176539,0.462298,0.229965,1
366527217,0.474865,0.173055,0.464093,0.222997,1
366527251,0.476661,0.16957,0.465889,0.217189,1
366527284,0.481149,0.178862,0.467684,0.212544,1
366527317,0.474865,0.16957,0.468582,0.207898,1
366527351,0.466786,0.171893,0.468582,0.204413,1
366527384,0.475763,0.173055,0.468582,0.200929,1
366527417,0.498205,0.170732,0.471275,0.197445,1
366527451,0.491921,0.171893,0.47307,0.195122,1
366527484,0.48474,0.180023,0.473968,0.192799,1
366527517,0.494614,0.166086,0.475763,0.190476,1
366527552,0.489228,0.171893,0.477558,0.188153,1
366527585,0.48833,0.178862,0.478456,0.186992,1
366527618,0.491921,0.163763,0.479354,0.184669,1
366527652,0.491023,0.160279,0.480251,0.183508,1
366527685,0.482944,0.16144,0.481149,0.181185,1
