tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366552765,0.275583,0.192799,0.277379,0.175377,1
366552798,0.28456,0.1777,0.277379,0.175377,1
366552832,0.271095,0.176539,0.277379,0.176539,1
366552865,0.27289,0.178862,0.276481,0.176539,1
366552898,0.280072,0.16957,0.277379,0.175377,1
366552932,0.27289,0.171893,0.276481,0.175377,1
366552964,0.278276,0.171893,0.276481,0.175377,1
366552998,0.286355,0.174216,0.277379,0.175377,1
366553031,0.283662,0.167247,0.278276,0.175377,1
366553064,0.287253,0.16957,0.278276,0.174216,1
366553098,0.273788,0.182346,0.278276,0.175377,1
366553134,0.282765,0.171893,0.278276,0.174216,1
366553168,0.482944,0.16144,0.482944,0.16144,0
366553198,0.675943,0.147503,0.675943,0.147503,0
366553232,0.685817,0.13705,0.681329,0.141696,0
366553265,0.689408,0.152149,0.684022,0.14518,0
366553298,0.691203,0.15331,0.685817,0.147503,0
366553331,0.697487,0.141696,0.687612,0.146341,0
366553365,0.694794,0.160279,0.694794,0.160279,0
366553397,0.692101,0.155633,0.692101,0.155633,0
366553431,0.696589,0.166086,0.694794,0.160279,0
366553464,0.698384,0.155633,0.695691,0.159117,0
366553497,0.687612,0.163763,0.693896,0.160279,0
366553531,0.686715,0.16957,0.692101,0.162602,0
366553564,0.693896,0.149826,0.692998,0.160279,1
366553597,0.685817,0.148664,0.691203,0.157956,1
366553631,0.690305,0.162602,0.691203,0.159117,1
366553664,0.687612,0.155633,0.691203,0.157956,1
366553697,0.324057,0.155633,0.324057,0.155633,0
366553731,0.278276,0.168409,0.278276,0.168409,0
366553764,0.279174,0.166086,0.279174,0.167247,0
366553797,0.286355,0.164925,0.280969,0.167247,0
366553830,0.275583,0.170732,0.280072,0.167247,0
366553863,0.277379,0.159117,0.279174,0.166086,0
366553897,0.280072,0.160279,0.279174,0.164925,1
366553931,0.286355,0.166086,0.280072,0.164925,1
366553965,0.286355,0.162602,0.280969,0.164925,1
366553998,0.289946,0.16144,0.282765,0.164925,1
366554030,0.279174,0.160279,0.281867,0.163763,1
366554064,0.285458,0.16957,0.282765,0.164925,1
366554097,0.281867,0.167247,0.282765,0.164925,1
366554130,0.277379,0.168409,0.281867,0.164925,1
366554163,0.286355,0.164925,0.281867,0.164925,1
366554197,0.281867,0.170732,0.281867,0.164925,1
366554230,0.280072,0.174216,0.281867,0.166086,1
366554263,0.279174,0.170732,0.281867,0.166086,1
366554296,0.295332,0.171893,0.282765,0.167247,1
366554330,0.288151,0.173055,0.283662,0.167247,1
366554363,0.390485,0.196283,0.390485,0.196283,0
366554396,0.7307,0.2741,0.7307,0.2741,0
366554430,0.734291,0.2741,0.732495,0.2741,0
366554463,0.734291,0.262485,0.733393,0.269454,0
366554496,0.7307,0.271777,0.732495,0.270616,0
366554530,0.728007,0.272938,0.731598,0.270616,0
366554563,0.733393,0.277584,0.733393,0.277584,0
366554596,0.739677,0.26597,0.739677,0.26597,0
366554629,0.737881,0.269454,0.738779,0.268293,0
366554663,0.766607,0.2741,0.747756,0.270616,0
366554696,0.763914,0.271777,0.752244,0.270616,0
366554730,0.75763,0.268293,0.753142,0.270616,0
366554763,0.7693,0.2741,0.755835,0.270616,1
366554796,0.746858,0.2741,0.754937,0.271777,1
366554830,0.75763,0.261324,0.754937,0.269454,1
366554863,0.753142,0.270616,0.754937,0.269454,1
366554896,0.756733,0.279907,0.754937,0.270616,1
366554929,0.758528,0.263647,0.755835,0.270616,1
366554963,0.748653,0.275261,0.754937,0.270616,1
366554996,0.763914,0.269454,0.755835,0.270616,1
366555029,0.759426,0.2741,0.755835,0.270616,1
366555062,0.758528,0.271777,0.756733,0.270616,1
366555096,0.711849,0.43554,0.711849,0.43554,0
366555129,0.719928,0.43554,0.719928,0.43554,0
366555162,0.706463,0.432056,0.712747,0.433217,0
366555196,0.716338,0.422764,0.714542,0.429733,0
366555229,0.724416,0.420441,0.716338,0.42741,0
366555262,0.711849,0.41928,0.71544,0.426249,0
366555296,0.71903,0.413473,0.716338,0.423926,1
366555329,0.710952,0.420441,0.71544,0.422764,1
366555362,0.710952,0.430894,0.714542,0.423926,1
366555396,0.657989,0.567944,0.657989,0.567944,0
366555429,0.663375,0.58072,0.663375,0.58072,0
366555462,0.675045,0.573751,0.669659,0.577236,0
366555495,0.656194,0.562137,0.665171,0.57259,0
366555529,0.663375,0.535424,0.664273,0.563298,0
366555562,0.66158,0.573751,0.664273,0.56446,0
366555596,0.657989,0.538908,0.663375,0.560976,1
366555629,0.660682,0.541231,0.662478,0.557491,1
366555662,0.665171,0.542393,0.663375,0.555168,1
366555695,0.666068,0.537747,0.663375,0.552846,1
366555729,0.659785,0.538908,0.662478,0.551684,1
366555762,0.663375,0.526132,0.663375,0.549361,1
366555795,0.660682,0.549361,0.662478,0.5482,1
366555828,0.657989,0.547038,0.662478,0.5482,1
366555862,0.654399,0.545877,0.66158,0.5482,1
366555895,0.664273,0.543554,0.66158,0.547038,1
366555928,0.657092,0.538908,0.66158,0.547038,1
366555962,0.649013,0.535424,0.660682,0.545877,1
366555995,0.658887,0.53194,0.659785,0.544715,1
366556028,0.656194,0.53194,0.659785,0.543554,1
366556062,0.64991,0.547038,0.658887,0.543554,1
366556095,0.66158,0.551684,0.658887,0.543554,1
366556128,0.666068,0.549361,0.659785,0.544715,1
366556162,0.535907,0.576074,0.535907,0.576074,0
366556195,0.325853,0.659698,0.325853,0.659698,0
366556228,0.306104,0.687573,0.315978,0.673635,0
366556261,0.31149,0.680604,0.314183,0.675958,0
366556295,0.316876,0.695703,0.315081,0.680604,0
366556328,0.32675,0.695703,0.317774,0.684088,0
366556361,0.316876,0.687573,0.316876,0.687573,0
366556395,0.312388,0.680604,0.312388,0.680604,0
366556428,0.261221,0.694541,0.286355,0.687573,0
366556462,0.260323,0.698026,0.277379,0.691057,0
366556495,0.255835,0.707317,0.271993,0.695703,0
366556528,0.25763,0.694541,0.2693,0.695703,0
366556561,0.343806,0.826945,0.343806,0.826945,0
366556595,0.341113,0.829268,0.341113,0.829268,0
366556628,0.342011,0.855981,0.342011,0.843206,0
366556661,0.339318,0.852497,0.341113,0.84669,0
366556694,0.341113,0.823461,0.341113,0.840883,0
366556728,0.336625,0.857143,0.340215,0.844367,0
366556761,0.342908,0.840883,0.340215,0.843206,1
366556794,0.330341,0.819977,0.339318,0.839721,1
366556828,0.329443,0.85482,0.337522,0.842044,1
366556861,0.327648,0.831591,0.336625,0.840883,1
366556894,0.328546,0.831591,0.335727,0.839721,1
366556927,0.327648,0.815331,0.334829,0.837398,1
366556961,0.328546,0.829268,0.333932,0.836237,1
366556994,0.315978,0.808362,0.332136,0.833914,1
366557027,0.339318,0.819977,0.333034,0.832753,1
366557061,0.327648,0.8223,0.332136,0.831591,1
366557095,0.334829,0.83043,0.332136,0.831591,1
366557127,0.448833,0.692218,0.448833,0.692218,0
366557161,0.48833,0.68525,0.48833,0.68525,0
366557194,0.490126,0.659698,0.489228,0.672474,0
366557228,0.5,0.699187,0.492819,0.681765,0
366557261,0.487433,0.656214,0.491921,0.674797,0
366557294,0.497307,0.671312,0.492819,0.674797,0
366557327,0.485637,0.66899,0.491921,0.673635,1
366557361,0.491921,0.675958,0.491921,0.673635,1
366557395,0.491921,0.688734,0.491921,0.675958,1
366557427,0.48833,0.68525,0.491023,0.67712,1
366557460,0.482944,0.657375,0.490126,0.674797,1
366557494,0.489228,0.671312,0.490126,0.674797,1
366557527,0.491921,0.684088,0.490126,0.674797,1
366557560,0.499102,0.673635,0.491023,0.674797,1
366557594,0.486535,0.663182,0.491023,0.673635,1
366557627,0.483842,0.658537,0.490126,0.672474,1
