tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365566386,0.2307,0.842044,0.236086,0.829268,1
365566418,0.232496,0.843206,0.236086,0.829268,1
365566450,0.258528,0.847851,0.237882,0.829268,1
365566484,0.24237,0.828107,0.237882,0.829268,1
365566517,0.228905,0.803717,0.236984,0.828107,1
365566550,0.254039,0.817654,0.237882,0.826945,1
365566584,0.238779,0.852497,0.237882,0.828107,1
365566617,0.232496,0.825784,0.237882,0.828107,1
365566651,0.245063,0.83043,0.238779,0.828107,1
365566684,0.241472,0.867596,0.238779,0.831591,1
365566717,0.281867,0.614402,0.281867,0.614402,0
365566751,0.5386,0.369338,0.5386,0.369338,0
365566784,0.617594,0.2741,0.578097,0.321719,0
365566817,0.636445,0.279907,0.597846,0.307782,0
365566850,0.621185,0.268293,0.604129,0.297329,0
365566886,0.623878,0.28223,0.60772,0.293844,0
365566917,0.694794,0.236934,0.694794,0.236934,0
365566950,0.689408,0.243902,0.689408,0.243902,0
365566983,0.686715,0.235772,0.68851,0.240418,0
365567017,0.685817,0.236934,0.687612,0.239257,0
365567050,0.686715,0.233449,0.687612,0.238095,0
365567083,0.474865,0.304297,0.644524,0.250871,0
365567116,0.474865,0.305459,0.474865,0.305459,0
365567150,0.479354,0.296167,0.479354,0.296167,0
365567183,0.482944,0.301974,0.481149,0.299652,0
365567218,0.475763,0.296167,0.479354,0.29849,0
365567250,0.472172,0.315912,0.477558,0.303136,0
365567283,0.47307,0.29849,0.476661,0.301974,0
365567316,0.471275,0.305459,0.475763,0.301974,1
365567350,0.456912,0.300813,0.47307,0.301974,1
365567383,0.456912,0.301974,0.470377,0.301974,1
365567416,0.453321,0.300813,0.468582,0.301974,1
365567449,0.445242,0.310105,0.465889,0.303136,1
365567483,0.455117,0.30662,0.464991,0.303136,1
365567516,0.454219,0.310105,0.463196,0.304297,1
365567549,0.447935,0.303136,0.462298,0.304297,1
365567583,0.454219,0.312427,0.4614,0.304297,1
365567616,0.456014,0.301974,0.460503,0.304297,1
365567649,0.462298,0.301974,0.460503,0.304297,1
365567682,0.280072,0.263647,0.280072,0.263647,0
365567716,0.29623,0.271777,0.29623,0.271777,0
365567749,0.295332,0.263647,0.295332,0.268293,0
365567782,0.29623,0.271777,0.295332,0.269454,0
365567816,0.298923,0.218351,0.29623,0.256678,0
365567849,0.298025,0.218351,0.297127,0.248548,0
365567882,0.305206,0.206736,0.298025,0.24158,1
365567916,0.301616,0.217189,0.298923,0.236934,1
365567950,0.305206,0.205575,0.29982,0.233449,1
365567982,0.306104,0.213705,0.300718,0.229965,1
365568017,0.305206,0.220674,0.300718,0.228804,1
365568050,0.293537,0.222997,0.29982,0.228804,1
365568083,0.305206,0.219512,0.300718,0.227642,1
365568116,0.29982,0.207898,0.300718,0.225319,1
365568149,0.292639,0.220674,0.29982,0.224158,1
365568182,0.277379,0.425087,0.277379,0.425087,0
365568215,0.292639,0.428571,0.292639,0.428571,0
365568249,0.298025,0.433217,0.295332,0.430894,0
365568282,0.283662,0.428571,0.290844,0.429733,0
365568315,0.289946,0.420441,0.290844,0.42741,0
365568349,0.290844,0.414634,0.290844,0.425087,0
365568382,0.289946,0.41928,0.290844,0.423926,1
365568415,0.287253,0.421603,0.289946,0.423926,1
365568448,0.307899,0.538908,0.292639,0.439024,1
365568482,0.322262,0.550523,0.29623,0.4518,1
365568515,0.313285,0.557491,0.298025,0.463415,1
365568548,0.31149,0.557491,0.29982,0.473868,1
365568582,0.320467,0.570267,0.301616,0.483159,1
365568615,0.32316,0.551684,0.303411,0.490128,1
365568648,0.329443,0.544715,0.306104,0.495935,1
365568682,0.324955,0.557491,0.307899,0.501742,1
365568715,0.333932,0.533101,0.309695,0.505226,1
365568748,0.322262,0.557491,0.31149,0.509872,1
365568782,0.329443,0.533101,0.312388,0.512195,1
365568815,0.32675,0.513357,0.314183,0.513357,1
365568849,0.318671,0.52381,0.315081,0.515679,1
365568885,0.316876,0.542393,0.315081,0.518002,1
365568915,0.324057,0.543554,0.315978,0.520325,1
365568948,0.320467,0.530778,0.316876,0.521487,1
365568981,0.328546,0.558653,0.317774,0.524971,1
365569015,0.32316,0.541231,0.318671,0.527294,1
365569048,0.330341,0.554007,0.319569,0.530778,1
365569081,0.318671,0.551684,0.320467,0.533101,1
365569115,0.321364,0.527294,0.320467,0.535424,1
365569148,0.321364,0.536585,0.321364,0.536585,1
365569181,0.467684,0.574913,0.467684,0.574913,0
365569214,0.67325,0.796748,0.67325,0.796748,0
365569248,0.682226,0.810685,0.677738,0.803717,0
365569281,0.667864,0.793264,0.675045,0.800232,0
365569314,0.683124,0.801394,0.67684,0.800232,0
365569348,0.659785,0.807201,0.67325,0.801394,0
365569381,0.669659,0.787456,0.669659,0.787456,0
365569414,0.66158,0.816492,0.66158,0.816492,0
365569448,0.663375,0.828107,0.662478,0.8223,0
365569481,0.672352,0.785134,0.666068,0.809524,0
365569514,0.666966,0.789779,0.666068,0.804878,0
365569548,0.668761,0.771196,0.666966,0.797909,0
365569581,0.67684,0.811847,0.668761,0.800232,1
365569614,0.67684,0.779326,0.669659,0.796748,1
365569647,0.663375,0.792102,0.668761,0.795587,1
365569681,0.659785,0.797909,0.667864,0.796748,1
365569714,0.679533,0.801394,0.668761,0.796748,1
365569748,0.657989,0.789779,0.667864,0.795587,1
365569781,0.666966,0.802555,0.667864,0.796748,1
365569814,0.67684,0.802555,0.668761,0.796748,1
365569847,0.682226,0.793264,0.669659,0.796748,1
365569881,0.663375,0.821138,0.669659,0.799071,1
365569914,0.672352,0.795587,0.669659,0.797909,1
365569947,0.666068,0.794425,0.669659,0.797909,1
365569981,0.659785,0.808362,0.668761,0.799071,1
