tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366501072,0.280072,0.166086,0.280072,0.175377,1
366501105,0.287253,0.182346,0.280969,0.176539,1
366501139,0.285458,0.178862,0.280969,0.176539,1
366501172,0.279174,0.175377,0.281867,0.176539,1
366501205,0.287253,0.171893,0.281867,0.176539,1
366501239,0.28456,0.173055,0.282765,0.176539,1
366501272,0.279174,0.1777,0.282765,0.176539,1
366501305,0.289946,0.173055,0.282765,0.176539,1
366501339,0.278276,0.188153,0.282765,0.1777,1
366501372,0.280969,0.181185,0.282765,0.1777,1
366501405,0.285458,0.180023,0.282765,0.1777,1
366501438,0.274686,0.182346,0.282765,0.1777,1
366501472,0.27289,0.1777,0.281867,0.178862,1
366501505,0.291741,0.166086,0.282765,0.1777,1
366501539,0.275583,0.170732,0.281867,0.176539,1
366501572,0.283662,0.171893,0.281867,0.176539,1
366501605,0.298923,0.344948,0.298923,0.344948,0
366501639,0.320467,0.498258,0.320467,0.498258,0
366501673,0.315081,0.512195,0.317774,0.505226,0
366501705,0.314183,0.537747,0.316876,0.515679,0
366501739,0.322262,0.515679,0.317774,0.515679,0
366501772,0.315081,0.533101,0.317774,0.519164,0
366501805,0.317774,0.529617,0.317774,0.529617,0
366501838,0.310592,0.514518,0.310592,0.514518,0
366501872,0.312388,0.549361,0.31149,0.53194,0
366501905,0.304309,0.518002,0.308797,0.527294,0
366501938,0.32316,0.519164,0.312388,0.524971,0
366501971,0.308797,0.529617,0.31149,0.526132,0
366502005,0.313285,0.502904,0.312388,0.522648,1
366502038,0.315978,0.533101,0.312388,0.52381,1
366502071,0.328546,0.522648,0.315081,0.52381,1
366502105,0.307899,0.530778,0.314183,0.52381,1
366502138,0.31149,0.529617,0.313285,0.524971,1
366502171,0.315081,0.526132,0.314183,0.524971,1
366502205,0.307002,0.537747,0.313285,0.526132,1
366502238,0.316876,0.54007,0.313285,0.527294,1
366502271,0.327648,0.53194,0.315081,0.528455,1
366502304,0.315978,0.535424,0.315081,0.528455,1
366502338,0.313285,0.543554,0.315081,0.529617,1
366502371,0.310592,0.533101,0.314183,0.529617,1
366502404,0.314183,0.524971,0.314183,0.529617,1
