tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365541436,0.70018,0.425087,0.690305,0.44367,1
365541470,0.695691,0.450639,0.691203,0.44367,1
365541503,0.694794,0.447154,0.691203,0.44367,1
365541536,0.697487,0.441347,0.692101,0.44367,1
365541569,0.692998,0.43554,0.692101,0.442509,1
365541603,0.693896,0.439024,0.692101,0.442509,1
365541636,0.685817,0.440186,0.692101,0.441347,1
365541669,0.68851,0.448316,0.692101,0.442509,1
365541703,0.513465,0.334495,0.513465,0.334495,0
365541736,0.476661,0.312427,0.476661,0.312427,0
365541769,0.478456,0.313589,0.477558,0.312427,0
365541802,0.490126,0.31475,0.482047,0.313589,0
365541836,0.482944,0.31475,0.482047,0.313589,0
365541869,0.45781,0.307782,0.477558,0.312427,0
365541903,0.448833,0.303136,0.472172,0.311266,1
365541936,0.448833,0.318235,0.468582,0.312427,1
365541970,0.441652,0.303136,0.464991,0.311266,1
365542003,0.4614,0.320558,0.464991,0.312427,1
365542036,0.44614,0.31475,0.462298,0.312427,1
365542069,0.456014,0.310105,0.4614,0.312427,1
365542102,0.448833,0.310105,0.460503,0.311266,1
365542136,0.453321,0.310105,0.459605,0.311266,1
365542169,0.464093,0.320558,0.459605,0.312427,1
365542202,0.448833,0.310105,0.458707,0.312427,1
365542236,0.535907,0.337979,0.464093,0.313589,1
365542269,0.672352,0.433217,0.672352,0.433217,0
365542302,0.679533,0.43554,0.679533,0.43554,0
365542335,0.674147,0.445993,0.67684,0.441347,0
365542369,0.680431,0.452962,0.678636,0.444832,0
365542402,0.682226,0.454123,0.679533,0.447154,0
365542435,0.677738,0.462253,0.678636,0.450639,0
365542469,0.669659,0.463415,0.677738,0.452962,1
365542502,0.682226,0.448316,0.677738,0.4518,1
365542535,0.67684,0.450639,0.677738,0.4518,1
365542569,0.67325,0.447154,0.677738,0.4518,1
365542602,0.656194,0.423926,0.675045,0.448316,1
365542635,0.504488,0.259001,0.504488,0.259001,0
365542668,0.497307,0.269454,0.497307,0.269454,0
365542702,0.508977,0.267131,0.503591,0.268293,0
365542735,0.507181,0.255517,0.504488,0.263647,0
365542769,0.372531,0.256678,0.471275,0.262485,0
365542802,0.297127,0.24971,0.436266,0.260163,0
365542835,0.277379,0.250871,0.277379,0.250871,0
365542868,0.285458,0.248548,0.285458,0.248548,0
365542902,0.28456,0.25784,0.28456,0.253194,0
365542935,0.288151,0.25784,0.286355,0.254355,0
365542968,0.291741,0.255517,0.287253,0.254355,0
365543002,0.29623,0.254355,0.289048,0.254355,0
365543035,0.280072,0.260163,0.288151,0.255517,1
365543068,0.259425,0.29036,0.283662,0.260163,1
365543101,0.270197,0.308943,0.281867,0.267131,1
365543135,0.267504,0.308943,0.280072,0.271777,1
365543168,0.260323,0.308943,0.277379,0.276423,1
365543202,0.263914,0.308943,0.276481,0.279907,1
365543235,0.249551,0.318235,0.273788,0.283391,1
365543268,0.260323,0.30662,0.271993,0.285714,1
365543301,0.267504,0.319396,0.271993,0.289199,1
365543335,0.261221,0.310105,0.271095,0.291521,1
365543368,0.260323,0.312427,0.2693,0.293844,1
365543401,0.261221,0.313589,0.2693,0.295006,1
365543434,0.487433,0.30662,0.487433,0.30662,0
365543468,0.483842,0.303136,0.483842,0.303136,0
365543501,0.480251,0.308943,0.482047,0.30662,0
365543535,0.489228,0.305459,0.48474,0.305459,0
365543568,0.489228,0.304297,0.485637,0.305459,0
365543601,0.487433,0.308943,0.485637,0.30662,0
365543634,0.48474,0.305459,0.485637,0.30662,1
365543668,0.476661,0.308943,0.48474,0.30662,1
365543701,0.464991,0.318235,0.482047,0.307782,1
365543734,0.45781,0.307782,0.479354,0.307782,1
365543767,0.456014,0.317073,0.476661,0.308943,1
365543801,0.458707,0.299652,0.474865,0.307782,1
365543834,0.452424,0.301974,0.472172,0.307782,1
365543867,0.4614,0.303136,0.471275,0.307782,1
