tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365547298,0.172352,0.560976,0.172352,0.560976,0
365547331,0.235189,0.655052,0.235189,0.655052,0
365547364,0.170557,0.566783,0.202873,0.610918,0
365547398,0.24237,0.601626,0.21544,0.607433,0
365547464,0.251346,0.650406,0.232496,0.62137,0
365547498,0.235189,0.601626,0.232496,0.617886,1
365547531,0.246858,0.695703,0.235189,0.629501,1
365547565,0.24237,0.695703,0.236086,0.637631,1
365547599,0.245961,0.658537,0.236984,0.641115,1
365547631,0.232496,0.648084,0.236984,0.642276,1
365547665,0.271095,0.667828,0.240575,0.644599,1
365547699,0.633752,0.5482,0.633752,0.5482,0
365547731,0.705566,0.544715,0.705566,0.544715,0
365547764,0.694794,0.550523,0.70018,0.547038,0
365547798,0.698384,0.562137,0.699282,0.552846,0
365547831,0.70377,0.581882,0.70018,0.559814,0
365547864,0.704668,0.535424,0.701077,0.555168,0
365547897,0.728905,0.521487,0.705566,0.549361,1
365547931,0.740574,0.528455,0.710952,0.545877,1
365547964,0.736984,0.544715,0.714542,0.545877,1
365547997,0.731598,0.5482,0.716338,0.545877,1
365548031,0.733393,0.533101,0.71903,0.544715,1
365548064,0.740574,0.5482,0.720826,0.544715,1
365548097,0.728007,0.535424,0.721723,0.543554,1
365548131,0.735188,0.545877,0.723519,0.543554,1
365548164,0.738779,0.577236,0.724416,0.547038,1
365548197,0.731598,0.547038,0.725314,0.547038,1
365548230,0.729802,0.536585,0.726212,0.545877,1
365548264,0.734291,0.560976,0.727109,0.547038,1
365548297,0.721723,0.595819,0.727109,0.550523,1
365548330,0.675045,0.790941,0.675045,0.790941,0
365548364,0.668761,0.804878,0.668761,0.804878,0
365548397,0.667864,0.790941,0.668761,0.797909,0
365548430,0.657092,0.811847,0.664273,0.802555,0
365548464,0.667864,0.756098,0.665171,0.790941,0
365548498,0.674147,0.773519,0.666966,0.787456,0
365548531,0.654399,0.81417,0.665171,0.792102,1
365548564,0.675045,0.816492,0.666068,0.795587,1
365548598,0.667864,0.708479,0.666966,0.783972,1
365548631,0.662478,0.704994,0.666068,0.774681,1
365548664,0.652603,0.71777,0.664273,0.767712,1
365548698,0.665171,0.716609,0.664273,0.763066,1
365548731,0.658887,0.721254,0.664273,0.75842,1
365548764,0.657092,0.695703,0.663375,0.752613,1
365548798,0.656194,0.710801,0.662478,0.747967,1
365548831,0.670557,0.691057,0.663375,0.743322,1
365548864,0.659785,0.724739,0.663375,0.740999,1
365548897,0.649013,0.7259,0.66158,0.739837,1
365548931,0.394075,0.445993,0.394075,0.445993,0
365548964,0.340215,0.436702,0.340215,0.436702,0
365548997,0.336625,0.432056,0.33842,0.434379,0
365549031,0.334829,0.432056,0.337522,0.433217,0
365549064,0.349192,0.437863,0.340215,0.434379,0
365549097,0.32675,0.291521,0.337522,0.405343,0
365549131,0.304309,0.285714,0.331239,0.384437,1
365549164,0.313285,0.300813,0.328546,0.371661,1
365549197,0.309695,0.312427,0.325853,0.363531,1
365549231,0.316876,0.29849,0.324955,0.355401,1
365549264,0.315978,0.301974,0.324057,0.349593,1
365549298,0.451526,0.305459,0.451526,0.305459,0
365549331,0.473968,0.300813,0.473968,0.300813,0
365549364,0.466786,0.288037,0.470377,0.293844,0
365549397,0.474865,0.300813,0.472172,0.296167,0
365549430,0.476661,0.292683,0.47307,0.296167,0
365549464,0.473968,0.293844,0.47307,0.295006,0
365549497,0.471275,0.28223,0.47307,0.292683,1
365549530,0.449731,0.311266,0.469479,0.296167,1
365549564,0.463196,0.307782,0.468582,0.297329,1
365549597,0.460503,0.311266,0.467684,0.299652,1
365549630,0.451526,0.310105,0.465889,0.300813,1
365549664,0.464093,0.317073,0.465889,0.301974,1
365549697,0.463196,0.312427,0.464991,0.303136,1
365549730,0.451526,0.311266,0.464093,0.304297,1
365549763,0.466786,0.308943,0.464093,0.304297,1
365549797,0.459605,0.301974,0.464093,0.304297,1
365549830,0.456014,0.31475,0.463196,0.305459,1
365549863,0.453321,0.318235,0.462298,0.30662,1
365549897,0.4614,0.31475,0.462298,0.30662,1
365549930,0.444345,0.319396,0.460503,0.307782,1
365549963,0.456912,0.315912,0.460503,0.308943,1
365549996,0.464093,0.32288,0.460503,0.310105,1
365550030,0.459605,0.319396,0.460503,0.310105,1
365550065,0.441652,0.31475,0.458707,0.311266,1
365550099,0.459605,0.32288,0.458707,0.312427,1
365550130,0.459605,0.325203,0.458707,0.312427,1
365550163,0.332136,0.404181,0.332136,0.404181,0
365550197,0.298025,0.47619,0.298025,0.47619,0
365550230,0.298923,0.502904,0.298923,0.488966,0
365550263,0.300718,0.470383,0.298923,0.483159,0
365550296,0.29982,0.481998,0.29982,0.483159,0
365550330,0.292639,0.502904,0.298025,0.486643,0
365550363,0.293537,0.484321,0.297127,0.486643,1
365550396,0.265709,0.642276,0.265709,0.642276,0
365550430,0.270197,0.74216,0.270197,0.74216,0
365550463,0.280969,0.765389,0.275583,0.753775,0
365550496,0.266607,0.759582,0.271993,0.756098,0
365550529,0.280072,0.749129,0.274686,0.753775,0
365550563,0.285458,0.756098,0.276481,0.754936,0
365550596,0.288151,0.768873,0.278276,0.757259,1
365550629,0.276481,0.767712,0.278276,0.75842,1
365550663,0.246858,0.73403,0.273788,0.754936,1
365550696,0.236086,0.728223,0.2693,0.752613,1
365550729,0.236086,0.721254,0.265709,0.749129,1
365550763,0.251346,0.740999,0.264811,0.747967,1
365550796,0.243268,0.718931,0.262118,0.744483,1
365550829,0.240575,0.745645,0.260323,0.744483,1
365550863,0.248654,0.723577,0.258528,0.743322,1
365550896,0.248654,0.696864,0.25763,0.738676,1
365550931,0.224417,0.771196,0.254937,0.740999,1
365550963,0.236086,0.816492,0.253142,0.746806,1
365550996,0.243268,0.864111,0.252244,0.754936,1
365551029,0.239677,0.859466,0.251346,0.761905,1
365551062,0.229803,0.872242,0.249551,0.770035,1
365551096,0.240575,0.847851,0.240575,0.847851,0
365551129,0.228007,0.86295,0.228007,0.86295,0
365551162,0.245961,0.85482,0.236984,0.858304,0
365551196,0.229803,0.851336,0.235189,0.855981,0
365551229,0.240575,0.844367,0.236086,0.853659,0
365551262,0.226212,0.861789,0.234291,0.85482,0
365551295,0.228007,0.808362,0.233393,0.84669,1
365551329,0.236086,0.873403,0.233393,0.850174,1
365551362,0.229803,0.88734,0.233393,0.855981,1
365551395,0.233393,0.852497,0.233393,0.85482,1
365551429,0.236086,0.855981,0.233393,0.85482,1
365551462,0.226212,0.839721,0.232496,0.853659,1
365551495,0.228905,0.817654,0.232496,0.850174,1
365551529,0.226212,0.835075,0.231598,0.849013,1
