tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
365694015,0.533214,0.310105,0.531418,0.307782,1
365694048,0.535009,0.301974,0.531418,0.307782,1
365694082,0.5386,0.289199,0.533214,0.305459,1
365694115,0.532316,0.296167,0.534111,0.304297,1
365694148,0.541293,0.28223,0.535009,0.301974,1
365694182,0.541293,0.300813,0.536804,0.301974,1
365694215,0.548474,0.307782,0.5386,0.301974,1
365694248,0.45781,0.304297,0.534111,0.301974,1
365694281,0.454219,0.299652,0.528725,0.300813,1
365694315,0.447038,0.31475,0.523339,0.301974,1
365694348,0.456014,0.299652,0.518851,0.301974,1
365694381,0.472172,0.304297,0.51526,0.301974,1
365694415,0.447935,0.311266,0.509874,0.301974,1
365694448,0.456912,0.311266,0.505386,0.303136,1
365694481,0.449731,0.303136,0.500898,0.303136,1
365694515,0.458707,0.319396,0.497307,0.304297,1
365694548,0.458707,0.299652,0.492819,0.304297,1
365694581,0.456014,0.305459,0.489228,0.304297,1
365694614,0.4614,0.320558,0.485637,0.305459,1
365694648,0.460503,0.307782,0.482944,0.305459,1
365694681,0.463196,0.313589,0.480251,0.30662,1
365694715,0.455117,0.313589,0.476661,0.30662,1
365694748,0.459605,0.313589,0.473968,0.307782,1
365694781,0.456912,0.305459,0.471275,0.307782,1
365694814,0.456014,0.310105,0.468582,0.307782,1
365694848,0.320467,0.500581,0.320467,0.500581,0
365694881,0.336625,0.472706,0.336625,0.472706,0
365694914,0.330341,0.488966,0.333932,0.480836,0
365694948,0.341113,0.472706,0.336625,0.478513,0
365694981,0.32675,0.473868,0.333932,0.477352,0
365695014,0.336625,0.472706,0.334829,0.47619,0
365695047,0.319569,0.473868,0.332136,0.47619,1
365695081,0.333034,0.544715,0.332136,0.485482,1
365695114,0.328546,0.544715,0.331239,0.493612,1
365695147,0.325853,0.54007,0.331239,0.499419,1
365695181,0.320467,0.528455,0.329443,0.502904,1
365695216,0.32316,0.516841,0.328546,0.504065,1
365695248,0.330341,0.533101,0.329443,0.507549,1
365695281,0.322262,0.520325,0.328546,0.508711,1
365695314,0.322262,0.534262,0.327648,0.511034,1
365695347,0.328546,0.543554,0.327648,0.514518,1
365695381,0.330341,0.535424,0.327648,0.516841,1
365695414,0.320467,0.508711,0.327648,0.515679,1
365695447,0.329443,0.524971,0.327648,0.516841,1
365695481,0.340215,0.511034,0.328546,0.516841,1
365695514,0.45781,0.634146,0.45781,0.634146,0
365695547,0.487433,0.663182,0.487433,0.663182,0
365695580,0.494614,0.679443,0.491023,0.671312,0
365695614,0.491023,0.653891,0.491023,0.665505,0
365695647,0.490126,0.656214,0.491023,0.663182,0
365695680,0.473968,0.673635,0.487433,0.665505,0
365695714,0.481149,0.648084,0.486535,0.662021,1
365695747,0.496409,0.687573,0.487433,0.666667,1
365695780,0.48833,0.703833,0.487433,0.671312,1
365695813,0.487433,0.70151,0.487433,0.674797,1
365695847,0.501795,0.692218,0.489228,0.67712,1
