tstamp,gaze_x,gaze_y
10970891.060668,0.408704,0.712362
10970904.477051,0.403027,0.722154
10970921.302752,0.410596,0.720930
10970936.595153,0.418165,0.720930
10970951.477453,0.415326,0.714810
10970981.665541,0.423841,0.711138
10970994.762412,0.424787,0.708690
10971009.721467,0.425733,0.698898
10971024.716221,0.429518,0.705018
10971040.779734,0.430464,0.716034
10971056.964627,0.417219,0.706242
10971073.104002,0.419111,0.711138
10971084.806800,0.421003,0.702570
10971099.820297,0.422895,0.700122
10971130.327451,0.424787,0.705018
10971144.620707,0.428571,0.716034
10971159.901058,0.435194,0.716034
10971175.436663,0.421003,0.717258
10971192.205245,0.417219,0.708690
10971209.126889,0.421003,0.712362
10971221.832402,0.414380,0.700122
10971234.842254,0.430464,0.694002
10971250.034696,0.431410,0.691554
10971280.557022,0.447493,0.671971
10971294.510685,0.456008,0.664627
10971309.571037,0.459792,0.662179
10971326.055360,0.461684,0.662179
10971341.764108,0.460738,0.657283
10971355.763734,0.458846,0.658507
10971371.140475,0.481552,0.651163
10971385.113773,0.480605,0.668299
10971399.381592,0.463576,0.671971
10971430.721441,0.486282,0.701346
10971444.248047,0.494797,0.698898
10971461.183078,0.488174,0.687882
10971476.025663,0.490066,0.689106
10971490.181475,0.489120,0.686659
10971505.955375,0.488174,0.684211
10971521.163434,0.498581,0.667075
10971533.902416,0.492904,0.662179
10971551.302882,0.502365,0.627907
10971580.174545,0.499527,0.641371
10971596.472783,0.498581,0.640147
10971610.444742,0.495743,0.649939
10971624.189115,0.494797,0.667075
10971640.673439,0.493851,0.665851
10971656.153709,0.489120,0.669523
10971669.645507,0.487228,0.673195
10971685.128008,0.491958,0.674419
10971700.429333,0.496689,0.676867
10971731.885652,0.535478,0.665851
10971744.849095,0.556291,0.656059
10971759.250343,0.556291,0.659731
10971775.169718,0.563860,0.641371
10971789.878429,0.569536,0.632803
10971804.905760,0.564806,0.641371
10971822.331662,0.573321,0.625459
10971835.921634,0.575213,0.619339
10971850.048440,0.569536,0.630355
10971880.913929,0.576159,0.624235
10971894.085769,0.576159,0.630355
10971909.647256,0.584674,0.625459
10971925.129311,0.596026,0.618115
10971941.880489,0.609272,0.613219
10971956.624453,0.612110,0.600979
10971972.941434,0.619678,0.594859
10971988.988883,0.620624,0.594859
10971999.890224,0.622517,0.598531
10972030.244315,0.627247,0.604651
10972044.542033,0.626301,0.602203
10972060.357434,0.623463,0.608323
10972074.606065,0.617786,0.600979
10972091.320205,0.615894,0.599755
10972107.420311,0.608325,0.599755
10972121.328456,0.605487,0.600979
10972135.073276,0.603595,0.600979
10972150.573627,0.605487,0.592411
10972180.491736,0.606433,0.587515
10972195.464178,0.607379,0.586291
10972209.392851,0.612110,0.586291
10972225.949466,0.613056,0.588739
10972241.884014,0.608325,0.587515
10972255.152243,0.600757,0.592411
10972271.658433,0.596973,0.598531
10972285.627714,0.572375,0.610771
10972298.900852,0.573321,0.615667
10972331.369703,0.567644,0.621787
10972349.737630,0.561968,0.631579
10972361.418562,0.561968,0.636475
10972374.816649,0.561022,0.641371
10972389.858705,0.561968,0.635251
10972405.931590,0.562914,0.625459
10972421.261028,0.562914,0.632803
10972433.839808,0.562914,0.636475
10972450.188026,0.564806,0.638923
10972480.858059,0.568590,0.645043
10972495.765796,0.569536,0.645043
10972510.231749,0.569536,0.645043
10972524.608453,0.564806,0.627907
10972541.009774,0.563860,0.627907
10972569.831457,0.553453,0.626683
10972586.156025,0.495743,0.580171
10972600.792443,0.481552,0.575275
10972631.321910,0.437086,0.555692
10972645.008717,0.337748,0.522644
10972659.267166,0.346263,0.544676
10972690.602552,0.348155,0.518972
10972705.441567,0.354778,0.529988
10972722.117776,0.357616,0.520196
10972737.844374,0.343425,0.527540
10972750.211186,0.343425,0.525092
10972781.015093,0.333018,0.542228
10972793.547463,0.335856,0.542228
10972809.622579,0.359508,0.541004
10972825.658425,0.367077,0.526316
10972841.171717,0.369915,0.522644
10972856.506064,0.370861,0.507956
10972873.076513,0.371807,0.504284
10972884.315662,0.371807,0.512852
10972899.850374,0.370861,0.523868
10972930.152255,0.369915,0.520196
10972944.515571,0.371807,0.517748
10972960.232798,0.376537,0.516524
10972974.572017,0.385998,0.514076
10972991.303114,0.384106,0.509180
10973006.819976,0.386944,0.505508
10973020.505891,0.386944,0.500612
10973035.132493,0.386944,0.489596
10973050.020594,0.386944,0.482252
10973080.638863,0.391675,0.451652
10973095.692076,0.389782,0.455324
10973111.555225,0.389782,0.455324
10973126.105965,0.391675,0.462668
10973141.377391,0.390728,0.465116
10973155.095436,0.390728,0.468788
10973171.452579,0.390728,0.465116
10973185.429001,0.386944,0.460220
10973198.861448,0.387890,0.449204
10973231.830541,0.386944,0.461444
10973245.188912,0.388836,0.493268
10973260.610277,0.394513,0.525092
10973275.274809,0.396405,0.539780
10973289.508715,0.398297,0.567931
10973305.661031,0.391675,0.581395
10973320.699963,0.391675,0.593635
10973333.900809,0.392621,0.593635
10973350.954989,0.398297,0.589963
10973383.069966,0.399243,0.586291
10973395.067733,0.399243,0.585067
10973410.153968,0.404920,0.596083
10973424.258462,0.407758,0.603427
10973440.138122,0.407758,0.602203
10973455.739325,0.407758,0.604651
10973471.222718,0.406812,0.608323
10973488.041280,0.408704,0.618115
10973501.112268,0.406812,0.613219
10973531.020560,0.406812,0.615667
10973544.396780,0.409650,0.623011
10973558.901557,0.407758,0.610771
10973574.866896,0.403974,0.596083
10973593.142896,0.402081,0.591187
10973605.163422,0.407758,0.585067
10973637.575600,0.421003,0.575275
10973649.124889,0.458846,0.561812
10973680.917678,0.499527,0.544676
10973693.566964,0.513718,0.541004
10973725.395006,0.562914,0.512852
10973740.333979,0.562914,0.520196
10973772.034395,0.584674,0.526316
10973784.108916,0.590350,0.520196
10973829.835286,0.622517,0.514076
10973844.460103,0.623463,0.509180
10973860.597247,0.638600,0.496940
10973875.015898,0.644276,0.468788
10973891.614460,0.648061,0.470012
10973906.123252,0.642384,0.467564
10973920.393750,0.637654,0.472460
10973935.639294,0.636708,0.471236
10973949.864274,0.637654,0.470012
10973980.727086,0.633869,0.473684
10974001.698412,0.633869,0.468788
10974011.697890,0.630085,0.525092
10974026.402138,0.605487,0.632803
10974040.608822,0.602649,0.651163
10974055.206864,0.601703,0.662179
10974071.478774,0.589404,0.686659
10974085.420388,0.580889,0.697674
10974099.370481,0.567644,0.722154
10974132.336896,0.557237,0.744186
10974144.129836,0.549669,0.746634
10974159.739071,0.554399,0.741738
10974174.820843,0.551561,0.729498
10974189.456370,0.548723,0.753978
10974205.659558,0.553453,0.756426
10974221.400882,0.550615,0.746634
10974234.260796,0.547777,0.718482
10974250.175709,0.546831,0.716034
10974279.991628,0.548723,0.717258
10974294.889994,0.550615,0.712362
10974309.896350,0.550615,0.713586
10974323.770581,0.550615,0.723378
10974340.345939,0.542100,0.713586
10974356.903892,0.543992,0.711138
10974370.789280,0.551561,0.671971
10974387.215591,0.543046,0.596083
10974400.688200,0.541154,0.582619
10974431.161886,0.505203,0.343941
10974444.588532,0.507096,0.329253
10974458.739436,0.506149,0.334149
10974475.057309,0.513718,0.362301
10974491.773234,0.508042,0.329253
10974506.581458,0.512772,0.351285
10974522.722171,0.516556,0.332925
10974537.487555,0.508988,0.328029
10974549.006054,0.508042,0.331701
10974580.759127,0.507096,0.350061
10974593.876525,0.506149,0.351285
10974609.739227,0.506149,0.352509
10974626.139210,0.506149,0.345165
10974640.279403,0.503311,0.343941
10974658.051146,0.504257,0.346389
10974671.981158,0.501419,0.351285
10974684.159208,0.498581,0.356181
10974699.925075,0.484390,0.363525
10974729.886024,0.474929,0.373317
10974745.094084,0.477767,0.373317
10974760.626565,0.471145,0.375765
10974775.154546,0.462630,0.376989
10974790.630800,0.460738,0.376989
10974805.622877,0.457900,0.352509
10974820.240107,0.457900,0.353733
10974835.945285,0.457900,0.342717
10974849.616474,0.456954,0.343941
10974881.056728,0.456954,0.337821
10974895.727954,0.447493,0.346389
10974910.137234,0.431410,0.343941
10974924.592477,0.435194,0.350061
10974940.303010,0.431410,0.361077
10974955.147826,0.432356,0.365973
10974970.972597,0.432356,0.368421
10974985.185529,0.429518,0.367197
10975000.208843,0.430464,0.368421
10975031.710233,0.439924,0.324357
10975044.882073,0.441816,0.315789
10975059.817477,0.456008,0.294982
10975074.861318,0.460738,0.276622
10975088.963581,0.454115,0.279070
10975105.690215,0.459792,0.272950
10975121.736771,0.459792,0.265606
10975134.458795,0.458846,0.261934
10975150.551314,0.456954,0.258262
10975182.579274,0.456008,0.248470
10975194.689942,0.450331,0.239902
10975209.910496,0.450331,0.232558
10975224.831620,0.450331,0.236230
10975240.402924,0.452223,0.235006
10975257.529842,0.454115,0.232558
10975271.189428,0.457900,0.237454
10975287.614401,0.459792,0.258262
10975300.373017,0.458846,0.257038
10975330.802970,0.456008,0.265606
10975344.248805,0.456008,0.270502
10975358.772770,0.456008,0.271726
10975375.560541,0.455061,0.269278
10975391.525434,0.459792,0.239902
10975406.459945,0.459792,0.242350
