tstamp,gaze_x,gaze_y
11118212.731663,0.553453,0.225214
11118227.149868,0.553453,0.225214
11118243.338776,0.554399,0.227662
11118276.895574,0.555345,0.227662
11118291.068790,0.554399,0.227662
11118306.160380,0.556291,0.230110
11118317.570887,0.558184,0.225214
11118333.000731,0.558184,0.226438
11118348.153903,0.557237,0.227662
11118362.540871,0.557237,0.230110
11118378.460246,0.557237,0.232558
11118394.284126,0.556291,0.238678
11118426.030058,0.560076,0.257038
11118452.338038,0.555345,0.280294
11118468.260092,0.492904,0.374541
11118483.357036,0.389782,0.487148
11118497.028672,0.385052,0.511628
11118515.945481,0.397351,0.492044
11118528.635822,0.380322,0.504284
11118543.795687,0.370861,0.514076
11118575.737522,0.358562,0.503060
11118589.425668,0.355724,0.489596
11118603.562738,0.350047,0.485924
11118617.685528,0.349101,0.488372
11118632.236714,0.350993,0.481028
11118648.706757,0.354778,0.514076
11118663.725609,0.356670,0.527540
11118678.394157,0.358562,0.526316
11118694.156901,0.361400,0.528764
11118724.986244,0.364238,0.538556
11118738.921165,0.365184,0.534884
11118752.959168,0.370861,0.532436
11118767.961062,0.396405,0.548348
11118783.367702,0.453169,0.588739
11118799.221479,0.460738,0.596083
11118817.794680,0.499527,0.632803
11118828.264054,0.499527,0.630355
11118843.664446,0.509934,0.646267
11118875.003849,0.522233,0.637699
11118888.678162,0.521287,0.630355
11118904.363705,0.532640,0.636475
11118918.839921,0.544939,0.623011
11118934.176946,0.549669,0.615667
11118947.713815,0.549669,0.614443
11118963.378385,0.537370,0.635251
11118978.291476,0.533586,0.632803
11118992.424976,0.525071,0.649939
11119025.439586,0.525071,0.626683
11119039.191991,0.527909,0.621787
11119056.000289,0.536424,0.631579
11119069.461296,0.537370,0.638923
11119082.695611,0.528855,0.649939
11119098.018356,0.525071,0.652387
11119112.710109,0.527909,0.647491
11119127.353222,0.525071,0.647491
11119143.773732,0.526963,0.648715
11119176.095322,0.523179,0.659731
11119191.213686,0.525071,0.657283
11119203.227518,0.522233,0.663403
11119217.527468,0.519395,0.675643
11119233.222828,0.519395,0.676867
11119247.692797,0.521287,0.673195
11119262.158750,0.526963,0.671971
11119278.400316,0.524125,0.671971
11119293.484319,0.522233,0.668299
11119325.809033,0.498581,0.647491
11119340.277663,0.507096,0.646267
11119352.593603,0.455061,0.610771
11119368.160445,0.426679,0.548348
11119382.770089,0.410596,0.543452
11119397.250768,0.404920,0.541004
11119414.009979,0.396405,0.529988
11119428.526804,0.397351,0.533660
11119443.375190,0.399243,0.544676
11119475.098364,0.401135,0.545900
11119488.802129,0.399243,0.547124
11119503.257372,0.396405,0.548348
11119517.893791,0.385052,0.547124
11119533.071060,0.385052,0.544676
11119548.766866,0.379376,0.533660
11119564.546567,0.368969,0.532436
11119578.094593,0.367077,0.532436
11119593.388332,0.363292,0.529988
11119624.148953,0.363292,0.522644
11119638.739855,0.362346,0.522644
11119653.107188,0.351939,0.512852
11119667.947987,0.345317,0.472460
11119683.810244,0.348155,0.452876
11119701.498985,0.350047,0.417381
11119712.645314,0.349101,0.414933
11119727.682462,0.350047,0.405141
11119743.125694,0.351939,0.395349
11119774.183961,0.336802,0.359853
11119792.170794,0.337748,0.361077
11119804.959309,0.370861,0.374541
11119819.116460,0.371807,0.372093
11119833.804197,0.371807,0.362301
11119847.582039,0.372753,0.354957
11119863.354600,0.376537,0.364749
11119878.203432,0.377483,0.361077
11119892.745693,0.380322,0.357405
11119926.933037,0.388836,0.350061
11119939.905851,0.391675,0.352509
11119956.594109,0.387890,0.350061
11119969.167087,0.383160,0.346389
11119982.664686,0.379376,0.352509
11119999.347589,0.379376,0.356181
11120013.190136,0.380322,0.348837
11120029.528537,0.383160,0.321909
11120044.419762,0.385052,0.312118
11120074.794381,0.407758,0.305998
11120090.520979,0.405866,0.313341
11120104.071235,0.421949,0.313341
11120117.825426,0.433302,0.312118
11120133.161112,0.433302,0.309670
11120147.773434,0.448439,0.292534
11120164.264897,0.455061,0.296206
11120178.894622,0.454115,0.279070
11120194.227631,0.454115,0.290086
11120226.095835,0.457900,0.258262
11120239.861628,0.459792,0.255814
11120252.462273,0.461684,0.252142
11120268.251345,0.462630,0.257038
11120283.090360,0.461684,0.254590
11120298.155175,0.457900,0.266830
11120313.469441,0.456954,0.270502
11120329.363381,0.456954,0.271726
11120342.235344,0.460738,0.263158
11120375.059406,0.463576,0.255814
11120388.498994,0.466414,0.263158
11120402.972087,0.466414,0.260710
11120418.580429,0.465468,0.271726
11120432.610400,0.464522,0.276622
11120448.664096,0.462630,0.274174
11120464.946716,0.459792,0.265606
