tstamp,gaze_x,gaze_y
11059132.348498,0.645222,0.520196
11059146.992504,0.647114,0.507956
11059179.380138,0.657521,0.481028
11059190.799570,0.661306,0.462668
11059208.601657,0.668874,0.461444
11059220.760965,0.677389,0.452876
11059234.905175,0.683065,0.439412
11059251.207430,0.682119,0.441860
11059267.099585,0.696310,0.403917
11059281.297344,0.699149,0.397797
11059296.404552,0.699149,0.395349
11059327.344565,0.698202,0.395349
11059341.366949,0.697256,0.419829
11059355.862801,0.700095,0.417381
11059370.149363,0.700095,0.422277
11059386.419488,0.697256,0.422277
11059401.882354,0.697256,0.428397
11059416.310823,0.701041,0.417381
11059431.027566,0.700095,0.417381
11059445.841591,0.699149,0.418605
11059477.701316,0.706717,0.421053
11059491.839278,0.705771,0.414933
11059508.779219,0.623463,0.647491
11059523.009554,0.616840,0.656059
11059537.160457,0.613056,0.673195
11059551.260488,0.608325,0.684211
11059565.836664,0.602649,0.694002
11059580.991621,0.600757,0.702570
11059595.074695,0.600757,0.714810
11059628.876929,0.608325,0.709914
11059645.266648,0.604541,0.716034
11059658.927127,0.603595,0.706242
11059672.267648,0.590350,0.674419
11059685.366303,0.592242,0.682987
11059701.145112,0.587512,0.682987
11059716.169764,0.594134,0.679315
11059729.975720,0.568590,0.675643
11059746.865680,0.566698,0.674419
11059778.740578,0.535478,0.658507
11059793.841539,0.531693,0.648715
11059808.832277,0.517502,0.651163
11059820.183434,0.515610,0.651163
11059836.089422,0.510880,0.663403
11059850.723610,0.504257,0.665851
11059865.000801,0.503311,0.663403
11059881.362407,0.507096,0.665851
11059896.854725,0.504257,0.662179
11059928.719359,0.509934,0.656059
11059942.602961,0.541154,0.654835
11059955.405756,0.543992,0.654835
11059970.806594,0.547777,0.652387
11059985.806257,0.558184,0.623011
11059999.774200,0.560076,0.623011
11060016.307610,0.569536,0.640147
11060031.748610,0.569536,0.643819
11060046.252494,0.570482,0.642595
11060078.718221,0.573321,0.649939
11060091.677648,0.566698,0.646267
11060106.671956,0.567644,0.645043
11060120.857667,0.568590,0.643819
11060135.031775,0.567644,0.646267
11060152.148429,0.568590,0.651163
11060166.991013,0.570482,0.646267
11060181.219117,0.563860,0.631579
11060195.747544,0.532640,0.623011
11060227.265892,0.463576,0.596083
11060241.643042,0.422895,0.591187
11060258.307648,0.430464,0.588739
11060271.317501,0.412488,0.576499
11060286.912902,0.410596,0.572827
11060301.916581,0.407758,0.593635
11060315.066555,0.407758,0.593635
11060330.956479,0.410596,0.589963
11060346.679953,0.408704,0.592411
11060377.667714,0.394513,0.583843
11060391.829327,0.391675,0.581395
11060408.412271,0.392621,0.575275
11060421.801432,0.394513,0.572827
11060436.943001,0.392621,0.575275
11060450.259871,0.394513,0.577723
11060466.192635,0.394513,0.575275
11060480.804510,0.393567,0.582619
11060494.988436,0.391675,0.586291
11060528.012863,0.393567,0.545900
11060542.399384,0.388836,0.558140
11060560.667798,0.388836,0.549572
11060571.446868,0.388836,0.538556
11060585.197488,0.386944,0.534884
11060600.725953,0.387890,0.543452
11060615.412351,0.393567,0.543452
11060629.956844,0.394513,0.544676
11060646.917311,0.395459,0.548348
11060678.025558,0.397351,0.563035
11060692.485710,0.397351,0.558140
11060705.654426,0.380322,0.578947
11060719.880299,0.371807,0.578947
11060735.852778,0.371807,0.572827
11060750.485181,0.380322,0.548348
11060764.679816,0.378430,0.554468
11060781.264099,0.373699,0.567931
11060796.593537,0.376537,0.580171
11060828.953058,0.390728,0.597307
11060842.460029,0.391675,0.602203
11060855.016942,0.391675,0.597307
11060871.125972,0.393567,0.583843
11060885.728476,0.401135,0.533660
11060900.112320,0.406812,0.510404
11060916.664026,0.419111,0.456548
11060933.848956,0.424787,0.428397
11060945.567819,0.428571,0.410037
11060977.578375,0.430464,0.412485
11060991.460192,0.426679,0.410037
11061005.512475,0.424787,0.410037
11061020.653152,0.424787,0.408813
11061035.636304,0.417219,0.400245
11061052.178193,0.422895,0.394125
11061066.987309,0.427625,0.395349
11061080.150224,0.429518,0.401469
11061096.229356,0.428571,0.403917
11061126.913670,0.431410,0.405141
11061142.032034,0.435194,0.401469
11061156.082532,0.436140,0.402693
11061170.732785,0.448439,0.395349
11061186.740071,0.454115,0.394125
11061201.655840,0.465468,0.380661
11061215.374331,0.473983,0.379437
11061230.801944,0.473983,0.380661
11061246.058645,0.488174,0.367197
11061278.448956,0.480605,0.367197
11061292.295520,0.477767,0.365973
11061305.732876,0.477767,0.365973
11061321.895902,0.481552,0.369645
11061336.736702,0.485336,0.369645
11061350.221807,0.485336,0.369645
11061365.840413,0.488174,0.370869
11061380.476385,0.502365,0.379437
11061395.419821,0.514664,0.378213
11061429.016782,0.550615,0.389229
11061442.769188,0.554399,0.391677
11061458.656880,0.574267,0.403917
11061470.828237,0.588458,0.422277
11061485.417800,0.578051,0.414933
11061500.656651,0.592242,0.418605
11061515.461304,0.596026,0.425949
11061531.016097,0.592242,0.436965
11061546.835960,0.593188,0.436965
11061578.928180,0.590350,0.445532
11061592.550728,0.586566,0.451652
11061607.458911,0.585620,0.449204
11061620.028765,0.582781,0.447980
11061635.656296,0.588458,0.432069
11061650.745208,0.586566,0.435741
11061665.049174,0.589404,0.430845
11061681.619623,0.592242,0.438188
11061696.794214,0.595080,0.438188
11061728.437064,0.594134,0.434517
11061741.969024,0.591296,0.434517
11061755.277415,0.591296,0.434517
11061770.290912,0.591296,0.434517
11061785.671223,0.588458,0.430845
11061800.507114,0.583728,0.422277
11061817.166365,0.576159,0.407589
11061832.053574,0.580889,0.402693
11061845.370891,0.582781,0.401469
11061877.689803,0.588458,0.397797
11061891.237828,0.584674,0.408813
11061907.146940,0.581835,0.411261
11061920.820361,0.578997,0.413709
11061935.606718,0.577105,0.419829
11061951.741185,0.577105,0.417381
11061967.478046,0.577105,0.412485
11061980.348670,0.581835,0.401469
11061996.058310,0.584674,0.392901
11062026.663638,0.583728,0.390453
11062041.735593,0.584674,0.388005
