tstamp,gaze_x,gaze_y
11140653.145119,0.559130,0.249694
11140668.492854,0.558184,0.247246
11140682.027938,0.559130,0.248470
11140698.171775,0.559130,0.247246
11140713.604297,0.560076,0.246022
11140727.229969,0.552507,0.253366
11140742.714255,0.554399,0.253366
11140772.625224,0.552507,0.263158
11140787.254503,0.553453,0.268054
11140802.161347,0.553453,0.266830
11140817.630015,0.552507,0.270502
11140835.621757,0.553453,0.272950
11140849.253676,0.564806,0.308446
11140862.438457,0.573321,0.339045
11140877.151184,0.629139,0.632803
11140892.564071,0.649007,0.626683
11140922.799015,0.660360,0.647491
11140937.568415,0.653737,0.692778
11140952.474367,0.650899,0.682987
11140969.836902,0.649953,0.675643
11140984.579527,0.655629,0.675643
11140999.875944,0.653737,0.682987
11141012.348070,0.656575,0.685435
11141027.591830,0.654683,0.686659
11141041.562003,0.658467,0.682987
11141073.043758,0.658467,0.682987
11141088.518673,0.657521,0.684211
11141103.755739,0.653737,0.682987
11141119.065097,0.654683,0.686659
11141132.251663,0.654683,0.685435
11141148.556149,0.657521,0.687882
11141162.350502,0.662252,0.694002
11141176.267126,0.658467,0.694002
11141191.921878,0.644276,0.687882
11141222.929720,0.636708,0.682987
11141238.260052,0.624409,0.680539
11141253.324420,0.608325,0.676867
11141267.497190,0.604541,0.668299
11141283.489304,0.605487,0.663403
11141298.750913,0.599811,0.659731
11141311.381457,0.606433,0.649939
11141327.118764,0.606433,0.640147
11141343.018059,0.610218,0.616891
11141374.226265,0.614002,0.607099
11141388.791285,0.610218,0.611995
11141401.798460,0.607379,0.615667
11141417.803069,0.610218,0.613219
11141433.370357,0.608325,0.614443
11141446.759072,0.606433,0.614443
11141462.569118,0.603595,0.615667
11141477.713811,0.610218,0.613219
11141492.874569,0.621570,0.610771
11141524.284032,0.623463,0.614443
11141537.071208,0.613056,0.632803
11141552.331479,0.606433,0.657283
11141568.764930,0.601703,0.676867
11141582.289750,0.604541,0.696450
11141598.994519,0.601703,0.707466
11141615.120060,0.600757,0.730722
11141627.354784,0.599811,0.739290
11141643.422760,0.600757,0.762546
11141672.525131,0.596026,0.768666
11141686.858103,0.596026,0.768666
11141702.634680,0.596026,0.745410
11141718.670526,0.594134,0.736842
11141734.394000,0.593188,0.730722
11141751.350898,0.587512,0.711138
11141764.393773,0.575213,0.701346
11141776.830646,0.573321,0.694002
11141792.474688,0.575213,0.689106
11141822.956406,0.569536,0.678091
11141839.059189,0.569536,0.669523
11141851.800848,0.572375,0.652387
11141869.811778,0.567644,0.669523
11141884.532537,0.560076,0.663403
11141898.445145,0.557237,0.663403
11141913.225702,0.557237,0.667075
11141927.353847,0.557237,0.680539
11141941.700206,0.556291,0.697674
11141972.970886,0.556291,0.692778
11141987.098139,0.561968,0.690331
11142002.895243,0.562914,0.689106
11142019.599566,0.566698,0.676867
11142032.131043,0.571429,0.671971
11142048.073177,0.571429,0.669523
11142062.074142,0.573321,0.663403
11142076.091172,0.572375,0.660955
11142092.011440,0.568590,0.660955
11142122.831412,0.565752,0.660955
11142141.382300,0.563860,0.647491
11142151.943155,0.561968,0.649939
11142167.057057,0.559130,0.640147
11142182.894324,0.561968,0.638923
11142198.929724,0.562914,0.636475
11142211.119377,0.567644,0.649939
11142227.456885,0.569536,0.653611
11142242.892530,0.568590,0.651163
11142273.841468,0.566698,0.652387
11142287.156552,0.566698,0.652387
11142300.946443,0.561968,0.645043
11142317.737783,0.552507,0.640147
11142332.413472,0.556291,0.646267
11142346.931189,0.556291,0.662179
11142363.449873,0.554399,0.659731
11142377.748930,0.549669,0.657283
11142391.551762,0.542100,0.636475
11142423.412380,0.540208,0.636475
11142436.399474,0.536424,0.635251
11142451.883314,0.541154,0.648715
11142468.548813,0.541154,0.646267
11142483.219146,0.560076,0.647491
11142500.157302,0.564806,0.646267
11142515.253354,0.567644,0.647491
11142527.472459,0.566698,0.648715
11142542.314597,0.567644,0.648715
11142572.772664,0.574267,0.645043
11142586.819146,0.569536,0.647491
11142602.683634,0.574267,0.642595
11142617.864472,0.568590,0.662179
11142635.783030,0.567644,0.667075
11142649.835313,0.568590,0.667075
11142661.115070,0.565752,0.667075
11142677.250875,0.564806,0.665851
11142692.276867,0.563860,0.662179
11142723.058908,0.561968,0.656059
11142737.708269,0.561968,0.654835
11142752.504443,0.562914,0.646267
11142768.553231,0.562914,0.641371
11142784.187009,0.558184,0.660955
11142797.677469,0.558184,0.663403
11142813.329097,0.567644,0.671971
11142841.239992,0.564806,0.670747
11142873.326411,0.571429,0.662179
11142887.458125,0.581835,0.664627
