tstamp,gaze_x,gaze_y
10977356.308600,0.601703,0.627907
10977371.348872,0.600757,0.626683
10977385.350729,0.599811,0.627907
10977399.512342,0.597919,0.625459
10977430.268055,0.596026,0.629131
10977445.755465,0.597919,0.627907
10977460.554764,0.604541,0.629131
10977474.133580,0.605487,0.634027
10977489.608941,0.606433,0.630355
10977505.541705,0.606433,0.631579
10977519.481087,0.607379,0.626683
10977535.312999,0.593188,0.610771
10977550.298382,0.582781,0.603427
10977581.798880,0.525071,0.591187
10977595.757005,0.451277,0.556916
10977609.321541,0.409650,0.567931
10977624.999052,0.403027,0.572827
10977640.445853,0.397351,0.561812
10977656.504012,0.391675,0.545900
10977671.327407,0.390728,0.547124
10977685.847356,0.392621,0.521420
10977702.270544,0.392621,0.509180
10977731.239934,0.392621,0.507956
10977744.546987,0.395459,0.514076
10977759.796101,0.411542,0.536108
10977774.556130,0.510880,0.538556
10977790.027029,0.542100,0.532436
10977806.707254,0.551561,0.536108
10977822.274096,0.574267,0.532436
10977836.466054,0.571429,0.529988
10977853.045874,0.610218,0.522644
10977880.126305,0.655629,0.518972
10977894.341914,0.652791,0.514076
10977909.509366,0.639546,0.511628
10977924.813369,0.639546,0.511628
10977939.917900,0.635762,0.518972
10977958.388017,0.634816,0.521420
10977971.246146,0.633869,0.523868
10977986.416275,0.632923,0.527540
10977999.537243,0.632923,0.529988
10978030.583016,0.631977,0.514076
10978044.497855,0.614948,0.498164
10978060.248996,0.596026,0.529988
10978074.992514,0.594134,0.526316
10978090.969456,0.603595,0.505508
10978105.528674,0.601703,0.493268
10978120.549311,0.599811,0.482252
10978135.567270,0.605487,0.465116
10978149.171076,0.605487,0.449204
10978180.380175,0.610218,0.447980
10978194.486454,0.611164,0.447980
10978210.704814,0.604541,0.460220
10978225.434052,0.605487,0.460220
10978239.163700,0.611164,0.460220
10978255.278531,0.611164,0.462668
10978270.691864,0.606433,0.466340
10978284.266664,0.608325,0.463892
10978299.414927,0.607379,0.466340
10978330.259443,0.616840,0.463892
10978345.721863,0.623463,0.456548
10978360.304286,0.626301,0.456548
10978373.960303,0.655629,0.449204
10978389.823452,0.685903,0.427173
10978405.636175,0.672658,0.433293
10978419.811176,0.677389,0.430845
10978435.392743,0.680227,0.427173
10978452.869517,0.684957,0.411261
10978481.816596,0.677389,0.410037
10978494.669816,0.671712,0.406365
10978508.971550,0.666036,0.435741
10978524.759284,0.666036,0.444308
10978539.635337,0.665090,0.444308
10978555.138365,0.665090,0.441860
10978573.329579,0.667928,0.443084
10978588.886603,0.667928,0.445532
10978600.896419,0.669820,0.452876
10978630.500371,0.671712,0.424725
10978643.895334,0.674551,0.438188
10978659.333657,0.619678,0.304774
10978674.377052,0.556291,0.140759
10978689.238825,0.540208,0.097919
10978706.461239,0.528855,0.068543
