tstamp,gaze_x,gaze_y
11251483.739915,0.532640,0.375765
11251499.067569,0.535478,0.362301
11251512.718231,0.535478,0.359853
11251528.762556,0.537370,0.364749
11251541.941536,0.537370,0.357405
11251556.514588,0.540208,0.370869
11251573.435785,0.541154,0.372093
11251589.603274,0.538316,0.367197
11251620.274200,0.533586,0.367197
11251633.435330,0.538316,0.373317
11251648.792436,0.530747,0.383109
11251663.783621,0.533586,0.391677
11251678.606570,0.522233,0.389229
11251692.469199,0.532640,0.379437
11251709.079810,0.535478,0.385557
11251724.318214,0.536424,0.385557
11251736.999630,0.538316,0.392901
11251769.460002,0.542100,0.399021
11251781.380569,0.540208,0.395349
11251797.822499,0.538316,0.386781
11251815.430915,0.537370,0.384333
11251828.780361,0.533586,0.373317
11251846.460623,0.530747,0.406365
11251858.154497,0.503311,0.641371
11251872.085401,0.504257,0.643819
11251887.781207,0.503311,0.648715
11251918.517732,0.503311,0.680539
11251932.708797,0.499527,0.690331
11251949.621517,0.514664,0.722154
11251981.324163,0.480605,0.700122
11251995.678109,0.471145,0.716034
11252007.933359,0.452223,0.709914
11252021.840166,0.449385,0.707466
11252036.873744,0.452223,0.697674
11252069.195780,0.428571,0.687882
11252084.765745,0.420057,0.692778
11252099.960418,0.419111,0.691554
11252116.599142,0.416272,0.689106
11252130.510412,0.416272,0.685435
11252141.981608,0.418165,0.687882
11252162.841819,0.421003,0.690331
11252173.065312,0.418165,0.697674
11252187.430414,0.414380,0.711138
11252220.225916,0.419111,0.706242
11252234.345136,0.421003,0.687882
11252250.666134,0.437086,0.686659
11252264.561338,0.435194,0.686659
11252278.773377,0.439924,0.696450
11252294.879284,0.436140,0.687882
11252323.245796,0.439924,0.690331
11252338.481077,0.440870,0.692778
11252367.261706,0.423841,0.656059
11252382.239503,0.430464,0.659731
11252397.849184,0.434248,0.671971
11252412.245969,0.441816,0.673195
11252428.288062,0.440870,0.671971
11252442.021280,0.438032,0.674419
11252456.563541,0.432356,0.673195
11252471.694400,0.427625,0.675643
11252487.207246,0.437086,0.681763
11252518.707297,0.486282,0.675643
11252531.795689,0.511826,0.652387
11252546.823019,0.518448,0.651163
11252562.956593,0.525071,0.671971
11252577.358733,0.519395,0.659731
11252591.083472,0.528855,0.649939
11252608.006454,0.529801,0.640147
11252622.443402,0.529801,0.651163
11252636.602784,0.531693,0.647491
11252667.984580,0.521287,0.641371
11252681.590170,0.516556,0.648715
11252697.555956,0.513718,0.649939
11252712.561420,0.511826,0.658507
11252728.802986,0.504257,0.668299
11252744.856681,0.503311,0.675643
11252758.149008,0.503311,0.675643
11252772.331148,0.492904,0.663403
11252787.050569,0.483444,0.656059
11252817.468028,0.434248,0.607099
11252831.979051,0.447493,0.619339
11252848.125120,0.425733,0.594859
11252862.561621,0.392621,0.563035
11252879.006228,0.388836,0.556916
11252896.363408,0.361400,0.516524
11252906.641344,0.361400,0.516524
11252921.561129,0.360454,0.517748
11252937.273000,0.359508,0.516524
11252967.665469,0.354778,0.512852
11252983.088173,0.340587,0.506732
11252997.978506,0.365184,0.527540
11253014.324493,0.367077,0.522644
11253031.027030,0.366131,0.518972
11253044.269823,0.368023,0.520196
11253057.218094,0.367077,0.527540
11253072.081206,0.368969,0.531212
11253086.191501,0.370861,0.525092
11253118.219015,0.373699,0.531212
11253132.384644,0.368023,0.541004
11253148.837284,0.369915,0.538556
11253163.838732,0.369915,0.531212
11253176.741039,0.372753,0.526316
11253207.208924,0.384106,0.516524
11253223.994463,0.421949,0.514076
11253237.060989,0.495743,0.505508
11253268.343272,0.544939,0.499388
11253282.583871,0.570482,0.496940
11253297.702235,0.585620,0.501836
11253313.278448,0.598865,0.498164
11253328.598069,0.614002,0.504284
11253342.059969,0.638600,0.483476
11253356.575009,0.639546,0.489596
11253372.358280,0.631031,0.493268
11253387.781431,0.637654,0.490820
11253418.587569,0.637654,0.482252
11253432.185128,0.640492,0.488372
11253447.028605,0.636708,0.482252
11253463.068467,0.649953,0.473684
11253477.759774,0.661306,0.467564
11253491.512180,0.657521,0.477356
11253507.386931,0.660360,0.470012
11253523.867685,0.662252,0.470012
11253536.812385,0.659413,0.477356
11253568.287000,0.650899,0.512852
11253582.525368,0.649953,0.516524
11253598.073021,0.648061,0.518972
11253613.090980,0.648061,0.518972
11253628.491818,0.649953,0.512852
11253658.237677,0.644276,0.495716
11253671.282783,0.647114,0.501836
11253686.958062,0.659413,0.504284
11253717.000674,0.644276,0.500612
11253732.207395,0.638600,0.500612
