tstamp,gaze_x,gaze_y
11248482.237405,0.654683,0.646267
11248496.760924,0.652791,0.659731
11248528.533632,0.653737,0.660955
11248541.627825,0.652791,0.694002
11248558.164805,0.654683,0.678091
11248572.898505,0.670766,0.681763
11248586.739268,0.676443,0.676867
11248618.057251,0.676443,0.673195
11248632.119351,0.677389,0.665851
11248649.960262,0.670766,0.659731
11248664.840777,0.667928,0.652387
11248678.394604,0.662252,0.635251
11248693.211752,0.662252,0.642595
11248721.522484,0.658467,0.634027
11248737.264254,0.624409,0.629131
11248767.109625,0.512772,0.621787
11248784.033054,0.468307,0.613219
11248800.322368,0.477767,0.610771
11248813.823537,0.432356,0.583843
11248829.146729,0.421003,0.580171
11248842.168184,0.391675,0.586291
11248856.577910,0.422895,0.599755
11248872.042115,0.494797,0.591187
11248918.826088,0.499527,0.603427
11248933.408957,0.514664,0.671971
11248951.715302,0.510880,0.658507
11248964.344953,0.508988,0.636475
11248979.018411,0.509934,0.643819
11248992.007736,0.512772,0.649939
11249007.090847,0.518448,0.651163
11249021.994121,0.518448,0.649939
11249037.201289,0.519395,0.647491
11249069.210952,0.525071,0.659731
11249082.554151,0.530747,0.663403
11249100.094738,0.527909,0.663403
11249113.727550,0.528855,0.662179
11249126.750344,0.518448,0.656059
11249142.086476,0.518448,0.658507
11249157.245895,0.519395,0.667075
11249172.446369,0.519395,0.671971
11249188.427773,0.514664,0.678091
11249218.365964,0.517502,0.691554
11249232.511512,0.518448,0.690331
11249248.181436,0.522233,0.669523
11249262.367593,0.522233,0.664627
11249277.753705,0.528855,0.649939
11249292.618602,0.530747,0.643819
11249308.500493,0.521287,0.660955
11249323.413585,0.518448,0.663403
