tstamp,gaze_x,gaze_y
10914583.205000,0.512772,-0.089351
10914598.131925,0.508042,-0.089351
10914612.906234,0.510880,-0.084455
10914628.211130,0.512772,-0.084455
10914643.223288,0.512772,-0.075887
10914657.967698,0.514664,-0.063647
10914673.568008,0.513718,-0.069767
10914687.214207,0.511826,-0.075887
10914701.519958,0.517502,-0.047736
10914733.979884,0.518448,-0.048960
10914747.427504,0.517502,-0.046512
10914763.310288,0.516556,-0.045288
10914777.657986,0.514664,-0.042840
10914792.437649,0.515610,-0.044064
10914808.263314,0.515610,-0.040392
10914823.439244,0.516556,-0.040392
10914840.009246,0.516556,-0.041616
10914853.741571,0.516556,-0.040392
10914883.861384,0.518448,-0.040392
10914897.546852,0.519395,-0.044064
10914912.671911,0.521287,-0.052632
10914926.615756,0.521287,-0.055080
10914942.621257,0.519395,-0.056304
10914959.047568,0.518448,-0.056304
10914974.076238,0.517502,-0.056304
10914990.380724,0.515610,-0.055080
10915003.688669,0.512772,-0.056304
10915033.813390,0.510880,-0.059976
10915047.677803,0.513718,-0.059976
10915062.477548,0.513718,-0.063647
10915077.667758,0.513718,-0.064871
10915094.107011,0.513718,-0.067319
10915107.977672,0.513718,-0.068543
10915125.213473,0.514664,-0.068543
10915140.492040,0.515610,-0.066095
10915151.251028,0.515610,-0.064871
10915182.815339,0.514664,-0.063647
10915196.840401,0.516556,-0.064871
10915212.427770,0.517502,-0.067319
10915228.098140,0.516556,-0.067319
10915243.352163,0.513718,-0.070991
10915259.952957,0.513718,-0.070991
10915274.242643,0.512772,-0.072215
10915286.932537,0.511826,-0.070991
10915302.660473,0.511826,-0.070991
10915332.710672,0.506149,-0.063647
10915347.311837,0.508042,-0.064871
10915363.120990,0.508042,-0.061200
10915377.828808,0.513718,-0.058752
10915394.149806,0.513718,-0.058752
10915408.154340,0.512772,-0.056304
10915422.957209,0.510880,-0.058752
10915438.370096,0.511826,-0.059976
10915451.952482,0.512772,-0.057528
10915483.314197,0.511826,-0.057528
10915498.886393,0.508988,-0.033048
10915512.623181,0.499527,0.047736
10915528.009739,0.500473,0.061200
10915543.589075,0.508988,0.159119
10915557.605213,0.510880,0.182375
10915573.637042,0.510880,0.223990
10915587.486730,0.509934,0.237454
10915601.784002,0.509934,0.236230
10915634.076586,0.509934,0.249694
10915647.475118,0.509934,0.252142
10915662.466749,0.508988,0.248470
10915677.558339,0.508042,0.253366
10915692.165752,0.510880,0.248470
10915708.074418,0.509934,0.248470
10915723.050430,0.509934,0.235006
10915737.834110,0.505203,0.228886
10915756.645605,0.497635,0.219094
10915783.415896,0.498581,0.220318
10915797.476658,0.500473,0.219094
10915812.545489,0.502365,0.225214
10915826.424629,0.502365,0.226438
10915842.877715,0.500473,0.236230
10915859.040295,0.499527,0.241126
10915873.204139,0.498581,0.244798
10915891.291824,0.498581,0.248470
10915903.207035,0.498581,0.248470
10915933.415651,0.496689,0.247246
10915947.081485,0.499527,0.238678
10915961.451941,0.500473,0.242350
10915977.832289,0.500473,0.249694
10915994.075640,0.501419,0.241126
10916009.244876,0.510880,0.221542
10916025.892525,0.513718,0.210526
10916039.686432,0.511826,0.204406
10916051.726592,0.508988,0.197062
10916083.419868,0.508042,0.192166
10916096.356536,0.510880,0.182375
10916112.629339,0.510880,0.176255
10916128.185024,0.509934,0.176255
10916143.451096,0.508988,0.178703
10916159.770755,0.508042,0.179927
10916174.128270,0.507096,0.179927
10916186.996663,0.511826,0.181151
10916202.306020,0.511826,0.182375
10916232.362020,0.512772,0.186047
10916247.758395,0.512772,0.186047
10916263.928561,0.512772,0.182375
10916277.425268,0.510880,0.177479
10916293.250486,0.510880,0.178703
10916308.532623,0.511826,0.176255
10916322.726812,0.512772,0.176255
10916338.837628,0.512772,0.173807
10916352.100055,0.512772,0.171359
10916383.853574,0.513718,0.165239
10916398.466788,0.518448,0.160343
10916412.476678,0.524125,0.156671
10916428.116258,0.525071,0.159119
10916442.944562,0.524125,0.159119
10916457.811690,0.523179,0.162791
10916473.192894,0.520341,0.162791
10916488.015397,0.516556,0.167687
10916502.450559,0.513718,0.167687
10916534.662373,0.512772,0.165239
10916546.728861,0.518448,0.122399
10916562.240369,0.515610,0.144431
10916577.620679,0.515610,0.148103
10916591.786309,0.515610,0.145655
10916608.033229,0.510880,0.148103
10916624.576903,0.509934,0.150551
10916640.150438,0.509934,0.150551
10916653.938990,0.516556,0.156671
10916682.812438,0.517502,0.155447
10916697.373888,0.514664,0.152999
10916712.538215,0.510880,0.149327
10916726.524900,0.511826,0.149327
10916743.542934,0.512772,0.144431
10916760.032165,0.512772,0.155447
10916773.812238,0.509934,0.190942
10916790.806174,0.504257,0.200734
10916803.330065,0.421003,0.367197
10916833.567687,0.391675,0.427173
10916847.204961,0.383160,0.446756
10916861.621381,0.369915,0.489596
10916878.390409,0.369915,0.490820
10916894.245079,0.371807,0.476132
10916909.735166,0.369915,0.467564
10916925.173489,0.368969,0.470012
10916938.051253,0.371807,0.470012
10916951.726012,0.372753,0.468788
10916983.006510,0.376537,0.468788
10916996.583541,0.391675,0.468788
10917012.929082,0.393567,0.460220
10917028.362496,0.392621,0.446756
10917043.109138,0.393567,0.445532
10917058.750056,0.393567,0.443084
10917073.261973,0.396405,0.427173
10917087.013932,0.395459,0.430845
10917102.523654,0.395459,0.425949
10917132.431054,0.389782,0.462668
10917148.303128,0.390728,0.455324
10917163.544210,0.391675,0.490820
10917177.468867,0.389782,0.500612
10917192.508246,0.395459,0.523868
10917208.174154,0.399243,0.541004
10917222.510695,0.400189,0.538556
10917237.580419,0.400189,0.545900
10917252.337324,0.402081,0.550796
10917288.281092,0.401135,0.543452
10917299.940605,0.388836,0.554468
10917312.168188,0.397351,0.549572
10917327.583753,0.390728,0.555692
10917342.774855,0.430464,0.559364
10917357.778981,0.491958,0.543452
10917374.754174,0.564806,0.556916
10917388.607432,0.576159,0.547124
10917402.391521,0.556291,0.542228
10917434.839398,0.587512,0.539780
10917446.990674,0.593188,0.539780
10917462.436137,0.590350,0.560588
10917477.600464,0.595080,0.561812
10917492.070434,0.589404,0.565483
10917508.619909,0.589404,0.558140
10917524.202369,0.595080,0.559364
10917537.702200,0.598865,0.559364
10917555.937145,0.599811,0.555692
10917582.399527,0.616840,0.536108
10917597.296999,0.614948,0.534884
10917612.221693,0.611164,0.529988
10917627.269551,0.607379,0.534884
10917643.767708,0.612110,0.544676
10917660.727729,0.612110,0.544676
10917674.488613,0.612110,0.545900
10917690.123731,0.612110,0.547124
10917702.648960,0.619678,0.539780
10917733.719277,0.612110,0.539780
10917747.452940,0.615894,0.537332
10917761.459706,0.583728,0.543452
10917778.463459,0.582781,0.547124
10917793.014199,0.569536,0.560588
10917808.994264,0.563860,0.566707
10917824.531208,0.549669,0.581395
10917838.754849,0.549669,0.588739
10917851.526406,0.531693,0.619339
10917882.981833,0.533586,0.623011
10917897.287137,0.553453,0.626683
10917913.911135,0.587512,0.619339
10917928.596641,0.588458,0.623011
10917942.502110,0.590350,0.627907
10917958.207734,0.596026,0.620563
10917973.713886,0.596973,0.618115
10917987.813471,0.595080,0.619339
10918002.044699,0.595080,0.615667
10918032.704915,0.589404,0.605875
10918048.661776,0.585620,0.610771
10918063.761844,0.587512,0.603427
10918076.524030,0.587512,0.603427
10918092.427341,0.586566,0.604651
10918122.452996,0.588458,0.604651
10918138.149695,0.534532,0.565483
10918152.651348,0.408704,0.525092
10918186.009567,0.353832,0.505508
10918200.102904,0.363292,0.498164
10918212.596897,0.335856,0.490820
10918227.753192,0.337748,0.492044
10918242.448515,0.334910,0.481028
10918256.548993,0.335856,0.484700
10918274.127065,0.334910,0.492044
10918289.704170,0.335856,0.503060
10918302.307939,0.335856,0.514076
10918333.909288,0.335856,0.514076
10918346.713421,0.334910,0.507956
10918362.455191,0.337748,0.504284
10918376.975140,0.337748,0.504284
10918393.332283,0.337748,0.504284
10918409.371699,0.339640,0.516524
10918424.017043,0.342479,0.525092
10918439.670903,0.343425,0.531212
10918454.402818,0.343425,0.536108
10918482.716674,0.341533,0.533660
10918496.928713,0.346263,0.534884
10918513.488005,0.343425,0.515300
10918527.640694,0.345317,0.531212
10918544.161609,0.342479,0.523868
10918559.967192,0.343425,0.520196
10918573.742356,0.343425,0.518972
10918589.461814,0.341533,0.516524
10918602.430166,0.342479,0.509180
10918633.455411,0.343425,0.498164
10918647.318040,0.398297,0.370869
10918664.280292,0.413434,0.304774
