tstamp,gaze_x,gaze_y
11199284.013643,0.715232,0.543452
11199300.336425,0.705771,0.565483
11199314.942499,0.707663,0.559364
11199330.907392,0.712394,0.525092
11199347.866967,0.715232,0.504284
11199360.912519,0.711447,0.511628
11199375.233442,0.708609,0.511628
11199389.854689,0.715232,0.490820
11199420.355595,0.706717,0.515300
11199434.260617,0.707663,0.510404
11199449.856465,0.701987,0.536108
11199467.418026,0.699149,0.545900
11199496.547619,0.679281,0.539780
11199509.404409,0.637654,0.438188
11199524.911007,0.641438,0.444308
11199539.055663,0.616840,0.376989
11199569.913567,0.600757,0.392901
11199584.534367,0.600757,0.384333
11199601.712156,0.616840,0.368421
11199615.977299,0.631031,0.350061
11199630.329459,0.632923,0.346389
11199645.891392,0.625355,0.310894
11199659.385421,0.618732,0.323133
11199673.965167,0.622517,0.312118
11199689.008116,0.627247,0.326805
11199719.947682,0.591296,0.315789
11199735.832697,0.594134,0.320685
11199750.013945,0.596026,0.320685
11199764.448215,0.593188,0.313341
11199780.443452,0.602649,0.313341
11199795.815731,0.603595,0.315789
11199808.710006,0.606433,0.310894
11199824.376806,0.606433,0.310894
11199839.897238,0.604541,0.313341
11199871.835949,0.605487,0.320685
11199885.322839,0.602649,0.317013
11199899.185467,0.589404,0.408813
11199914.990604,0.554399,0.607099
11199930.415540,0.526017,0.687882
11199944.240684,0.524125,0.697674
11199959.456776,0.532640,0.681763
11199975.713960,0.536424,0.685435
11199989.863078,0.528855,0.756426
11200020.959723,0.526963,0.761322
11200033.819191,0.527909,0.763770
11200049.445383,0.528855,0.761322
11200065.341108,0.530747,0.738066
11200081.452370,0.543992,0.665851
11200095.798729,0.540208,0.673195
11200112.321429,0.526963,0.686659
11200125.039437,0.522233,0.690331
11200139.075209,0.517502,0.705018
11200170.307959,0.515610,0.709914
11200183.911318,0.514664,0.716034
11200199.714224,0.519395,0.712362
11200218.653346,0.521287,0.702570
11200231.933177,0.518448,0.707466
11200247.525009,0.482498,0.718482
11200263.879921,0.480605,0.713586
11200274.306902,0.474929,0.709914
11200289.348958,0.467360,0.709914
11200319.953394,0.462630,0.720930
11200334.722348,0.456008,0.717258
11200349.459619,0.455061,0.700122
11200365.787756,0.455061,0.697674
11200381.677233,0.452223,0.723378
11200396.282415,0.453169,0.722154
11200409.442206,0.457900,0.718482
11200424.689536,0.456008,0.719706
11200438.760115,0.456954,0.719706
11200470.204385,0.456954,0.718482
11200484.457925,0.451277,0.722154
11200500.185861,0.447493,0.712362
11200519.847455,0.438032,0.709914
11200529.803647,0.438032,0.712362
11200545.447689,0.438032,0.716034
11200560.394696,0.439924,0.719706
11200573.291648,0.439924,0.723378
11200589.346683,0.435194,0.731946
11200620.324180,0.443709,0.739290
11200635.817391,0.441816,0.741738
11200650.319043,0.438032,0.742962
11200664.408811,0.430464,0.718482
11200680.359424,0.436140,0.709914
11200695.696003,0.433302,0.707466
11200708.663462,0.432356,0.713586
11200724.449411,0.421949,0.718482
11200739.832845,0.423841,0.730722
11200771.740765,0.425733,0.725826
11200784.440923,0.422895,0.736842
