tstamp,gaze_x,gaze_y
11007578.695686,0.468307,0.630355
11007594.378998,0.424787,0.559364
11007609.188560,0.406812,0.543452
11007622.650906,0.347209,0.466340
11007638.514947,0.346263,0.462668
11007653.722561,0.345317,0.462668
11007668.218859,0.345317,0.458996
11007683.160956,0.345317,0.461444
11007698.328408,0.332072,0.434517
11007730.873566,0.328288,0.425949
11007744.625526,0.334910,0.441860
11007759.124055,0.327342,0.422277
11007776.610200,0.333018,0.427173
11007789.354983,0.333018,0.424725
11007802.726741,0.333964,0.424725
11007818.156139,0.333964,0.424725
11007833.376247,0.337748,0.428397
11007847.517780,0.332072,0.422277
11007880.483748,0.332072,0.421053
11007894.744875,0.331126,0.416157
11007911.243924,0.332072,0.411261
11007928.233844,0.333018,0.411261
11007937.717907,0.336802,0.416157
11007953.185236,0.344371,0.432069
11007968.056380,0.346263,0.436965
11007982.299211,0.347209,0.434517
11007998.419843,0.354778,0.432069
11008029.155475,0.367077,0.435741
11008045.341706,0.369915,0.451652
11008064.485655,0.383160,0.496940
11008073.287855,0.390728,0.511628
11008088.577132,0.394513,0.525092
11008103.110021,0.392621,0.518972
11008117.407294,0.394513,0.522644
11008134.248613,0.394513,0.518972
11008149.571359,0.391675,0.514076
11008180.435955,0.389782,0.512852
11008194.610510,0.390728,0.507956
11008209.035855,0.395459,0.520196
11008223.374627,0.402081,0.527540
11008238.181512,0.403027,0.527540
11008252.277527,0.403974,0.527540
11008268.611466,0.403027,0.528764
11008284.221593,0.395459,0.534884
11008301.923275,0.392621,0.536108
11008329.196931,0.389782,0.527540
11008343.369255,0.388836,0.527540
11008359.349320,0.388836,0.526316
11008373.281563,0.388836,0.527540
11008387.480215,0.388836,0.533660
