tstamp,gaze_x,gaze_y
11227347.502384,0.620624,0.407589
11227363.427115,0.627247,0.439412
11227379.276430,0.632923,0.466340
11227393.478652,0.661306,0.611995
11227409.475228,0.664144,0.611995
11227423.623454,0.664144,0.608323
11227438.386607,0.663198,0.610771
11227470.452052,0.673605,0.604651
11227483.560078,0.672658,0.603427
11227498.902012,0.669820,0.609547
11227513.666950,0.666036,0.611995
11227528.929005,0.659413,0.615667
11227544.197755,0.650899,0.626683
11227558.347766,0.647114,0.629131
11227572.553111,0.648061,0.627907
11227589.279300,0.640492,0.635251
11227619.524061,0.636708,0.629131
11227633.720481,0.635762,0.626683
11227649.293570,0.630085,0.611995
11227663.771572,0.630085,0.610771
11227679.269246,0.628193,0.603427
11227693.490656,0.623463,0.588739
11227707.861558,0.623463,0.586291
11227723.502477,0.613056,0.607099
11227740.084974,0.614948,0.589963
11227771.108881,0.604541,0.597307
11227786.038483,0.588458,0.626683
11227798.362456,0.568590,0.659731
11227813.181390,0.558184,0.674419
11227828.269856,0.544939,0.686659
11227842.389522,0.554399,0.665851
11227858.252224,0.562914,0.656059
11227873.920810,0.561022,0.669523
11227889.863837,0.561968,0.675643
11227923.301934,0.564806,0.673195
11227932.131355,0.565752,0.671971
11227948.448336,0.562914,0.665851
11227963.201225,0.558184,0.660955
11227977.463244,0.551561,0.658507
11227993.017591,0.550615,0.657283
11228008.657170,0.552507,0.657283
11228022.895538,0.554399,0.654835
11228040.073773,0.554399,0.656059
11228069.390790,0.557237,0.654835
11228083.389969,0.557237,0.653611
11228097.851014,0.556291,0.647491
11228112.232626,0.554399,0.646267
11228128.334517,0.557237,0.647491
11228144.160181,0.557237,0.648715
11228158.326703,0.556291,0.645043
11228173.738251,0.551561,0.642595
11228189.768742,0.506149,0.629131
11228220.139791,0.475875,0.640147
11228233.645423,0.487228,0.641371
11228247.182292,0.484390,0.631579
11228263.642072,0.465468,0.625459
11228278.646643,0.467360,0.614443
11228293.640059,0.468307,0.611995
11228322.991436,0.474929,0.614443
11228338.103999,0.450331,0.588739
11228382.178367,0.443709,0.570379
11228398.871087,0.433302,0.572827
11228414.029168,0.408704,0.556916
11228428.181410,0.405866,0.558140
11228443.055678,0.405866,0.565483
11228457.931284,0.388836,0.582619
11228472.414195,0.387890,0.581395
11228488.590162,0.386944,0.580171
11228520.070132,0.395459,0.571603
11228536.303219,0.396405,0.560588
11228549.265323,0.389782,0.569155
11228562.361747,0.394513,0.547124
11228578.618039,0.400189,0.549572
11228593.248657,0.408704,0.518972
11228607.664184,0.402081,0.531212
11228622.814678,0.403974,0.527540
11228640.543581,0.394513,0.533660
11228670.690615,0.400189,0.532436
11228686.740294,0.404920,0.536108
11228697.591656,0.404920,0.538556
11228713.250870,0.402081,0.545900
11228728.275969,0.386944,0.554468
11228742.214460,0.384106,0.556916
11228758.142314,0.380322,0.563035
11228773.776539,0.383160,0.553244
11228789.929748,0.375591,0.558140
11228822.217869,0.399243,0.512852
11228832.561849,0.388836,0.533660
11228846.964881,0.383160,0.583843
11228863.031964,0.398297,0.596083
11228877.368952,0.403974,0.594859
11228909.134966,0.408704,0.599755
11228923.013659,0.411542,0.591187
11228969.302745,0.411542,0.585067
11228983.435799,0.414380,0.587515
11228997.956194,0.436140,0.599755
11229012.008923,0.491012,0.636475
11229028.406228,0.496689,0.645043
11229043.700414,0.499527,0.646267
11229058.376549,0.504257,0.653611
11229073.572114,0.507096,0.653611
11229088.863621,0.511826,0.654835
11229121.111134,0.522233,0.660955
11229132.829998,0.539262,0.681763
11229149.725313,0.530747,0.701346
11229164.098893,0.532640,0.687882
11229179.147197,0.547777,0.645043
