tstamp,gaze_x,gaze_y
11206726.994797,0.632923,0.444308
11206739.212117,0.629139,0.449204
11206771.028110,0.628193,0.445532
11206783.244984,0.630085,0.441860
11206799.094299,0.631977,0.439412
11206813.690556,0.627247,0.452876
11206829.850459,0.624409,0.456548
11206846.459284,0.624409,0.446756
11206862.558497,0.624409,0.446756
11206875.800398,0.625355,0.445532
11206890.203430,0.625355,0.444308
11206919.586044,0.623463,0.440636
11206933.737394,0.628193,0.408813
11206949.031579,0.524125,0.587515
11206964.302560,0.489120,0.635251
11206980.968952,0.468307,0.667075
11206996.810681,0.449385,0.681763
11207010.519801,0.446547,0.685435
11207026.756457,0.444655,0.686659
11207038.839011,0.441816,0.695226
11207070.057035,0.443709,0.690331
11207083.876377,0.433302,0.706242
11207099.391008,0.426679,0.714810
11207114.808804,0.427625,0.709914
11207130.747814,0.421949,0.707466
11207144.977257,0.424787,0.680539
11207160.400408,0.424787,0.667075
11207174.202793,0.421949,0.678091
11207188.508990,0.414380,0.698898
11207220.108554,0.414380,0.735618
11207234.485704,0.419111,0.736842
11207250.335019,0.422895,0.739290
11207268.486963,0.423841,0.735618
11207279.335201,0.424787,0.727050
11207294.617784,0.421003,0.720930
11207310.596510,0.420057,0.720930
11207323.949972,0.417219,0.687882
11207338.717141,0.417219,0.690331
11207369.938735,0.417219,0.694002
11207385.215963,0.418165,0.703794
11207399.538225,0.402081,0.692778
11207413.623530,0.410596,0.703794
11207429.570573,0.414380,0.705018
11207444.788004,0.424787,0.712362
11207459.440042,0.424787,0.707466
11207474.027820,0.426679,0.698898
11207490.395673,0.430464,0.686659
11207521.420472,0.422895,0.659731
11207534.250041,0.423841,0.662179
11207548.406746,0.394513,0.668299
11207564.258292,0.403974,0.668299
11207580.115640,0.393567,0.660955
11207595.357615,0.367077,0.607099
11207610.474194,0.359508,0.582619
11207627.094622,0.348155,0.520196
11207641.865808,0.345317,0.512852
11207670.158243,0.344371,0.512852
11207683.684402,0.343425,0.451652
11207698.975018,0.347209,0.445532
11207714.161212,0.358562,0.418605
11207730.502290,0.362346,0.423501
11207748.747053,0.360454,0.425949
11207761.978690,0.370861,0.411261
11207775.964929,0.367077,0.413709
11207789.041272,0.368023,0.413709
11207819.323072,0.362346,0.425949
11207833.585537,0.360454,0.432069
11207848.852947,0.359508,0.455324
11207863.582632,0.358562,0.450428
11207880.200382,0.358562,0.440636
11207896.263449,0.356670,0.447980
11207910.084577,0.352886,0.421053
11207928.336034,0.353832,0.421053
11207938.834861,0.353832,0.417381
11207969.984609,0.353832,0.418605
11207983.872674,0.353832,0.422277
11207998.838422,0.354778,0.435741
11208015.939457,0.351939,0.439412
11208030.714212,0.352886,0.436965
11208044.492946,0.349101,0.418605
11208060.497109,0.357616,0.410037
11208075.270525,0.361400,0.410037
11208087.998351,0.384106,0.414933
11208122.004072,0.382214,0.411261
11208134.312873,0.393567,0.413709
11208150.186732,0.446547,0.418605
11208164.772725,0.481552,0.425949
11208179.077583,0.489120,0.425949
11208195.288357,0.489120,0.423501
11208210.579419,0.488174,0.421053
11208223.469678,0.489120,0.422277
11208238.904877,0.489120,0.417381
11208270.046593,0.548723,0.416157
11208285.210028,0.562914,0.417381
11208298.933874,0.549669,0.410037
11208314.058486,0.554399,0.406365
11208329.465571,0.569536,0.389229
11208344.745923,0.580889,0.401469
11208359.065954,0.584674,0.400245
11208375.123220,0.585620,0.394125
11208390.076027,0.587512,0.394125
11208426.669529,0.620624,0.381885
11208435.453879,0.621570,0.384333
11208448.660526,0.618732,0.396573
11208463.803434,0.629139,0.418605
11208479.423379,0.644276,0.432069
11208495.100443,0.654683,0.439412
11208511.487931,0.652791,0.433293
11208527.273433,0.654683,0.430845
11208539.137326,0.660360,0.430845
11208570.014418,0.667928,0.406365
11208583.213479,0.666036,0.418605
11208598.856183,0.666036,0.436965
11208614.417223,0.669820,0.466340
11208629.846175,0.670766,0.471236
11208647.159176,0.671712,0.490820
11208664.405687,0.668874,0.496940
11208673.502856,0.665090,0.494492
11208689.312902,0.667928,0.494492
11208719.612105,0.663198,0.498164
11208733.611285,0.685903,0.489596
11208749.087985,0.595080,0.515300
11208763.511545,0.548723,0.531212
11208780.294406,0.507096,0.534884
11208796.596661,0.437086,0.512852
11208809.332965,0.435194,0.522644
11208825.021632,0.436140,0.528764
11208839.213590,0.438978,0.555692
11208869.919769,0.444655,0.569155
11208884.937282,0.447493,0.572827
11208898.815976,0.449385,0.582619
11208914.853607,0.450331,0.577723
11208929.463251,0.443709,0.578947
11208944.549040,0.443709,0.585067
11208960.312676,0.444655,0.586291
11208975.216842,0.438032,0.588739
11208988.449371,0.431410,0.587515
11209021.407308,0.426679,0.587515
11209037.784532,0.425733,0.589963
11209049.965260,0.423841,0.592411
11209064.271010,0.417219,0.607099
11209078.436640,0.414380,0.613219
11209095.081165,0.413434,0.608323
11209109.997827,0.408704,0.608323
11209123.125935,0.408704,0.607099
11209139.413017,0.406812,0.603427
11209170.486457,0.402081,0.602203
11209184.716792,0.402081,0.598531
11209199.205950,0.402081,0.589963
11209213.405048,0.402081,0.588739
11209229.169577,0.403027,0.591187
11209245.003719,0.400189,0.594859
11209259.340261,0.399243,0.594859
11209276.218619,0.397351,0.593635
11209290.402545,0.398297,0.593635
11209320.612053,0.400189,0.596083
11209333.743731,0.402081,0.593635
11209348.299379,0.410596,0.594859
11209363.602490,0.411542,0.597307
11209379.880647,0.414380,0.607099
11209395.953978,0.411542,0.616891
11209411.818912,0.404920,0.607099
