tstamp,gaze_x,gaze_y
11261877.514428,0.479659,0.711138
11261893.089749,0.473037,0.700122
11261906.916231,0.472091,0.694002
11261922.416582,0.473037,0.700122
11261937.699611,0.474929,0.709914
11261967.004133,0.484390,0.738066
11261981.664649,0.479659,0.727050
11261995.528170,0.466414,0.772338
11262012.025880,0.463576,0.769890
11262027.716332,0.455061,0.731946
11262042.167113,0.451277,0.727050
11262060.346724,0.449385,0.727050
11262074.183917,0.438978,0.739290
11262085.459658,0.432356,0.745410
11262117.841937,0.430464,0.742962
11262130.809396,0.426679,0.746634
11262147.724793,0.426679,0.741738
11262162.982832,0.429518,0.738066
11262179.684477,0.436140,0.740514
11262194.803288,0.438032,0.744186
11262209.171067,0.444655,0.752754
11262221.476297,0.448439,0.750306
11262236.998961,0.448439,0.742962
11262267.022830,0.469253,0.700122
11262281.132233,0.473983,0.694002
11262297.376476,0.475875,0.692778
11262311.873666,0.480605,0.690331
11262328.913565,0.481552,0.695226
11262343.894040,0.500473,0.680539
11262357.445635,0.499527,0.680539
11262371.588952,0.502365,0.674419
11262386.615390,0.506149,0.667075
11262417.409480,0.500473,0.662179
11262432.518473,0.508042,0.673195
11262447.250835,0.508988,0.671971
11262464.491099,0.518448,0.663403
11262478.484924,0.540208,0.649939
11262491.798670,0.547777,0.643819
11262508.029079,0.543992,0.645043
11262521.568179,0.549669,0.640147
11262535.736486,0.568590,0.623011
11262570.279488,0.599811,0.597307
11262581.998352,0.586566,0.607099
11262597.239434,0.591296,0.604651
11262611.635772,0.603595,0.597307
11262626.885333,0.603595,0.598531
11262642.927873,0.602649,0.593635
11262657.658896,0.601703,0.581395
11262670.701771,0.601703,0.576499
11262687.367716,0.608325,0.555692
11262717.732071,0.606433,0.554468
11262731.581759,0.613056,0.545900
11262746.751888,0.626301,0.534884
11262761.175894,0.627247,0.541004
11262778.150195,0.621570,0.538556
11262793.950869,0.620624,0.542228
11262808.523921,0.614948,0.556916
11262824.653033,0.608325,0.558140
11262845.493162,0.606433,0.555692
11262867.926835,0.603595,0.552020
11262881.795265,0.598865,0.550796
11262895.726615,0.606433,0.533660
11262911.891873,0.597919,0.554468
11262929.238789,0.592242,0.594859
11262942.848396,0.588458,0.620563
11262959.901237,0.595080,0.619339
11262974.917857,0.598865,0.614443
11262986.178426,0.600757,0.618115
11263018.251457,0.599811,0.613219
11263030.703502,0.601703,0.608323
11263046.945068,0.597919,0.559364
11263062.496291,0.591296,0.517748
11263077.823498,0.589404,0.456548
11263093.718330,0.579943,0.450428
11263108.219091,0.591296,0.425949
11263121.083913,0.588458,0.429621
11263136.770349,0.588458,0.430845
11263166.624199,0.590350,0.443084
11263181.467676,0.590350,0.423501
11263196.832814,0.592242,0.423501
11263214.592508,0.593188,0.418605
11263228.496192,0.600757,0.381885
11263243.457031,0.600757,0.380661
11263256.874306,0.600757,0.392901
11263271.971251,0.603595,0.405141
11263286.531362,0.607379,0.418605
11263317.721272,0.609272,0.422277
11263332.732538,0.608325,0.421053
11263347.146726,0.604541,0.423501
11263362.471256,0.595080,0.418605
11263377.664144,0.587512,0.414933
11263392.026568,0.594134,0.400245
11263407.938357,0.584674,0.399021
11263421.551534,0.555345,0.408813
11263436.003654,0.464522,0.412485
11263468.195832,0.462630,0.407589
11263481.574284,0.452223,0.410037
11263496.594028,0.438032,0.395349
11263511.346025,0.427625,0.386781
11263526.380941,0.433302,0.380661
11263542.371717,0.432356,0.411261
11263557.551217,0.434248,0.412485
11263571.834655,0.436140,0.408813
11263587.352856,0.429518,0.417381
11263617.748449,0.428571,0.433293
11263631.880163,0.424787,0.434517
11263646.690172,0.421949,0.444308
11263661.116409,0.419111,0.440636
11263678.032252,0.423841,0.434517
11263693.092605,0.427625,0.436965
11263708.418920,0.427625,0.440636
11263724.353468,0.428571,0.444308
11263737.668999,0.429518,0.441860
11263767.526419,0.441816,0.433293
11263781.577363,0.442763,0.433293
11263795.633216,0.465468,0.427173
11263812.066667,0.467360,0.421053
11263828.644256,0.473037,0.411261
11263843.457388,0.473983,0.413709
11263860.441953,0.460738,0.392901
11263871.341063,0.464522,0.390453
11263885.512493,0.464522,0.384333
11263918.165644,0.482498,0.402693
11263930.642679,0.476821,0.407589
11263946.782054,0.473983,0.403917
11263962.641633,0.472091,0.432069
11263977.411926,0.441816,0.509180
11263993.914099,0.443709,0.514076
11264008.432709,0.445601,0.552020
11264020.973557,0.442763,0.559364
11264036.798329,0.440870,0.565483
11264066.585242,0.441816,0.582619
11264082.003930,0.425733,0.576499
11264097.509189,0.425733,0.581395
11264111.916238,0.434248,0.589963
11264127.902104,0.438032,0.592411
11264142.626880,0.433302,0.589963
11264157.370844,0.428571,0.589963
