tstamp,gaze_x,gaze_y
11098099.650277,0.392621,0.313341
11098116.128353,0.406812,0.292534
11098131.187813,0.407758,0.287638
11098146.104028,0.411542,0.283966
11098175.781611,0.421949,0.285190
11098189.476451,0.428571,0.285190
11098203.121758,0.464522,0.276622
11098218.828274,0.465468,0.272950
11098234.678036,0.467360,0.275398
11098249.669220,0.465468,0.270502
11098267.373580,0.466414,0.280294
11098281.976976,0.465468,0.281518
11098292.953733,0.463576,0.294982
11098324.997758,0.464522,0.307222
11098338.424404,0.466414,0.313341
11098353.822565,0.505203,0.282742
11098368.907907,0.536424,0.264382
11098385.386429,0.539262,0.265606
11098399.674330,0.538316,0.272950
11098416.429524,0.548723,0.276622
11098432.205209,0.549669,0.280294
11098445.624715,0.551561,0.286414
11098474.525830,0.558184,0.293758
11098488.850323,0.557237,0.290086
11098504.422966,0.555345,0.263158
11098518.956302,0.555345,0.264382
11098535.033649,0.555345,0.261934
11098549.807958,0.553453,0.265606
11098564.617520,0.551561,0.264382
11098580.179900,0.549669,0.270502
11098595.447756,0.550615,0.277846
11098624.711669,0.552507,0.290086
11098639.924192,0.547777,0.288862
11098654.271890,0.559130,0.342717
11098670.204653,0.578051,0.565483
11098684.120385,0.574267,0.574051
11098698.389543,0.572375,0.591187
11098715.448185,0.567644,0.619339
11098730.590647,0.567644,0.627907
11098742.991820,0.564806,0.638923
11098775.911379,0.569536,0.637699
11098789.444232,0.570482,0.635251
11098804.749127,0.567644,0.632803
11098819.439988,0.569536,0.626683
11098833.812230,0.565752,0.616891
11098848.795828,0.567644,0.619339
11098865.509968,0.569536,0.616891
11098878.438603,0.571429,0.620563
11098896.363408,0.573321,0.623011
11098927.714860,0.579943,0.618115
11098938.910276,0.580889,0.611995
11098954.210709,0.587512,0.598531
11098967.885915,0.585620,0.602203
11098983.690605,0.577105,0.615667
11099002.415529,0.575213,0.630355
11099016.355358,0.569536,0.640147
11099030.878877,0.561968,0.648715
11099046.909368,0.554399,0.656059
11099075.267848,0.545885,0.663403
11099089.198306,0.532640,0.668299
11099102.932416,0.514664,0.682987
11099118.914266,0.515610,0.687882
11099134.640417,0.511826,0.695226
11099149.143855,0.515610,0.695226
11099166.846876,0.510880,0.695226
11099181.752381,0.513718,0.690331
11099195.693102,0.520341,0.697674
11099225.119003,0.526963,0.705018
11099238.532262,0.508988,0.706242
11099253.983972,0.496689,0.713586
11099271.795430,0.491958,0.717258
11099283.699932,0.488174,0.720930
11099302.506072,0.489120,0.720930
11099317.455310,0.466414,0.724602
11099329.170157,0.472091,0.722154
11099345.334968,0.464522,0.731946
11099374.485088,0.462630,0.731946
11099388.838587,0.465468,0.729498
11099404.979747,0.468307,0.714810
11099420.983017,0.466414,0.713586
11099435.148647,0.459792,0.720930
11099449.229490,0.458846,0.717258
11099464.251019,0.457900,0.719706
11099480.206987,0.459792,0.720930
11099495.338739,0.459792,0.725826
11099525.118512,0.468307,0.731946
11099539.945031,0.467360,0.727050
11099554.606886,0.462630,0.702570
11099569.506590,0.463576,0.703794
11099584.736963,0.465468,0.702570
11099598.474642,0.471145,0.729498
11099615.025902,0.462630,0.682987
11099630.258506,0.435194,0.594859
11099644.062676,0.438032,0.602203
11099675.370841,0.411542,0.496940
11099689.358865,0.424787,0.500612
11099704.117109,0.427625,0.515300
11099719.194419,0.438978,0.523868
11099733.540778,0.439924,0.527540
11099748.781414,0.439924,0.511628
11099765.287157,0.438978,0.487148
11099779.647796,0.438978,0.478580
11099796.301246,0.449385,0.433293
11099825.462076,0.454115,0.424725
11099838.815092,0.455061,0.414933
11099853.924532,0.448439,0.421053
11099867.652840,0.450331,0.412485
11099883.648524,0.450331,0.414933
11099899.701774,0.450331,0.417381
11099918.735054,0.455061,0.422277
11099932.017116,0.456954,0.422277
11099947.518360,0.477767,0.421053
11099975.219073,0.504257,0.423501
11099989.066083,0.514664,0.443084
11100003.003235,0.520341,0.429621
11100018.968574,0.531693,0.435741
11100037.798366,0.534532,0.428397
11100049.285181,0.543046,0.423501
11100065.628490,0.549669,0.434517
11100080.554969,0.549669,0.439412
11100095.041003,0.548723,0.436965
11100125.247388,0.548723,0.445532
11100138.123813,0.548723,0.435741
11100153.875400,0.544939,0.423501
11100169.531937,0.544939,0.425949
11100183.835903,0.550615,0.412485
11100199.017188,0.549669,0.414933
11100215.727312,0.565752,0.400245
11100229.109780,0.565752,0.400245
11100245.135808,0.566698,0.402693
11100274.075747,0.574267,0.397797
11100289.337802,0.575213,0.389229
11100304.345944,0.576159,0.391677
11100318.964067,0.578051,0.402693
11100334.413546,0.579943,0.408813
11100348.890655,0.581835,0.421053
11100364.051859,0.581835,0.416157
11100380.553586,0.623463,0.445532
11100395.516211,0.631977,0.439412
11100425.453509,0.635762,0.439412
11100440.182747,0.637654,0.441860
11100456.651451,0.632923,0.455324
11100468.998629,0.636708,0.444308
11100484.179021,0.640492,0.435741
11100498.236659,0.635762,0.452876
11100514.997655,0.631977,0.476132
11100530.401171,0.630085,0.488372
11100545.773003,0.636708,0.471236
11100576.556829,0.629139,0.499388
11100588.920072,0.639546,0.487148
11100604.134379,0.658467,0.462668
11100619.063981,0.677389,0.450428
11100633.471030,0.674551,0.449204
11100648.614830,0.681173,0.445532
11100665.134853,0.697256,0.438188
11100680.227782,0.696310,0.439412
11100698.571165,0.696310,0.436965
11100724.240568,0.701041,0.432069
11100738.965343,0.701987,0.428397
11100753.843627,0.694418,0.422277
11100767.961955,0.689688,0.416157
11100784.200397,0.687796,0.416157
11100799.849794,0.678335,0.413709
11100815.796837,0.673605,0.416157
11100831.763068,0.672658,0.414933
11100846.252226,0.674551,0.419829
