tstamp,gaze_x,gaze_y
11020132.101278,0.678335,0.494492
11020148.624425,0.669820,0.506732
11020178.229716,0.629139,0.559364
11020193.184308,0.620624,0.572827
11020208.414234,0.613056,0.578947
11020222.493738,0.611164,0.577723
11020238.376076,0.612110,0.577723
11020254.020564,0.645222,0.560588
11020267.856418,0.649953,0.552020
11020283.977497,0.648061,0.552020
11020305.084035,0.637654,0.560588
11020328.650726,0.639546,0.558140
11020342.811447,0.633869,0.552020
11020357.663849,0.636708,0.511628
11020373.879979,0.628193,0.450428
11020389.488321,0.625355,0.434517
11020404.455854,0.622517,0.423501
11020418.405501,0.624409,0.428397
11020432.912062,0.625355,0.425949
11020446.842967,0.622517,0.425949
11020478.532226,0.624409,0.438188
11020493.020491,0.624409,0.439412
11020509.755158,0.617786,0.441860
11020525.373318,0.618732,0.438188
11020539.872740,0.620624,0.434517
11020555.494023,0.619678,0.433293
11020567.803270,0.617786,0.425949
11020581.989873,0.614002,0.416157
11020597.896308,0.609272,0.414933
11020627.812186,0.604541,0.419829
11020642.868968,0.605487,0.421053
11020659.395685,0.602649,0.438188
11020673.213689,0.602649,0.440636
11020689.723448,0.603595,0.432069
11020704.234472,0.604541,0.422277
11020717.248341,0.600757,0.438188
11020732.339930,0.601703,0.436965
11020749.064780,0.589404,0.533660
11020779.548729,0.582781,0.580171
11020793.955778,0.573321,0.597307
11020808.347654,0.565752,0.605875
11020823.254052,0.560076,0.591187
11020839.173874,0.557237,0.596083
11020852.184173,0.556291,0.594859
11020867.419454,0.558184,0.593635
11020882.783253,0.559130,0.597307
11020897.640564,0.562914,0.602203
11020929.921099,0.561968,0.608323
11020942.632413,0.561968,0.613219
11020958.131426,0.561022,0.618115
11020987.515379,0.556291,0.621787
11021002.865345,0.555345,0.626683
11021018.186751,0.559130,0.626683
11021033.207834,0.562914,0.616891
11021049.055811,0.562914,0.618115
11021078.073842,0.561968,0.618115
11021092.849490,0.561968,0.614443
11021108.447122,0.535478,0.660955
11021123.555223,0.513718,0.708690
11021138.350952,0.510880,0.712362
11021154.116373,0.508988,0.713586
11021168.004437,0.507096,0.714810
11021183.474444,0.498581,0.716034
11021197.989038,0.487228,0.719706
11021228.902275,0.485336,0.719706
11021242.498495,0.483444,0.719706
11021258.035438,0.443709,0.691554
11021275.403774,0.433302,0.684211
11021290.614958,0.435194,0.702570
11021306.071131,0.434248,0.712362
11021318.665082,0.434248,0.708690
11021333.066776,0.428571,0.717258
11021347.354677,0.427625,0.719706
11021378.295135,0.428571,0.727050
11021395.748705,0.422895,0.736842
11021409.092349,0.423841,0.735618
11021426.011316,0.426679,0.733170
11021438.795368,0.426679,0.730722
11021453.598683,0.437086,0.713586
11021470.188320,0.440870,0.707466
11021481.953593,0.443709,0.706242
11021497.285709,0.452223,0.695226
11021527.787508,0.473037,0.701346
11021543.524370,0.469253,0.695226
11021559.075146,0.463576,0.692778
11021573.632580,0.449385,0.685435
11021588.966481,0.431410,0.671971
11021603.796125,0.433302,0.674419
11021617.299525,0.440870,0.653611
11021632.627625,0.441816,0.648715
11021647.689316,0.436140,0.657283
11021680.062225,0.430464,0.665851
11021693.648627,0.439924,0.675643
11021707.133285,0.438978,0.680539
11021723.344060,0.435194,0.691554
11021738.171918,0.433302,0.698898
11021751.482987,0.422895,0.722154
11021769.265439,0.423841,0.731946
11021783.052206,0.423841,0.725826
11021798.178157,0.428571,0.705018
11021830.788021,0.432356,0.701346
11021858.001880,0.457900,0.729498
11021873.791845,0.468307,0.744186
11021887.724088,0.483444,0.757650
11021903.856323,0.500473,0.757650
11021918.406617,0.514664,0.761322
11021933.147457,0.508042,0.762546
11021948.487606,0.512772,0.760098
11021978.255330,0.513718,0.756426
11021992.521365,0.508042,0.747858
11022008.352384,0.497635,0.738066
11022023.569815,0.494797,0.733170
11022039.361565,0.495743,0.750306
11022054.913680,0.497635,0.741738
11022067.816880,0.494797,0.713586
11022083.316785,0.491012,0.694002
11022097.702860,0.477767,0.670747
11022128.362184,0.465468,0.656059
11022142.931220,0.468307,0.665851
11022158.963050,0.463576,0.665851
11022175.188104,0.468307,0.660955
11022190.992794,0.465468,0.658507
11022204.589907,0.467360,0.646267
11022232.798448,0.479659,0.641371
11022247.160872,0.512772,0.620563
11022278.135692,0.550615,0.581395
11022292.383877,0.566698,0.569155
11022324.644331,0.578997,0.554468
11022338.333370,0.579943,0.553244
11022367.728479,0.582781,0.536108
11022381.577274,0.582781,0.534884
11022397.256570,0.599811,0.504284
11022428.902543,0.603595,0.490820
11022443.309145,0.628193,0.467564
11022458.561830,0.632923,0.454100
11022472.652936,0.633869,0.452876
11022488.546876,0.631031,0.457772
11022504.137815,0.607379,0.471236
11022516.368076,0.487228,0.553244
11022532.374024,0.437086,0.560588
11022547.982366,0.423841,0.566707
11022580.494949,0.402081,0.572827
11022593.652955,0.394513,0.576499
11022606.993923,0.376537,0.580171
11022625.076252,0.377483,0.585067
11022638.956731,0.377483,0.588739
11022651.705976,0.382214,0.599755
11022667.900685,0.380322,0.599755
11022683.272517,0.377483,0.602203
11022697.875914,0.379376,0.611995
11022728.670451,0.377483,0.631579
11022741.368377,0.372753,0.702570
11022757.803167,0.370861,0.631579
11022773.124127,0.379376,0.627907
11022787.210771,0.377483,0.659731
11022804.830790,0.385998,0.623011
11022820.070087,0.395459,0.582619
11022832.546230,0.403974,0.575275
11022847.676643,0.397351,0.572827
11022878.038321,0.405866,0.572827
11022892.102206,0.403027,0.561812
11022907.965801,0.401135,0.559364
11022923.977997,0.400189,0.558140
11022939.351167,0.402081,0.566707
11022956.779747,0.408704,0.577723
11022968.010417,0.418165,0.575275
11022982.714219,0.418165,0.576499
11022997.580455,0.430464,0.602203
11023028.459778,0.433302,0.605875
11023046.059716,0.440870,0.610771
11023058.600118,0.442763,0.613219
11023074.913082,0.441816,0.618115
11023090.533027,0.442763,0.611995
11023104.679915,0.447493,0.623011
11023117.610335,0.453169,0.631579
11023132.684075,0.452223,0.637699
11023146.810435,0.453169,0.645043
11023178.348417,0.448439,0.657283
11023192.367678,0.437086,0.679315
11023208.651637,0.439924,0.676867
11023224.346105,0.451277,0.657283
11023237.992304,0.451277,0.647491
11023253.635900,0.444655,0.637699
11023267.706925,0.445601,0.627907
11023281.292435,0.445601,0.627907
11023297.430025,0.447493,0.630355
11023328.226347,0.435194,0.632803
11023346.720561,0.434248,0.631579
11023358.530012,0.426679,0.625459
11023372.930814,0.408704,0.604651
11023388.849743,0.372753,0.555692
11023403.936424,0.359508,0.537332
11023416.490660,0.352886,0.526316
11023432.714375,0.352886,0.532436
11023448.448559,0.345317,0.516524
11023479.764757,0.344371,0.509180
11023492.746050,0.345317,0.512852
11023506.823323,0.345317,0.514076
11023523.408051,0.342479,0.493268
11023538.711162,0.342479,0.489596
11023551.612576,0.345317,0.452876
11023568.250854,0.349101,0.444308
11023583.617778,0.346263,0.435741
11023599.793745,0.343425,0.430845
11023628.610966,0.346263,0.433293
11023642.009053,0.347209,0.436965
11023657.793216,0.345317,0.435741
11023673.567562,0.338694,0.432069
11023688.394082,0.329234,0.425949
11023703.730214,0.368969,0.373317
11023720.560824,0.380322,0.356181
11023732.568408,0.380322,0.358629
