tstamp,gaze_x,gaze_y
10338919.953127,0.508988,0.766218
10338933.858471,0.504257,0.753978
10338950.277496,0.502365,0.753978
10338966.738913,0.499527,0.736842
10338979.051174,0.497635,0.735618
10339011.483143,0.493851,0.738066
10339024.675392,0.473983,0.760098
10339039.603969,0.461684,0.778458
10339055.162640,0.462630,0.779682
10339069.566436,0.461684,0.788250
10339085.552160,0.460738,0.776010
10339099.606102,0.463576,0.772338
10339114.650256,0.463576,0.776010
10339129.919761,0.460738,0.780906
10339160.943837,0.456954,0.788250
10339175.425280,0.459792,0.783354
10339190.018729,0.465468,0.778458
10339204.936596,0.460738,0.779682
10339219.933001,0.463576,0.767442
10339234.511724,0.458846,0.745410
10339249.200223,0.458846,0.750306
10339264.486239,0.465468,0.757650
10339279.001150,0.467360,0.758874
10339312.264022,0.467360,0.751530
10339326.161780,0.465468,0.733170
10339348.364992,0.554399,0.533660
10339356.343797,0.578051,0.477356
10339369.972918,0.593188,0.432069
10339384.410182,0.617786,0.363525
10339399.278516,0.621570,0.354957
10339414.293218,0.622517,0.351285
10339429.168691,0.628193,0.329253
10339462.753304,0.631031,0.323133
10339475.836670,0.633869,0.317013
10339489.665261,0.644276,0.320685
10339504.474691,0.647114,0.318237
10339519.159173,0.653737,0.319461
10339534.273387,0.659413,0.321909
10339549.326465,0.668874,0.326805
10339564.475485,0.674551,0.329253
10339580.216668,0.684957,0.337821
10339611.283584,0.687796,0.335373
10339625.861414,0.691580,0.330477
10339639.898400,0.692526,0.330477
10339654.321384,0.690634,0.331701
10339669.705128,0.667928,0.347613
10339684.987574,0.632923,0.354957
10339699.894732,0.524125,0.369645
10339715.996925,0.512772,0.374541
10339730.593497,0.497635,0.380661
10339762.247221,0.460738,0.380661
10339776.298040,0.460738,0.376989
10339788.512573,0.463576,0.372093
10339804.516147,0.464522,0.370869
10339820.228324,0.482498,0.351285
10339834.629889,0.480605,0.350061
10339850.862831,0.470199,0.356181
10339865.385774,0.442763,0.368421
10339879.105481,0.378430,0.402693
10339911.743168,0.383160,0.399021
10339925.022435,0.344371,0.417381
10339941.015299,0.297067,0.445532
10339956.205373,0.304636,0.449204
10339970.004512,0.301798,0.454100
10339986.870671,0.298013,0.458996
10339999.936187,0.297067,0.461444
10340014.094104,0.291391,0.471236
10340029.411804,0.291391,0.477356
10340062.010222,0.298013,0.504284
10340092.970931,0.298959,0.504284
10340104.652652,0.319773,0.566707
10340120.440244,0.320719,0.574051
10340134.932843,0.321665,0.583843
10340150.618246,0.317881,0.599755
10340165.066666,0.303690,0.610771
10340179.867172,0.303690,0.611995
10340212.730657,0.298959,0.624235
10340226.626630,0.297067,0.630355
10340239.493569,0.296121,0.630355
10340254.930862,0.291391,0.621787
10340269.787147,0.291391,0.621787
10340283.482757,0.286660,0.636475
10340315.002162,0.298013,0.725826
10340329.612568,0.292337,0.706242
10340362.308713,0.296121,0.719706
10340375.197518,0.289499,0.700122
10340404.853416,0.282876,0.678091
10340418.977865,0.285714,0.675643
10340449.663690,0.286660,0.680539
10340464.219655,0.288552,0.675643
10340480.386106,0.301798,0.804162
10340511.033554,0.301798,0.811505
10340526.367319,0.302744,0.818849
10340539.135192,0.282876,0.834761
10340553.904014,0.289499,0.826193
10340569.354694,0.302744,0.829865
10340584.763873,0.302744,0.826193
10340599.249778,0.306528,0.827417
10340615.528237,0.306528,0.824969
10340630.244402,0.304636,0.822521
10340661.782549,0.299905,0.815178
10340676.128780,0.300851,0.809058
10340688.818115,0.299905,0.809058
10340704.536540,0.300851,0.815178
10340720.092979,0.301798,0.811505
10340734.949265,0.308420,0.801714
10340750.570855,0.309366,0.799266
10340765.185724,0.310312,0.800490
10340779.084374,0.310312,0.801714
