tstamp,gaze_x,gaze_y
10425766.436093,0.304636,0.696450
10425781.509699,0.309366,0.703794
10425796.815350,0.308420,0.711138
10425809.772430,0.307474,0.717258
10425824.416751,0.308420,0.713586
10425856.498866,0.309366,0.717258
10425870.366280,0.308420,0.719706
10425886.222147,0.312204,0.717258
10425900.385419,0.320719,0.716034
10425915.851271,0.319773,0.719706
10425931.502760,0.318827,0.720930
10425946.433122,0.320719,0.720930
10425959.402250,0.319773,0.718482
10425975.583428,0.315989,0.714810
10426006.489250,0.317881,0.709914
10426184.522813,0.292337,0.707466
10426199.890938,0.296121,0.490820
10426216.200188,0.300851,0.463892
10426230.599075,0.304636,0.427173
10426247.288523,0.305582,0.416157
10426260.746286,0.305582,0.403917
10426274.718566,0.309366,0.364749
10426306.410220,0.307474,0.358629
10426320.185708,0.309366,0.341493
10426334.880008,0.312204,0.320685
10426350.685004,0.315043,0.298654
10426366.131667,0.315989,0.286414
10426382.369072,0.320719,0.265606
10426397.248562,0.321665,0.264382
10426411.008431,0.323557,0.264382
10426425.144036,0.323557,0.264382
10426455.965518,0.323557,0.272950
10426469.931551,0.322611,0.274174
10426485.467463,0.322611,0.274174
10426500.543300,0.318827,0.274174
10426516.572755,0.318827,0.272950
10426531.500439,0.318827,0.268054
10426546.175997,0.316935,0.258262
10426560.777925,0.316935,0.255814
10426575.380299,0.309366,0.244798
10426605.945192,0.307474,0.239902
10426620.722939,0.305582,0.233782
10426635.935325,0.298013,0.209302
10426650.941548,0.297067,0.205630
10426665.902254,0.297067,0.200734
10426681.154356,0.298013,0.201958
10426696.860733,0.298959,0.204406
10426709.903045,0.296121,0.209302
10426724.717384,0.298959,0.210526
10426756.443845,0.299905,0.199510
10426770.948938,0.298959,0.206854
10426785.524091,0.297067,0.206854
10426800.242934,0.298013,0.204406
10426815.826148,0.296121,0.206854
10426831.168391,0.297067,0.203182
10426846.125973,0.301798,0.198286
10426859.923773,0.303690,0.197062
10426875.585525,0.302744,0.198286
10426906.761324,0.335856,0.217870
10426920.253894,0.387890,0.264382
10426935.817473,0.421003,0.282742
10426950.192263,0.433302,0.287638
10426965.404650,0.467360,0.301102
10426980.777237,0.513718,0.320685
10426996.345725,0.521287,0.321909
10427013.152534,0.525071,0.304774
10427026.254196,0.517502,0.324357
10427056.499580,0.510880,0.325581
10427070.411172,0.516556,0.318237
10427084.910464,0.633869,0.515300
10427100.113033,0.642384,0.547124
10427116.607026,0.649953,0.565483
10427130.903278,0.659413,0.582619
10427147.560596,0.659413,0.582619
10427162.520410,0.659413,0.581395
10427174.847843,0.655629,0.583843
10427206.627853,0.650899,0.592411
10427219.573777,0.650899,0.592411
10427235.650534,0.650899,0.593635
10427250.458179,0.652791,0.593635
10427266.245771,0.654683,0.594859
10427282.257377,0.655629,0.594859
10427297.235933,0.657521,0.592411
10427310.065834,0.658467,0.586291
10427325.735172,0.658467,0.581395
10427355.990374,0.663198,0.578947
10427370.263421,0.668874,0.576499
10427385.905539,0.671712,0.615667
10427400.149580,0.675497,0.718482
10427417.009938,0.675497,0.716034
10427431.406148,0.674551,0.718482
10427445.909903,0.672658,0.722154
10427462.359718,0.670766,0.718482
10427475.324831,0.671712,0.706242
10427506.370326,0.662252,0.714810
10427521.016432,0.663198,0.712362
10427535.294388,0.666982,0.695226
10427551.309564,0.665090,0.694002
10427565.778511,0.662252,0.691554
