tstamp,gaze_x,gaze_y
10516257.006779,0.500473,0.272950
10516270.809487,0.502365,0.276622
10516302.428850,0.501419,0.281518
10516316.409609,0.501419,0.280294
10516332.620685,0.501419,0.282742
10516347.495266,0.501419,0.282742
10516361.512617,0.500473,0.283966
10516376.763381,0.501419,0.280294
10516391.433137,0.503311,0.277846
10516406.288084,0.506149,0.281518
10516421.084573,0.506149,0.280294
10516451.661961,0.508988,0.259486
10516467.023392,0.508042,0.264382
10516483.595924,0.516556,0.313341
10516495.876055,0.521287,0.499388
10516512.027335,0.489120,0.685435
10516526.647112,0.487228,0.696450
10516540.407874,0.485336,0.709914
10516556.456072,0.489120,0.718482
10516570.677801,0.494797,0.728274
10516602.505113,0.484390,0.741738
10516620.414586,0.497635,0.736842
10516654.370917,0.506149,0.736842
10516666.343141,0.505203,0.725826
10516678.322505,0.506149,0.734394
10516687.557035,0.510880,0.723378
10516691.898077,0.508042,0.717258
10516705.673564,0.508988,0.716034
10516720.480763,0.509934,0.711138
10516753.080966,0.509934,0.709914
10516766.801119,0.516556,0.717258
10516795.914834,0.519395,0.723378
10516810.389583,0.523179,0.727050
10516840.638090,0.586566,0.707466
10516855.233324,0.613056,0.703794
10516902.030267,0.650899,0.695226
10516917.211416,0.649953,0.697674
10516932.194881,0.657521,0.702570
10516946.838309,0.666036,0.708690
10516960.632985,0.666036,0.703794
10516975.761478,0.670766,0.690331
10516990.561537,0.669820,0.687882
10517006.715048,0.667928,0.689106
10517022.151448,0.657521,0.691554
10517052.439671,0.618732,0.720930
10517067.646257,0.610218,0.728274
10517082.012123,0.596026,0.731946
10517096.253933,0.575213,0.739290
10517111.415448,0.541154,0.744186
10517133.041223,0.544939,0.744186
10517157.241814,0.542100,0.744186
10517161.954129,0.547777,0.740514
10517174.555108,0.555345,0.738066
10517202.295736,0.543046,0.736842
10517215.925749,0.533586,0.741738
10517232.152890,0.519395,0.750306
10517247.067633,0.507096,0.755202
10517262.214422,0.499527,0.758874
10517277.184053,0.486282,0.766218
10517291.365174,0.460738,0.783354
10517305.625281,0.461684,0.791922
10517321.355308,0.457900,0.799266
10517351.689048,0.464522,0.798042
10517367.269584,0.464522,0.795594
10517383.280297,0.465468,0.794370
10517396.596602,0.461684,0.789474
10517412.359651,0.462630,0.791922
10517426.250716,0.461684,0.789474
10517440.577312,0.441816,0.800490
10517455.940528,0.440870,0.796818
10517470.929348,0.438978,0.796818
10517503.191745,0.437086,0.795594
10517518.217603,0.439924,0.795594
10517532.228706,0.447493,0.787026
10517546.430355,0.448439,0.785802
10517561.198731,0.446547,0.785802
10517575.875627,0.446547,0.785802
10517591.391012,0.443709,0.787026
10517605.765802,0.426679,0.793146
10517626.936857,0.426679,0.794370
10517653.863094,0.466414,0.741738
10517673.087641,0.462630,0.768666
10517684.003611,0.477767,0.736842
10517695.602331,0.506149,0.676867
10517710.940557,0.544939,0.582619
10517725.692869,0.547777,0.575275
10517740.849029,0.565752,0.534884
10517755.867300,0.564806,0.533660
10517773.416209,0.564806,0.536108
10517802.348750,0.570482,0.544676
10517817.179599,0.563860,0.549572
10517832.094789,0.640492,0.516524
10517845.544966,0.649007,0.511628
10517861.018851,0.652791,0.501836
10517876.079515,0.658467,0.498164
10517890.644851,0.662252,0.496940
10517908.395461,0.662252,0.498164
10517921.976834,0.665090,0.503060
10517952.261487,0.663198,0.501836
10517967.186940,0.664144,0.500612
10517980.945917,0.664144,0.493268
10517995.950801,0.663198,0.492044
10518011.530891,0.663198,0.490820
10518025.945843,0.664144,0.487148
10518042.114080,0.665090,0.472460
10518056.335810,0.665090,0.458996
10518070.524071,0.663198,0.444308
10518102.127815,0.658467,0.412485
10518116.557494,0.654683,0.390453
10518138.772308,0.654683,0.391677
10518159.146375,0.654683,0.388005
10518166.923479,0.649953,0.356181
10518179.154077,0.637654,0.290086
10518191.005370,0.637654,0.266830
10518205.623808,0.637654,0.265606
10518221.299840,0.637654,0.261934
10518251.875889,0.637654,0.261934
10518267.961571,0.636708,0.263158
10518283.266330,0.634816,0.265606
10518297.750896,0.629139,0.276622
10518311.458555,0.630085,0.274174
10518326.203280,0.628193,0.274174
10518340.609308,0.622517,0.268054
10518355.901572,0.619678,0.260710
10518372.017598,0.608325,0.266830
10518404.545956,0.341533,0.537332
10518418.423186,0.285714,0.626683
10518432.166545,0.279092,0.635251
10518447.476658,0.277200,0.638923
10518461.153526,0.289499,0.611995
10518476.286482,0.278146,0.645043
10518491.333313,0.278146,0.645043
10518506.207894,0.279092,0.647491
10518521.356468,0.279092,0.649939
10518552.856685,0.287606,0.647491
10518567.095818,0.292337,0.648715
10518581.865978,0.294229,0.648715
10518596.470584,0.297067,0.653611
10518610.713286,0.299905,0.649939
10518632.306932,0.299905,0.658507
10518652.647977,0.301798,0.662179
10518656.407119,0.302744,0.657283
10518672.923424,0.299905,0.667075
10518701.219624,0.300851,0.659731
10518716.935817,0.298013,0.669523
10518732.294571,0.292337,0.685435
10518744.803178,0.289499,0.649939
10518761.558669,0.270577,0.656059
10518776.153903,0.263009,0.658507
10518790.949054,0.262062,0.658507
10518807.066865,0.257332,0.660955
10518820.998538,0.230842,0.636475
10518851.811988,0.244087,0.663403
10518866.761091,0.249763,0.678091
10518880.927041,0.257332,0.695226
10518896.823962,0.265847,0.707466
10518911.337534,0.279092,0.727050
10518925.912241,0.303690,0.773562
10518941.960439,0.310312,0.777234
10518956.064807,0.311258,0.779682
10518970.553835,0.310312,0.780906
10519001.936244,0.311258,0.785802
10519016.210184,0.312204,0.794370
10519032.445357,0.312204,0.791922
10519048.547996,0.312204,0.790698
10519060.735755,0.311258,0.758874
10519076.786184,0.311258,0.762546
10519090.513477,0.312204,0.758874
10519105.346558,0.313150,0.752754
10519123.055222,0.315043,0.733170
10519156.866079,0.315989,0.730722
10519171.610358,0.314097,0.731946
10519184.237665,0.312204,0.734394
10519195.848879,0.310312,0.730722
10519211.499922,0.308420,0.730722
10519226.142904,0.310312,0.733170
10519240.688605,0.309366,0.734394
10519255.924196,0.307474,0.738066
10519272.555632,0.305582,0.739290
10519302.730063,0.298013,0.744186
10519318.370842,0.296121,0.745410
10519331.321675,0.294229,0.746634
10519347.186021,0.275307,0.763770
10519361.409089,0.273415,0.763770
10519375.489806,0.264901,0.758874
10519391.953455,0.267739,0.755202
10519406.358590,0.267739,0.755202
10519420.547744,0.266793,0.758874
10519452.965880,0.265847,0.757650
10519466.216587,0.266793,0.762546
10519483.151021,0.260170,0.764994
10519497.115715,0.258278,0.758874
10519510.102694,0.260170,0.757650
10519525.769355,0.258278,0.755202
10519541.577920,0.256386,0.755202
10519558.581522,0.255440,0.756426
10519571.672028,0.255440,0.756426
10519601.527397,0.274361,0.718482
10519617.061524,0.279092,0.738066
10519634.353398,0.305582,0.609547
10519653.733684,0.328288,0.526316
10519671.065719,0.346263,0.477356
10519682.020066,0.356670,0.441860
10519693.870912,0.363292,0.422277
10519706.417896,0.389782,0.425949
10519721.112195,0.390728,0.429621
10519752.360285,0.436140,0.413709
10519766.384329,0.453169,0.396573
10519781.883650,0.468307,0.379437
10519798.378089,0.473037,0.381885
10519815.067090,0.492904,0.386781
10519825.792514,0.498581,0.383109
10519841.803228,0.492904,0.370869
10519856.409618,0.492904,0.358629
10519870.648305,0.492904,0.343941
10519901.605445,0.474929,0.345165
10519917.405532,0.455061,0.348837
10519932.849964,0.456954,0.350061
10519948.554109,0.441816,0.357405
10519961.081905,0.434248,0.364749
10519975.501766,0.403974,0.378213
10519990.383487,0.397351,0.378213
10520004.913570,0.403027,0.373317
10520021.066634,0.391675,0.383109
10520051.411084,0.406812,0.372093
10520068.249576,0.422895,0.364749
10520083.599851,0.423841,0.367197
10520095.445789,0.498581,0.315789
10520111.095939,0.514664,0.314565
10520128.359700,0.582781,0.275398
10520160.874670,0.587512,0.272950
10520170.614792,0.596973,0.277846
10520179.060813,0.599811,0.264382
10520202.485389,0.596973,0.257038
10520218.418010,0.599811,0.243574
10520231.464338,0.605487,0.244798
10520260.863648,0.614002,0.244798
10520275.210325,0.630085,0.252142
10520306.084910,0.634816,0.254590
10520320.776086,0.651845,0.264382
10520351.562761,0.675497,0.277846
10520366.411461,0.674551,0.276622
10520396.505123,0.664144,0.265606
10520409.950838,0.660360,0.261934
10520426.243576,0.717124,0.286414
10520440.910655,0.719962,0.288862
10520456.209166,0.719016,0.288862
10520471.328734,0.732261,0.309670
10520501.357245,0.731315,0.308446
10520516.391135,0.731315,0.310894
10520531.519628,0.734153,0.305998
10520545.025585,0.735099,0.305998
10520561.333942,0.736045,0.301102
10520576.332579,0.736045,0.299878
10520590.860430,0.732261,0.287638
10520606.233464,0.734153,0.283966
10520621.687714,0.735099,0.283966
10520653.527074,0.736045,0.281518
10520670.335221,0.754021,0.263158
10520681.334638,0.732261,0.275398
10520697.078499,0.716178,0.285190
10520711.845536,0.699149,0.294982
10520725.770961,0.667928,0.301102
10520741.151135,0.658467,0.302326
10520756.240358,0.647114,0.303550
10520770.779366,0.625355,0.305998
10520803.417053,0.625355,0.321909
10520819.340749,0.628193,0.332925
10520833.674932,0.638600,0.352509
10520847.993942,0.660360,0.413709
10520860.436951,0.660360,0.430845
10520876.121462,0.663198,0.466340
10520890.622539,0.672658,0.483476
10520904.988404,0.676443,0.495716
10520921.647954,0.679281,0.499388
10520951.513139,0.682119,0.492044
10520967.487707,0.680227,0.487148
10520982.809423,0.675497,0.477356
10520996.526899,0.673605,0.473684
10521010.854388,0.673605,0.471236
10521025.999838,0.674551,0.467564
10521040.107330,0.673605,0.479804
10521055.892245,0.674551,0.487148
10521071.430388,0.684011,0.489596
10521102.920787,0.683065,0.494492
10521117.436590,0.669820,0.499388
10521133.020696,0.670766,0.498164
