tstamp,gaze_x,gaze_y
10240015.262812,0.733207,0.512852
10240032.614928,0.726585,0.518972
10240046.283318,0.724693,0.517748
10240061.617529,0.719962,0.521420
10240074.858419,0.585620,0.526316
10240089.204650,0.509934,0.522644
10240104.531274,0.483444,0.528764
10240118.727122,0.466414,0.538556
10240134.927488,0.452223,0.539780
10240164.784641,0.440870,0.542228
10240179.553017,0.438978,0.537332
10240195.760077,0.433302,0.532436
10240209.754223,0.431410,0.529988
10240225.719420,0.434248,0.528764
10240239.274018,0.436140,0.527540
10240253.944221,0.445601,0.545900
10240269.519848,0.471145,0.588739
10240284.910285,0.516556,0.624235
10240316.387297,0.537370,0.641371
10240329.333221,0.545885,0.646267
10240345.187303,0.623463,0.679315
10240360.909298,0.626301,0.678091
10240375.622786,0.621570,0.685435
10240391.702667,0.625355,0.678091
10240404.696339,0.626301,0.678091
10240419.819031,0.620624,0.679315
10240434.215687,0.608325,0.681763
10240465.526251,0.577105,0.673195
10240478.573025,0.582781,0.673195
10240495.244177,0.579943,0.673195
10240510.309750,0.566698,0.675643
10240524.212863,0.553453,0.682987
10240539.617580,0.537370,0.684211
10240554.976334,0.534532,0.684211
10240569.053927,0.540208,0.684211
10240584.385906,0.538316,0.685435
10240614.593360,0.528855,0.689106
10240629.219385,0.530747,0.686659
10240645.351476,0.530747,0.686659
10240659.900747,0.527909,0.689106
10240676.091296,0.523179,0.691554
10240691.267537,0.523179,0.682987
10240703.956872,0.522233,0.686659
10240719.462885,0.523179,0.686659
10240734.786832,0.524125,0.694002
10240765.073717,0.524125,0.697674
10240779.929556,0.524125,0.697674
10240795.626115,0.526017,0.695226
10240811.436466,0.580889,0.614443
10240826.265085,0.614002,0.565483
10240838.874096,0.630085,0.536108
10240854.433213,0.627247,0.537332
10240869.434527,0.631031,0.531212
10240884.211827,0.636708,0.522644
10240915.296592,0.644276,0.512852
10240929.384003,0.643330,0.515300
10240945.698161,0.645222,0.516524
10240961.385349,0.655629,0.525092
10240974.860516,0.653737,0.525092
10240989.398631,0.644276,0.525092
10241003.634640,0.637654,0.527540
10241018.423097,0.636708,0.537332
10241034.210690,0.634816,0.544676
10241065.218255,0.632923,0.539780
10241079.720670,0.634816,0.521420
10241095.687652,0.632923,0.470012
10241110.077615,0.559130,0.369645
10241125.376572,0.551561,0.350061
10241138.966870,0.552507,0.353733
10241153.829849,0.539262,0.332925
10241169.687501,0.533586,0.318237
10241184.933802,0.530747,0.303550
10241215.616057,0.528855,0.314565
10241229.475884,0.533586,0.305998
10241244.639184,0.533586,0.302326
10241260.726651,0.533586,0.302326
10241274.941687,0.537370,0.302326
10241288.828735,0.536424,0.301102
10241304.531988,0.535478,0.302326
10241319.685471,0.536424,0.303550
10241334.444922,0.535478,0.304774
10241365.532811,0.515610,0.314565
10241378.585386,0.515610,0.314565
10241394.771473,0.510880,0.315789
10241409.429181,0.501419,0.323133
10241425.823216,0.477767,0.341493
10241439.702232,0.475875,0.334149
10241454.876242,0.464522,0.320685
10241468.844059,0.471145,0.320685
10241484.294739,0.452223,0.318237
10241514.744502,0.462630,0.318237
10241529.162132,0.456008,0.308446
10241545.604807,0.614948,0.346389
10241559.727917,0.619678,0.347613
10241576.013962,0.606433,0.343941
10241589.699309,0.628193,0.385557
10241603.773332,0.632923,0.369645
10241618.648360,0.636708,0.359853
10241633.664846,0.646168,0.323133
10241664.853140,0.644276,0.328029
10241679.627763,0.646168,0.326805
10241695.376086,0.647114,0.337821
10241711.217227,0.647114,0.335373
10241725.674126,0.647114,0.335373
10241738.914124,0.652791,0.320685
10241753.902497,0.653737,0.319461
10241769.095695,0.656575,0.312118
10241783.978755,0.658467,0.308446
10241815.413820,0.665090,0.297430
10241829.453929,0.669820,0.288862
10241845.449917,0.669820,0.291310
10241860.585996,0.672658,0.287638
