tstamp,gaze_x,gaze_y
10359786.072076,0.463576,0.731946
10359798.334357,0.463576,0.731946
10359812.738154,0.459792,0.733170
10359828.937627,0.456008,0.731946
10359859.461913,0.455061,0.729498
10359873.948710,0.454115,0.733170
10359888.763941,0.450331,0.749082
10359903.763470,0.450331,0.747858
10359919.833980,0.449385,0.742962
10359933.138683,0.450331,0.727050
10359947.654486,0.444655,0.706242
10359963.881626,0.431410,0.643819
10359978.945861,0.421949,0.556916
10360010.373339,0.398297,0.516524
10360023.359871,0.393567,0.483476
10360038.115306,0.386944,0.458996
10360054.192510,0.383160,0.456548
10360069.841767,0.380322,0.445532
10360083.988974,0.384106,0.439412
10360101.353139,0.389782,0.432069
10360114.158943,0.394513,0.424725
10360128.788984,0.397351,0.423501
10360159.767990,0.399243,0.417381
10360172.848679,0.402081,0.422277
10360189.434598,0.402081,0.425949
10360204.671528,0.402081,0.424725
10360219.148954,0.402081,0.425949
10360237.551970,0.401135,0.423501
10360249.280993,0.400189,0.427173
10360263.280494,0.398297,0.428397
10360278.662899,0.395459,0.427173
10360308.595913,0.390728,0.436965
10360323.585625,0.392621,0.432069
10360338.922067,0.396405,0.418605
10360355.270139,0.415326,0.378213
10360370.853799,0.438032,0.318237
10360385.189767,0.443709,0.307222
10360398.412807,0.456008,0.268054
10360413.420815,0.456008,0.270502
10360428.180266,0.479659,0.189718
10360459.433264,0.476821,0.183599
10360473.876329,0.477767,0.182375
10360488.729491,0.476821,0.182375
10360505.426971,0.473983,0.188494
10360519.956161,0.472091,0.187271
10360534.340323,0.472091,0.193390
10360548.480836,0.473037,0.195838
10360563.446897,0.484390,0.241126
10360577.947528,0.487228,0.250918
10360609.942180,0.491012,0.269278
10360623.924278,0.491958,0.280294
10360639.283925,0.491012,0.279070
10360654.852412,0.489120,0.282742
10360669.078604,0.492904,0.277846
10360684.587742,0.492904,0.277846
10360698.254793,0.493851,0.274174
10360715.213324,0.494797,0.274174
10360728.887068,0.528855,0.263158
10360759.693825,0.637654,0.211750
10360773.441645,0.653737,0.215422
10360788.441174,0.672658,0.216646
10360806.557257,0.680227,0.221542
10360819.837862,0.680227,0.221542
10360834.472812,0.681173,0.231334
10360848.350043,0.681173,0.230110
10360863.891756,0.680227,0.226438
10360879.266128,0.678335,0.217870
10360909.519098,0.679281,0.217870
10360923.744844,0.684957,0.225214
10360938.627012,0.688742,0.230110
10360954.131687,0.687796,0.237454
10360970.377123,0.671712,0.296206
10360984.861690,0.669820,0.308446
10360999.124473,0.675497,0.305998
10361014.178444,0.672658,0.307222
10361028.413561,0.671712,0.310894
10361059.421126,0.667928,0.314565
10361072.832480,0.671712,0.304774
10361088.734311,0.666982,0.302326
10361105.451425,0.666982,0.298654
10361119.533035,0.661306,0.305998
10361135.819972,0.660360,0.307222
10361148.950640,0.651845,0.313341
10361163.279467,0.649007,0.312118
10361209.289239,0.363292,0.317013
10361240.301267,0.307474,0.317013
10361254.649729,0.305582,0.319461
10361285.120019,0.310312,0.320685
10361298.088701,0.332072,0.321909
10361313.612565,0.339640,0.321909
10361327.835187,0.325449,0.318237
10361359.182788,0.296121,0.312118
10361373.642811,0.273415,0.294982
10361388.577635,0.271523,0.293758
10361404.716420,0.271523,0.310894
10361419.803859,0.281930,0.307222
10361434.689150,0.281930,0.313341
10361448.620376,0.280984,0.312118
10361463.106727,0.280038,0.310894
10361477.824678,0.279092,0.313341
10361509.756856,0.270577,0.304774
10361524.078544,0.268685,0.301102
10361538.711262,0.266793,0.303550
10361554.298046,0.254494,0.314565
10361568.759407,0.253548,0.314565
10361584.747809,0.252602,0.314565
10361598.177459,0.250710,0.313341
10361613.452766,0.250710,0.312118
10361630.192192,0.264901,0.325581
10361659.911010,0.276254,0.424725
10361673.672218,0.273415,0.395349
10361688.460229,0.284768,0.485924
10361704.159465,0.287606,0.517748
10361719.998376,0.287606,0.521420
10361734.714541,0.281930,0.514076
10361748.410152,0.284768,0.510404
10361764.498511,0.284768,0.510404
10361779.478406,0.285714,0.510404
10361809.786710,0.288552,0.506732
10361823.833512,0.290445,0.505508
10361838.256051,0.292337,0.505508
10361854.562623,0.298013,0.503060
10361870.132003,0.295175,0.525092
10361885.198022,0.292337,0.539780
10361900.389882,0.291391,0.541004
10361914.108696,0.292337,0.537332
10361928.032783,0.294229,0.527540
10361959.661517,0.295175,0.516524
10361972.598516,0.294229,0.522644
10361989.226382,0.294229,0.522644
10362006.618660,0.294229,0.520196
10362019.558337,0.289499,0.523868
10362035.306660,0.286660,0.541004
10362048.570308,0.288552,0.626683
10362063.615800,0.287606,0.632803
10362078.569366,0.287606,0.623011
10362108.743798,0.287606,0.658507
10362124.120401,0.286660,0.656059
10362139.020865,0.289499,0.659731
10362154.284123,0.298959,0.662179
10362170.335445,0.298013,0.660955
10362185.199316,0.298013,0.660955
10362197.835548,0.298013,0.662179
10362213.686507,0.298013,0.665851
10362228.212127,0.298013,0.674419
10362259.908244,0.298959,0.681763
10362274.303115,0.298959,0.687882
10362288.590889,0.299905,0.708690
10362304.801072,0.299905,0.706242
10362319.684578,0.301798,0.711138
10362334.274011,0.302744,0.718482
10362349.103969,0.307474,0.716034
10362363.333730,0.309366,0.714810
10362378.253382,0.310312,0.714810
10362410.236432,0.309366,0.720930
10362423.509898,0.307474,0.747858
10362438.773156,0.304636,0.756426
10362454.466145,0.298959,0.774786
10362468.935985,0.295175,0.784578
10362484.461634,0.297067,0.778458
10362498.584744,0.281930,0.816401
10362513.055923,0.280984,0.821297
10362529.302698,0.279092,0.821297
10362559.481146,0.276254,0.823745
10362573.598455,0.273415,0.821297
10362589.028161,0.280984,0.810282
10362604.666709,0.320719,0.790698
10362620.521237,0.328288,0.789474
10362635.319958,0.340587,0.784578
10362648.375211,0.343425,0.782130
10362664.777725,0.343425,0.783354
10362679.136004,0.345317,0.784578
10362709.902599,0.346263,0.787026
10362723.551354,0.349101,0.790698
10362737.694098,0.350993,0.791922
10362754.401395,0.348155,0.791922
10362770.459857,0.343425,0.788250
10362785.651270,0.340587,0.785802
10362801.371926,0.336802,0.783354
10362828.159382,0.339640,0.780906
10362859.177210,0.345317,0.767442
10362872.938418,0.341533,0.586291
10362888.773312,0.350047,0.561812
10362920.321723,0.350993,0.534884
10362935.541695,0.375591,0.414933
10362948.956619,0.392621,0.313341
10362963.238592,0.392621,0.312118
10362978.396983,0.388836,0.321909
10363008.370606,0.385998,0.317013
10363023.763274,0.390728,0.305998
10363038.964505,0.385052,0.315789
10363054.381716,0.385998,0.321909
10363069.583393,0.394513,0.309670
10363084.677526,0.426679,0.286414
10363098.200887,0.432356,0.285190
10363113.467268,0.437086,0.283966
10363127.980394,0.440870,0.287638
10363162.182605,0.449385,0.283966
10363173.875482,0.450331,0.286414
10363187.468903,0.447493,0.296206
10363204.147194,0.446547,0.298654
10363219.262746,0.448439,0.297430
10363234.603650,0.450331,0.299878
10363248.225631,0.461684,0.308446
10363263.327349,0.461684,0.312118
10363278.664684,0.462630,0.317013
10363310.299219,0.462630,0.317013
10363323.474065,0.463576,0.312118
10363338.035384,0.459792,0.312118
10363354.119728,0.461684,0.309670
10363368.954147,0.462630,0.309670
10363384.566813,0.462630,0.309670
10363400.488278,0.462630,0.313341
10363413.526128,0.460738,0.317013
10363429.186095,0.461684,0.314565
10363459.759913,0.463576,0.317013
