tstamp,gaze_x,gaze_y
10210166.504904,0.385052,0.465116
10210180.232198,0.393567,0.446756
10210195.699388,0.404920,0.422277
10210211.110352,0.414380,0.395349
10210226.683303,0.434248,0.345165
10210240.522603,0.439924,0.332925
10210256.220054,0.444655,0.318237
10210272.158030,0.446547,0.313341
10210286.448927,0.450331,0.308446
10210316.500642,0.450331,0.307222
10210330.337265,0.454115,0.308446
10210346.516658,0.456954,0.321909
10210361.243980,0.456954,0.312118
10210375.625910,0.456954,0.323133
10210391.037321,0.454115,0.332925
10210405.852998,0.442763,0.309670
10210420.832446,0.440870,0.304774
10210436.503123,0.441816,0.304774
10210466.326363,0.440870,0.299878
10210481.230396,0.438032,0.299878
10210497.257174,0.432356,0.298654
10210509.984440,0.357616,0.271726
10210525.859942,0.333964,0.259486
10210540.426170,0.313150,0.258262
10210557.513219,0.304636,0.258262
10210572.815746,0.302744,0.259486
10210587.827324,0.301798,0.260710
10210618.188731,0.298959,0.263158
10210630.792387,0.300851,0.261934
10210645.265351,0.303690,0.259486
10210659.985533,0.305582,0.258262
10210675.341163,0.306528,0.259486
10210690.839591,0.310312,0.271726
10210706.612903,0.309366,0.270502
10210722.776678,0.308420,0.259486
10210736.566445,0.307474,0.265606
10210768.894886,0.307474,0.263158
10210780.238356,0.308420,0.265606
10210795.490012,0.306528,0.270502
10210810.228935,0.321665,0.286414
10210825.257917,0.337748,0.286414
10210841.084332,0.330180,0.301102
10210856.205685,0.356670,0.310894
10210871.487686,0.489120,0.405141
10210886.808955,0.500473,0.413709
10210916.420230,0.561022,0.451652
10210930.141276,0.567644,0.454100
10210945.361695,0.570482,0.457772
10210960.611566,0.576159,0.455324
10210976.145246,0.571429,0.456548
10210991.592356,0.578051,0.452876
10211005.197826,0.579943,0.455324
10211022.312542,0.588458,0.458996
10211036.910899,0.609272,0.465116
10211066.863102,0.619678,0.523868
10211080.962562,0.604541,0.585067
10211095.546640,0.602649,0.602203
10211111.743882,0.602649,0.594859
10211126.584995,0.607379,0.571603
10211140.593868,0.596973,0.591187
10211156.258744,0.603595,0.581395
10211171.789747,0.564806,0.615667
10211185.648682,0.547777,0.629131
10211217.405933,0.516556,0.657283
10211230.873960,0.507096,0.670747
10211246.626300,0.508042,0.681763
10211260.823486,0.513718,0.694002
10211275.478963,0.515610,0.696450
10211290.984976,0.517502,0.696450
10211305.159404,0.518448,0.697674
10211320.526191,0.516556,0.696450
10211337.042496,0.512772,0.694002
10211366.279373,0.500473,0.659731
10211381.445351,0.500473,0.658507
10211395.688946,0.499527,0.656059
10211410.274363,0.500473,0.653611
10211425.721919,0.501419,0.653611
10211440.478246,0.501419,0.657283
10211455.882517,0.501419,0.657283
10211473.153864,0.503311,0.667075
10211488.096720,0.503311,0.680539
10211518.580397,0.502365,0.685435
10211530.791361,0.498581,0.684211
10211545.629351,0.494797,0.681763
10211575.363341,0.498581,0.680539
10211590.122792,0.502365,0.679315
10211606.225878,0.576159,0.627907
10211622.213833,0.651845,0.571603
10211636.341852,0.655629,0.576499
10211668.329364,0.664144,0.571603
10211679.757619,0.658467,0.564259
10211710.128843,0.658467,0.563035
10211725.253320,0.660360,0.564259
10211741.291701,0.655629,0.569155
10211756.395651,0.654683,0.569155
10211771.561628,0.652791,0.561812
10211786.898962,0.654683,0.567931
10211816.335756,0.666982,0.494492
10211830.510630,0.666036,0.494492
10211845.574418,0.669820,0.454100
10211860.493624,0.670766,0.427173
10211876.377158,0.656575,0.386781
10211891.075920,0.658467,0.379437
10211905.198138,0.659413,0.362301
10211921.818418,0.658467,0.332925
10211936.870157,0.656575,0.323133
10211966.999965,0.666036,0.315789
10211980.708962,0.684011,0.296206
10211995.648695,0.681173,0.303550
10212011.507686,0.684957,0.298654
10212025.582156,0.686850,0.297430
10212040.221122,0.684957,0.291310
10212055.581214,0.680227,0.294982
10212071.174692,0.683065,0.294982
10212085.162144,0.683065,0.294982
10212118.820386,0.680227,0.291310
10212130.756465,0.684011,0.285190
10212145.995180,0.655629,0.274174
10212160.417718,0.588458,0.252142
10212175.384672,0.545885,0.243574
10212190.918352,0.532640,0.242350
10212205.318579,0.523179,0.237454
10212221.350712,0.517502,0.233782
10212237.740285,0.510880,0.237454
