tstamp,gaze_x,gaze_y
10178280.138174,0.725639,0.545900
10178292.261674,0.729423,0.549572
10178307.233537,0.731315,0.563035
10178322.299110,0.731315,0.561812
10178336.974221,0.732261,0.561812
10178369.241527,0.728477,0.565483
10178382.886266,0.722800,0.559364
10178399.077707,0.725639,0.561812
10178413.410105,0.724693,0.563035
10178426.829491,0.723746,0.560588
10178442.352462,0.724693,0.561812
10178457.736652,0.721854,0.560588
10178472.141341,0.722800,0.556916
10178488.274325,0.736045,0.538556
10178517.763328,0.744560,0.523868
10178533.230965,0.745506,0.528764
10178548.136338,0.742668,0.545900
10178562.457579,0.736991,0.544676
10178577.306279,0.737938,0.547124
10178592.803368,0.732261,0.552020
10178607.491866,0.731315,0.552020
10178622.990294,0.731315,0.547124
10178637.465935,0.731315,0.547124
10178668.677433,0.736045,0.553244
10178683.495341,0.735099,0.548348
10178697.674678,0.740776,0.581395
10178714.506477,0.746452,0.610771
10178729.361870,0.727531,0.643819
10178742.300654,0.724693,0.651163
10178757.874942,0.718070,0.674419
10178772.825385,0.715232,0.686659
10178786.776692,0.703879,0.714810
10178818.220682,0.711447,0.712362
10178833.914563,0.716178,0.718482
10178849.856109,0.711447,0.719706
10178864.662416,0.700095,0.723378
10178877.298202,0.697256,0.720930
10178892.746204,0.699149,0.722154
10178907.507886,0.678335,0.665851
10178921.460532,0.653737,0.668299
10178937.485525,0.590350,0.686659
10178968.118693,0.464522,0.720930
10178984.036588,0.494797,0.712362
10179000.096388,0.365184,0.742962
10179013.292654,0.370861,0.744186
10179028.194456,0.370861,0.746634
10179042.529085,0.368023,0.751530
10179057.177868,0.367077,0.753978
10179072.369727,0.362346,0.757650
10179087.462521,0.365184,0.758874
10179119.284924,0.362346,0.761322
10179134.332201,0.363292,0.760098
10179147.780594,0.367077,0.753978
10179163.908222,0.367077,0.753978
10179178.596275,0.362346,0.747858
10179191.546215,0.339640,0.731946
10179207.368168,0.336802,0.731946
10179223.282493,0.334910,0.731946
10179237.577852,0.326395,0.717258
10179269.000869,0.338694,0.713586
10179282.650963,0.338694,0.713586
10179298.362248,0.331126,0.712362
10179313.000767,0.336802,0.719706
10179326.226485,0.357616,0.745410
10179342.257279,0.446547,0.728274
10179357.919031,0.441816,0.720930
10179372.577632,0.454115,0.716034
10179388.041699,0.449385,0.749082
10179417.951509,0.460738,0.709914
10179432.878300,0.466414,0.713586
10179448.370927,0.467360,0.717258
10179462.768922,0.469253,0.718482
10179479.048273,0.469253,0.718482
10179492.835363,0.471145,0.718482
10179507.242729,0.475875,0.723378
10179522.833529,0.479659,0.729498
10179537.823687,0.488174,0.763770
10179568.255154,0.491958,0.774786
10179583.096267,0.502365,0.801714
10179597.478198,0.503311,0.806610
10179614.047606,0.502365,0.807834
10179629.156464,0.499527,0.802938
10179642.607981,0.499527,0.804162
10179658.201458,0.498581,0.802938
10179672.288422,0.491958,0.799266
10179686.378957,0.493851,0.798042
10179719.810062,0.493851,0.795594
10179733.793052,0.490066,0.751530
10179749.334765,0.486282,0.723378
10179765.324505,0.483444,0.713586
10179776.414509,0.482498,0.701346
10179792.549724,0.483444,0.698898
10179807.519355,0.484390,0.695226
10179821.097603,0.488174,0.684211
10179837.315819,0.488174,0.680539
10179867.819577,0.488174,0.680539
10179883.463034,0.482498,0.680539
10179899.960151,0.475875,0.679315
10179912.859219,0.384106,0.708690
10179928.183612,0.372753,0.718482
10179942.303153,0.378430,0.720930
10179956.700702,0.377483,0.720930
10179972.524440,0.373699,0.713586
10179988.040271,0.364238,0.702570
10180020.693130,0.371807,0.698898
10180035.664992,0.366131,0.703794
10180046.877266,0.369915,0.703794
10180063.531907,0.363292,0.724602
10180080.270440,0.366131,0.725826
10180091.863359,0.369915,0.733170
10180107.467546,0.366131,0.734394
10180123.025324,0.361400,0.745410
10180137.699989,0.358562,0.753978
10180168.828932,0.360454,0.756426
10180181.884631,0.365184,0.751530
10180198.211730,0.362346,0.750306
10180213.176006,0.357616,0.747858
10180226.521763,0.354778,0.742962
10180242.739086,0.355724,0.745410
10180258.094717,0.359508,0.751530
10180272.470400,0.357616,0.749082
10180287.813981,0.363292,0.757650
10180318.140135,0.365184,0.763770
10180332.220406,0.362346,0.757650
10180349.548426,0.347209,0.738066
10180363.237788,0.344371,0.734394
10180379.281970,0.347209,0.739290
10180393.108329,0.341533,0.731946
10180406.977974,0.339640,0.725826
10180422.465692,0.344371,0.725826
10180437.587491,0.344371,0.729498
10180467.924801,0.343425,0.728274
10180484.734287,0.337748,0.730722
10180497.747594,0.294229,0.713586
10180514.442842,0.282876,0.705018
10180529.505292,0.274361,0.701346
10180541.660921,0.275307,0.702570
10180557.591757,0.271523,0.700122
10180572.283826,0.270577,0.701346
10180586.385516,0.269631,0.696450
10180618.759474,0.277200,0.703794
10180632.737110,0.275307,0.703794
10180649.215038,0.275307,0.711138
10180665.006647,0.278146,0.728274
10180677.936060,0.277200,0.760098
10180692.448293,0.277200,0.766218
10180707.517882,0.281930,0.778458
10180721.160390,0.284768,0.778458
10180737.394670,0.286660,0.777234
10180767.866299,0.289499,0.778458
10180783.699408,0.290445,0.778458
10180798.428961,0.293283,0.777234
10180812.542700,0.292337,0.777234
10180828.571709,0.283822,0.773562
10180842.411456,0.259224,0.738066
10180856.227997,0.257332,0.734394
10180872.498870,0.261116,0.730722
10180887.966507,0.263955,0.728274
10180919.476094,0.253548,0.718482
10180932.745990,0.262062,0.713586
10180947.197534,0.262062,0.712362
10180963.800410,0.260170,0.713586
10180978.267127,0.257332,0.713586
10180991.340676,0.261116,0.718482
10181007.744528,0.260170,0.720930
10181023.158616,0.261116,0.719706
10181037.318764,0.260170,0.720930
10181068.509289,0.260170,0.720930
10181082.239706,0.254494,0.723378
10181098.016589,0.255440,0.724602
10181113.037091,0.255440,0.730722
10181127.085679,0.254494,0.776010
10181142.659521,0.252602,0.784578
10181158.086104,0.250710,0.787026
10181172.238666,0.247871,0.794370
10181187.585818,0.254494,0.807834
10181217.590231,0.250710,0.816401
10181232.847242,0.255440,0.820073
10181248.057397,0.256386,0.849449
10181262.641475,0.258278,0.899633
10181278.889143,0.253548,0.899633
10181293.047060,0.258278,0.877601
10181306.637357,0.256386,0.887393
10181322.256717,0.256386,0.867809
10181337.400382,0.260170,0.833537
10181367.971523,0.263955,0.783354
10181383.503418,0.266793,0.774786
10181398.238772,0.271523,0.771114
10181414.244131,0.271523,0.771114
10181430.716705,0.269631,0.769890
10181441.762531,0.269631,0.768666
10181457.347083,0.267739,0.769890
10181472.031565,0.265847,0.758874
10181486.726758,0.265847,0.758874
10181518.543806,0.259224,0.769890
10181532.895392,0.255440,0.780906
10181548.883793,0.255440,0.778458
10181564.045308,0.254494,0.778458
10181577.813209,0.258278,0.772338
10181592.667710,0.260170,0.767442
10181607.659653,0.263009,0.763770
