tstamp,gaze_x,gaze_y
10528091.451031,0.542100,0.301102
10528105.633045,0.542100,0.302326
10528120.606246,0.542100,0.299878
10528151.300550,0.543046,0.301102
10528167.098406,0.543992,0.307222
10528197.726219,0.543046,0.308446
10528204.730432,0.543992,0.309670
10528215.117159,0.543992,0.309670
10528228.246934,0.548723,0.298654
10528240.337859,0.549669,0.302326
10528255.436454,0.550615,0.303550
10528270.878209,0.554399,0.314565
10528301.472554,0.561968,0.325581
10528316.020932,0.602649,0.386781
10528332.342676,0.649007,0.492044
10528362.396622,0.674551,0.570379
10528374.946284,0.693472,0.630355
10528405.441117,0.701041,0.621787
10528419.653475,0.703879,0.619339
10528451.245617,0.720908,0.608323
10528465.341507,0.721854,0.611995
10528496.873406,0.721854,0.604651
10528511.059436,0.724693,0.602203
10528525.670735,0.729423,0.602203
10528540.228485,0.689688,0.608323
10528555.481033,0.680227,0.620563
10528570.159714,0.674551,0.625459
10528600.689354,0.669820,0.629131
10528616.027581,0.668874,0.629131
10528633.916081,0.662252,0.637699
10528646.166760,0.661306,0.632803
10528680.475176,0.652791,0.634027
10528702.175028,0.648061,0.632803
10528722.202364,0.671712,0.609547
10528765.108970,0.709555,0.574051
10528780.497176,0.722800,0.566707
10528796.459249,0.724693,0.563035
10528811.319104,0.725639,0.561812
10528824.533220,0.724693,0.564259
10528840.694763,0.730369,0.564259
10528855.946419,0.731315,0.563035
10528870.498367,0.735099,0.556916
10528901.627310,0.736045,0.550796
10528914.686580,0.745506,0.541004
10528931.204670,0.747398,0.543452
10528946.091300,0.748344,0.543452
10528960.557124,0.746452,0.538556
10528975.992185,0.748344,0.542228
10528992.963658,0.750237,0.544676
10529005.467802,0.751183,0.545900
10529020.829680,0.751183,0.545900
10529051.371815,0.760643,0.556916
10529065.435574,0.757805,0.554468
10529081.770259,0.687796,0.631579
10529096.176733,0.667928,0.656059
10529113.240577,0.663198,0.673195
10529127.035254,0.649953,0.689106
10529140.564862,0.649007,0.691554
10529155.935218,0.647114,0.691554
10529171.046754,0.647114,0.689106
10529207.070078,0.649953,0.686659
10529221.224425,0.649953,0.686659
10529233.239042,0.651845,0.686659
